;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;13;990;985;985;985;995;990;985;990;8.0;7.0;8.0;
2;3;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;11;987;975;975;980;985;985;980;985;8.0;0.0;8.0;
3;4;26;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;5;982;965;965;944;1013;980;975;980;10.0;2.0;10.0;
4;5;52;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;3;1007;955;955;882;1003;975;970;975;20.0;10.0;20.0;
5;6;104;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;1;1002;945;945;773;1003;970;965;970;28.0;8.0;28.0;
6;7;208;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;4;997;935;935;565;993;965;960;965;33.0;5.0;33.0;
7;8;416;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;1000;925;925;139;983;960;955;960;33.0;0.0;33.0;
8;9;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;995;558;915;129;973;955;950;955;33.0;0.0;33.0;
9;10;337;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;32;990;211;905;129;963;950;945;950;39.0;6.0;39.0;
10;11;211;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;7;980;-10;895;119;953;940;935;991;6.0;6.0;6.0;
11;12;119;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;7;975;-10;885;13;943;935;930;986;9.0;3.0;9.0;
12;13;13;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'Evie'];12;36;970;-10;875;-5;945;930;925;981;19.0;10.0;19.0;
13;14;36;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];60;8;924;-10;865;-5;935;980;920;971;4.0;4.0;4.0;
14;15;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];33;1;911;-10;855;-5;925;975;910;966;8.0;4.0;8.0;
15;16;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];34;24;906;-10;845;-5;949;970;901;961;16.0;8.0;16.0;
16;17;24;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;5;872;-10;835;-5;939;1005;896;951;4.0;4.0;4.0;
17;18;7;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;13;867;-10;844;-5;929;1000;891;939;13.0;9.0;13.0;
18;19;13;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];32;5;849;-10;834;-5;924;995;913;934;13.0;0.0;13.0;
19;20;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;129;846;-10;824;-5;914;990;908;929;22.0;9.0;;
20;21;129;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];141;6;712;-10;814;-5;904;980;898;1060;9.0;9.0;9.0;
21;22;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;8;718;-10;804;-5;894;975;883;1055;17.0;8.0;17.0;
22;23;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];17;1;705;-10;794;-5;884;982;878;1050;1.0;1.0;1.0;
23;24;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];47;9;742;-10;784;-5;877;977;873;1045;9.0;8.0;9.0;
24;25;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];18;0;728;-10;774;-5;867;972;868;1053;15.0;6.0;15.0;
25;26;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];7;11;723;-10;764;-5;864;967;863;1044;23.0;8.0;23.0;
26;27;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];22;8;702;-10;754;-5;854;962;875;1039;31.0;8.0;31.0;
