;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;31;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;31;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];50;3;959;985;985;985;1035;985;990;990;7.0;7.0;7.0;
2;3;62;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;5;963;975;975;913;1025;980;985;985;12.0;5.0;12.0;
3;4;124;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;65;958;965;965;799;1015;975;980;980;18.0;6.0;18.0;
4;5;248;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];81;11;953;955;955;622;1010;965;970;970;8.0;8.0;8.0;
5;6;496;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;2;974;945;945;121;1000;960;965;965;13.0;5.0;13.0;
6;7;446;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;6;969;489;935;111;1028;955;960;960;16.0;3.0;16.0;
7;8;401;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;15;964;100;925;106;1018;950;955;955;16.0;0.0;16.0;
8;9;106;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;2;954;90;945;-10;1008;945;950;950;22.0;6.0;22.0;
9;10;90;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];23;4;949;13;935;-10;1003;940;945;945;30.0;8.0;30.0;
