;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;20;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;20;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;15;970;985;985;985;985;990;990;990;10.0;2.0;10.0;
2;3;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;1;995;975;975;935;975;985;985;985;10.0;0.0;10.0;
3;4;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;1;990;965;965;855;965;980;980;980;15.0;5.0;15.0;
4;5;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;6;995;955;955;690;955;975;975;975;19.0;4.0;19.0;
5;6;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;3;990;980;945;360;945;970;970;970;27.0;8.0;27.0;
6;7;360;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;22;980;970;976;-10;935;965;965;965;33.0;6.0;33.0;
7;8;324;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];39;11;975;636;966;-10;925;955;960;994;8.0;8.0;8.0;
8;9;292;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;17;970;334;984;-10;915;950;955;989;10.0;2.0;10.0;
9;10;263;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];37;1;965;61;974;-10;942;945;950;984;12.0;2.0;12.0;
10;11;61;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;6;968;-10;964;-10;932;940;945;979;21.0;9.0;21.0;
