;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;18;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;18;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;16;972;985;985;985;985;990;990;990;13.0;7.0;13.0;
2;3;36;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];125;4;962;1100;975;939;975;985;985;985;17.0;4.0;17.0;
3;4;72;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];37;2;957;1127;965;857;965;980;980;980;26.0;9.0;26.0;
4;5;144;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;17;952;1130;955;703;955;975;975;975;27.0;1.0;27.0;
5;6;288;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];40;14;982;1120;945;405;945;965;965;970;2.0;2.0;2.0;
6;7;405;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];52;1;977;1110;935;42;935;960;960;960;6.0;4.0;6.0;
7;8;364;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;3;972;736;925;40;925;955;955;955;11.0;5.0;11.0;
8;9;328;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;40;967;411;915;30;915;950;950;950;20.0;9.0;20.0;
9;10;295;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;15;962;106;905;20;905;1001;940;940;7.0;7.0;7.0;
10;11;106;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;5;957;17;895;10;895;996;935;935;12.0;5.0;12.0;
11;12;17;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;20;947;-10;885;0;897;991;930;930;12.0;0.0;12.0;
12;13;20;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher'];37;3;922;-10;912;-10;892;986;925;925;18.0;6.0;18.0;
13;14;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;909;-10;915;-10;882;981;920;920;25.0;7.0;25.0;
14;15;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];14;25;902;-10;905;-10;870;976;915;915;32.0;7.0;32.0;
15;16;25;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];57;13;872;-10;895;-10;860;1023;910;905;0.0;0.0;0.0;
16;17;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];23;2;849;-10;885;-10;850;1018;923;900;2.0;2.0;2.0;
17;18;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];4;3;844;-10;879;-10;845;1013;914;895;6.0;4.0;6.0;
18;19;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;5;831;-10;869;-10;857;1008;909;890;13.0;7.0;13.0;
19;20;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;12;821;-10;859;-10;847;1003;904;885;20.0;7.0;20.0;
20;21;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;4;830;-10;849;-10;837;998;899;880;27.0;7.0;27.0;
21;22;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;1;821;-10;871;-10;827;993;894;875;37.0;10.0;37.0;
22;23;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];47;8;816;-10;908;-10;820;988;889;870;38.0;1.0;38.0;
23;24;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;14;798;-10;914;-10;810;983;884;865;39.0;1.0;39.0;
24;25;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];31;18;779;-10;904;-10;800;1004;874;855;10.0;10.0;10.0;
25;26;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];43;82;751;-10;894;-10;790;1037;869;850;9.0;9.0;;
26;27;82;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];95;3;664;-10;884;-10;780;1027;954;845;3.0;3.0;3.0;
27;28;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;1;667;-10;874;-10;770;1022;939;840;8.0;5.0;8.0;
28;29;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;1;662;-10;864;-10;770;1017;934;835;14.0;6.0;14.0;
29;30;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;1;661;-10;854;-10;758;1012;929;830;24.0;10.0;24.0;
30;31;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;4;656;-10;844;-10;754;1007;924;825;26.0;2.0;26.0;
31;32;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];69;6;647;-10;834;-10;813;1002;919;820;33.0;7.0;33.0;
32;33;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;631;-10;824;-10;821;997;914;815;34.0;1.0;34.0;
