;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;38;990;985;1001;985;985;990;985;990;6.0;3.0;6.0;
2;3;38;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];57;73;947;975;991;975;975;985;980;1037;16.0;10.0;16.0;
3;4;76;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];84;8;1021;965;981;889;965;975;970;1032;0.0;0.0;0.0;
4;5;152;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;2;1016;955;971;754;955;970;965;1027;5.0;5.0;5.0;
5;6;304;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;1;1011;955;961;445;945;965;960;1022;5.0;0.0;5.0;
6;7;445;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;1;1006;962;951;-10;935;960;955;1017;14.0;9.0;14.0;
7;8;400;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;10;1009;552;941;-10;925;955;950;1012;21.0;7.0;21.0;
8;9;360;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;1;1004;182;931;-10;915;950;945;1007;30.0;9.0;30.0;
9;10;182;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];61;5;1055;-10;921;-10;905;945;940;1002;35.0;5.0;35.0;
10;11;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;2;1045;-10;911;-10;905;940;935;997;39.0;4.0;39.0;
11;12;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;2;1047;-10;901;-10;893;935;930;992;39.0;0.0;39.0;
12;13;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];157;13;1040;-10;891;-10;881;930;925;987;46.0;7.0;46.0;
13;14;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];43;5;1060;-10;881;-10;871;920;920;977;3.0;3.0;3.0;
14;15;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];18;13;1050;-10;871;-10;861;915;910;972;10.0;7.0;10.0;
15;16;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;3;1027;-10;903;-10;851;910;905;967;17.0;7.0;17.0;
16;17;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;7;1022;-10;906;-10;841;905;893;962;24.0;7.0;24.0;
17;18;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;11;1010;-10;896;-10;855;900;888;957;24.0;0.0;24.0;
18;19;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;12;1022;-10;886;-10;845;895;883;952;24.0;0.0;24.0;
19;20;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];19;4;1005;-10;876;-10;835;890;878;961;31.0;7.0;31.0;
20;21;4;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;2;991;-10;878;-10;825;885;873;952;31.0;0.0;31.0;
21;22;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;3;984;-10;878;-10;813;880;868;947;41.0;10.0;41.0;
22;23;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];7;3;976;-10;875;-10;808;875;863;942;49.0;8.0;49.0;
23;24;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;4;976;-10;865;-10;798;870;858;937;59.0;10.0;59.0;
