;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;8;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;19;982;985;985;1003;985;990;990;990;13.0;6.0;13.0;
2;3;19;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;19;953;975;975;1020;975;985;985;985;18.0;5.0;18.0;
3;4;38;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];36;2;948;965;965;977;965;1011;980;980;2.0;2.0;2.0;
4;5;76;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;19;943;970;955;891;955;1006;975;975;4.0;2.0;4.0;
5;6;152;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];34;18;933;960;945;729;945;1001;999;970;10.0;6.0;10.0;
6;7;304;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;2;928;950;935;415;965;996;994;965;20.0;10.0;20.0;
7;8;415;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;1;923;940;925;4;955;991;989;960;21.0;1.0;21.0;
8;9;374;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;15;918;556;915;7;945;986;984;955;23.0;2.0;23.0;
9;10;337;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;5;908;242;905;-3;935;981;979;950;23.0;0.0;23.0;
10;11;242;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];34;7;903;-10;895;-3;959;976;974;945;33.0;10.0;33.0;
11;12;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;10;886;-10;885;-3;963;971;969;940;41.0;8.0;41.0;
12;13;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;16;871;-10;875;-3;975;966;964;935;42.0;1.0;42.0;
13;14;16;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];41;3;845;-10;865;-3;965;997;959;930;3.0;3.0;3.0;
14;15;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;10;837;-10;872;-3;955;992;954;925;5.0;2.0;5.0;
15;16;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];24;3;822;-10;862;-3;945;987;949;939;13.0;8.0;13.0;
16;17;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;14;828;-10;852;-3;935;982;944;930;22.0;9.0;22.0;
17;18;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];55;6;809;-10;842;-3;925;977;989;925;27.0;5.0;27.0;
18;19;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];17;6;793;-10;849;-3;915;967;984;920;6.0;6.0;6.0;
19;20;7;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];17;2;788;-10;839;-3;905;962;972;927;7.0;1.0;7.0;
20;21;4;['Sample2'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;778;-10;829;-3;895;957;967;918;10.0;3.0;10.0;
21;22;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;31;773;-10;819;-3;889;952;962;913;19.0;9.0;19.0;
22;23;31;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;11;732;-10;809;-3;879;942;952;950;8.0;8.0;8.0;
23;24;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;1;716;-10;799;-3;884;937;947;945;12.0;4.0;12.0;
24;25;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;20;732;-10;789;-3;879;932;935;940;16.0;4.0;16.0;
25;26;20;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];32;3;707;-10;779;-3;869;954;930;935;4.0;4.0;4.0;
26;27;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];8;2;702;-10;769;-3;864;949;925;930;11.0;7.0;11.0;
27;28;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;2;695;-10;780;-3;852;944;920;925;20.0;9.0;20.0;
28;29;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];27;2;688;-10;770;-3;867;939;915;920;25.0;5.0;25.0;
29;30;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;44;712;-10;760;-3;855;934;910;915;26.0;1.0;26.0;
30;31;44;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;7;663;-10;750;-3;845;924;900;961;3.0;3.0;3.0;
31;32;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];22;3;646;-10;762;-3;840;919;895;956;12.0;9.0;12.0;
32;33;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;2;641;-10;765;-3;830;914;883;951;17.0;5.0;17.0;
33;34;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;4;629;-10;755;-3;830;909;878;946;27.0;10.0;27.0;
