;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;6;990;985;985;1003;985;990;985;990;11.0;5.0;11.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;11;1018;975;975;983;975;985;980;985;19.0;8.0;19.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;11;1013;965;983;953;965;980;975;980;22.0;3.0;22.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;11;1008;977;973;903;955;975;970;975;28.0;6.0;28.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;6;998;967;963;840;945;970;965;970;31.0;3.0;31.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];18;4;993;957;953;688;940;965;960;965;37.0;6.0;37.0;
7;8;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;998;947;943;358;930;960;955;960;44.0;7.0;44.0;
8;9;358;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;33;993;947;933;-10;920;955;950;955;45.0;1.0;45.0;
9;10;322;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;1;983;615;923;-10;910;1006;940;945;3.0;3.0;3.0;
10;11;290;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;1;978;315;929;-10;900;1001;935;940;12.0;9.0;12.0;
11;12;261;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;1;973;51;919;-10;890;996;930;935;15.0;3.0;15.0;
12;13;51;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;5;963;-10;921;-10;880;991;925;930;24.0;9.0;24.0;
13;14;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];13;17;953;-10;924;-10;875;986;920;925;31.0;7.0;31.0;
14;15;17;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;44;926;-10;914;-10;865;976;915;920;3.0;3.0;3.0;
15;16;44;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];114;21;877;-10;904;-10;855;971;905;1024;12.0;9.0;12.0;
16;17;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];30;8;851;-10;894;-10;850;991;900;1019;10.0;10.0;10.0;
17;18;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;8;841;-10;899;-10;840;986;885;1014;16.0;6.0;16.0;
18;19;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];31;8;828;-10;920;-10;835;981;880;1009;21.0;5.0;21.0;
19;20;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;19;828;-10;910;-10;825;976;875;1004;25.0;4.0;25.0;
20;21;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;6;804;-10;900;-10;815;1002;865;994;9.0;9.0;9.0;
21;22;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;804;-10;890;-10;805;997;860;989;13.0;4.0;13.0;
22;23;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;9;799;-10;880;-10;807;992;848;984;14.0;1.0;14.0;
23;24;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;9;780;-10;892;-10;797;987;843;979;17.0;3.0;17.0;
24;25;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];40;0;766;-10;922;-10;787;982;838;974;27.0;10.0;27.0;
25;26;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;10;756;-10;924;-10;775;977;833;969;30.0;3.0;30.0;
26;27;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];20;3;741;-10;914;-10;785;967;828;964;9.0;9.0;9.0;
27;28;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;742;-10;904;-10;775;962;823;959;15.0;6.0;15.0;
28;29;6;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];16;15;731;-10;894;-10;765;957;818;949;23.0;8.0;23.0;
29;30;15;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];87;11;706;-10;884;-10;755;1034;808;944;10.0;10.0;10.0;
30;31;11;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];23;5;685;-10;874;-10;745;1024;803;957;4.0;4.0;4.0;
31;32;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];34;7;680;-10;864;-10;769;1019;798;942;11.0;7.0;11.0;
32;33;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;2;668;-10;865;-10;759;1014;793;937;14.0;3.0;14.0;
33;34;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];57;1;713;-10;855;-10;747;1009;788;932;18.0;4.0;18.0;
34;35;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;11;708;-10;845;-10;742;1004;783;927;18.0;0.0;18.0;
35;36;11;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];34;14;692;-10;835;-10;732;999;778;922;19.0;1.0;19.0;
36;37;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;6;691;-10;825;-10;722;994;773;917;24.0;5.0;24.0;
37;38;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;8;680;-10;826;-10;712;989;768;912;34.0;10.0;34.0;
38;39;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;12;662;-10;816;-10;717;984;763;907;40.0;6.0;40.0;
39;40;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];34;4;645;-10;806;-10;707;974;753;931;6.0;6.0;6.0;
40;41;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];17;17;631;-10;813;-10;702;969;744;922;9.0;3.0;9.0;
41;42;17;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;9;604;-10;803;-10;720;964;734;917;17.0;8.0;17.0;
42;43;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];18;37;585;-10;793;-10;710;972;729;912;6.0;6.0;6.0;
