;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;12;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];59;8;978;1044;985;985;985;990;990;990;13.0;6.0;13.0;
2;3;24;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;6;968;1034;975;987;975;985;985;985;23.0;10.0;23.0;
3;4;48;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;6;963;1037;965;929;965;980;980;980;24.0;1.0;24.0;
4;5;96;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;5;953;1027;955;828;955;975;975;975;30.0;6.0;30.0;
5;6;192;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;8;948;1017;945;649;945;970;970;970;38.0;8.0;38.0;
6;7;384;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];23;24;938;1007;935;255;940;983;965;965;4.0;4.0;4.0;
7;8;346;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];46;15;933;651;925;250;930;978;955;1001;9.0;5.0;9.0;
8;9;311;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;2;946;330;915;240;920;973;950;996;18.0;9.0;18.0;
9;10;280;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;10;941;40;905;249;910;968;945;991;20.0;2.0;20.0;
10;11;249;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;2;936;54;895;-10;900;963;940;986;20.0;0.0;20.0;
11;12;54;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];29;2;955;-10;885;-10;890;958;935;981;29.0;9.0;29.0;
12;13;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;948;-10;875;-10;889;953;930;976;34.0;5.0;34.0;
13;14;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;9;948;-10;865;-10;877;948;925;971;43.0;9.0;43.0;
14;15;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;12;934;-10;855;-10;867;962;920;966;0.0;0.0;0.0;
15;16;12;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];29;6;912;-10;845;-10;857;957;915;956;0.0;0.0;0.0;
16;17;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;6;901;-10;835;-10;869;952;910;951;8.0;8.0;8.0;
17;18;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;1;885;-10;847;-10;859;947;905;946;18.0;10.0;18.0;
18;19;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;6;880;-10;847;-10;847;942;900;941;24.0;6.0;24.0;
19;20;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;6;864;-10;837;-10;859;937;895;936;24.0;0.0;24.0;
20;21;6;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];43;5;853;-10;827;-10;849;932;928;931;26.0;2.0;26.0;
21;22;5;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];22;7;843;-10;817;-10;839;927;923;943;31.0;5.0;31.0;
22;23;7;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];23;2;849;-10;807;-10;829;917;911;938;0.0;0.0;0.0;
23;24;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;7;842;-10;805;-10;817;912;906;933;6.0;6.0;6.0;
24;25;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;8;830;-10;795;-10;818;907;901;928;12.0;6.0;12.0;
25;26;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];63;7;875;-10;785;-10;813;902;896;923;15.0;3.0;15.0;
26;27;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];17;19;863;-10;792;-10;808;897;891;918;24.0;9.0;24.0;
27;28;19;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;35;839;-10;782;-10;798;892;881;908;27.0;3.0;;
28;29;35;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];55;50;794;-10;772;-10;843;882;876;903;3.0;3.0;3.0;
29;30;50;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];64;7;734;-10;762;-10;833;877;866;957;6.0;3.0;6.0;
30;31;10;['Sample1', 'Sample2'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];15;6;729;-10;752;-10;823;872;851;952;11.0;5.0;11.0;
31;32;11;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;724;-10;742;-10;825;867;846;936;13.0;2.0;13.0;
32;33;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;6;709;-10;732;-10;815;862;841;931;19.0;6.0;19.0;
33;34;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;20;698;-10;722;-10;816;857;836;926;28.0;9.0;28.0;
34;35;20;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];35;4;668;-10;712;-10;806;847;826;951;4.0;4.0;4.0;
35;36;4;['SpongeBob', 'Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];9;21;659;-10;702;-10;805;842;817;942;12.0;8.0;12.0;
36;37;21;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;6;628;-10;692;-10;795;837;812;937;14.0;2.0;14.0;
37;38;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];62;5;617;-10;744;-10;785;832;807;932;24.0;10.0;24.0;
38;39;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;6;624;-10;734;-10;775;827;802;927;34.0;10.0;34.0;
39;40;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;3;613;-10;724;-10;765;835;797;922;7.0;7.0;7.0;
40;41;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;47;600;-10;757;-10;755;830;792;917;13.0;6.0;13.0;
41;42;47;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];62;10;548;-10;747;-10;807;825;782;907;15.0;2.0;15.0;
42;43;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];40;5;528;-10;737;-10;797;855;777;902;6.0;6.0;6.0;
43;44;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;19;523;-10;754;-10;787;850;762;897;8.0;2.0;8.0;
44;45;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];45;7;499;-10;744;-10;782;845;797;892;8.0;0.0;8.0;
45;46;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;499;-10;734;-10;772;840;792;887;8.0;0.0;8.0;
46;47;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;7;494;-10;734;-10;762;835;780;882;16.0;8.0;16.0;
47;48;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;7;494;-10;724;-10;752;830;775;877;23.0;7.0;23.0;
48;49;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;19;482;-10;737;-10;742;825;770;872;28.0;5.0;28.0;
49;50;19;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample2'];62;4;453;-10;727;-10;737;815;765;924;0.0;0.0;0.0;
50;51;4;['SpongeBob', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];26;7;444;-10;717;-10;727;810;755;915;8.0;8.0;8.0;
51;52;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;13;452;-10;707;-10;717;805;750;910;15.0;7.0;15.0;
52;53;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];38;11;434;-10;697;-10;707;800;745;938;23.0;8.0;23.0;
53;54;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];32;12;445;-10;687;-10;697;790;740;933;5.0;5.0;5.0;
54;55;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];20;2;428;-10;677;-10;707;785;735;923;8.0;3.0;8.0;
55;56;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];9;10;423;-10;667;-10;706;780;730;908;17.0;9.0;17.0;
56;57;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;20;433;-10;657;-10;696;775;725;903;18.0;1.0;18.0;
57;58;20;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];49;5;408;-10;647;-10;686;770;764;898;23.0;5.0;23.0;
58;59;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;393;-10;637;-10;695;765;759;893;26.0;3.0;26.0;
59;60;7;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;11;381;-10;639;-10;685;760;747;888;33.0;7.0;33.0;
60;61;11;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;27;360;-10;629;-10;675;750;742;878;4.0;4.0;4.0;
61;62;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];36;9;328;-10;619;-10;665;745;768;873;8.0;4.0;8.0;
62;63;9;['SpongeBob'];1;Mission failure;['AlwaysLauncher'];21;16;314;-10;609;-10;660;740;763;868;11.0;3.0;11.0;
63;64;16;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;0;288;-10;599;-10;674;735;758;863;20.0;9.0;20.0;
64;65;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;31;283;-10;607;-10;662;730;753;858;20.0;0.0;20.0;
