;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;8;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;5;982;985;985;1006;990;990;990;990;18.0;8.0;18.0;
2;3;16;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;17;972;975;975;980;993;985;985;985;27.0;9.0;27.0;
3;4;32;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];28;10;967;965;965;938;983;975;980;1003;8.0;8.0;8.0;
4;5;64;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;10;962;955;970;864;973;970;975;998;11.0;3.0;11.0;
5;6;128;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];36;5;957;981;960;731;963;965;970;993;13.0;2.0;13.0;
6;7;256;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];17;8;947;971;950;482;958;960;965;988;15.0;2.0;15.0;
7;8;482;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;2;942;990;940;-10;948;955;960;983;16.0;1.0;16.0;
8;9;434;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;7;943;546;930;-10;938;950;955;978;23.0;7.0;23.0;
9;10;391;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];67;12;938;145;987;-10;933;945;950;973;26.0;3.0;26.0;
10;11;145;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];24;76;933;14;977;-10;923;940;945;968;31.0;5.0;31.0;
11;12;76;['SpongeBob'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];98;1;847;4;967;-10;913;930;935;1056;6.0;6.0;6.0;
12;13;4;['PassiveLauncher', 'Sample1', 'Sample2'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;1;842;-10;957;-10;903;925;926;1047;9.0;3.0;9.0;
13;14;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;4;832;-10;947;-10;898;920;921;1042;11.0;2.0;11.0;
