;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;141;995;995;995;995;995;995;995;995;7.0;7.0;;
1;2;141;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];152;16;849;985;1137;985;985;985;990;985;7.0;7.0;7.0;
2;3;282;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;2;839;975;1127;693;1003;980;985;980;11.0;4.0;11.0;
3;4;564;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;23;834;965;1117;133;993;975;980;975;14.0;3.0;14.0;
4;5;508;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];39;8;829;447;1107;128;983;970;1009;965;23.0;9.0;23.0;
5;6;447;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];27;9;819;-10;1097;118;973;960;1004;960;9.0;9.0;9.0;
6;7;118;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher'];24;1;814;-10;1087;14;968;955;999;955;16.0;7.0;16.0;
7;8;14;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;0;828;-10;1077;-10;958;950;994;950;18.0;2.0;18.0;
8;9;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;6;823;-10;1067;-10;965;945;989;945;20.0;2.0;20.0;
9;10;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;65;822;-10;1057;-10;955;940;984;940;29.0;9.0;;
10;11;65;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];79;13;752;-10;1047;-10;945;930;1053;930;10.0;10.0;10.0;
11;12;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];24;6;753;-10;1037;-10;935;920;1048;925;3.0;3.0;3.0;
12;13;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;1;748;-10;1027;-10;941;915;1033;920;3.0;0.0;3.0;
13;14;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];6;54;744;-10;1017;-10;929;910;1028;915;12.0;9.0;12.0;
14;15;54;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];71;13;685;-10;1007;-10;919;900;1018;905;0.0;0.0;0.0;
15;16;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;683;-10;997;-10;909;895;1013;900;7.0;7.0;7.0;
16;17;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];58;25;678;-10;987;-10;957;890;998;895;12.0;5.0;12.0;
17;18;25;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];41;1;648;-10;977;-10;947;885;988;926;16.0;4.0;16.0;
18;19;7;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;21;643;-10;967;-10;949;880;983;914;18.0;2.0;18.0;
19;20;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];38;2;650;-10;957;-10;939;870;978;909;9.0;9.0;9.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;12;638;-10;947;-10;937;865;973;904;16.0;7.0;16.0;
21;22;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];40;5;621;-10;937;-10;927;860;968;934;18.0;2.0;18.0;
22;23;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;16;622;-10;927;-10;917;855;963;929;27.0;9.0;27.0;
23;24;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;3;601;-10;917;-10;907;880;953;924;0.0;0.0;0.0;
