;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;16;990;985;985;985;985;990;985;990;18.0;9.0;18.0;
2;3;16;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];28;13;969;975;975;975;980;980;975;1008;8.0;8.0;8.0;
3;4;32;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;8;959;965;965;965;970;975;970;1003;11.0;3.0;11.0;
4;5;64;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;15;954;982;955;891;960;970;965;998;19.0;8.0;19.0;
5;6;128;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];28;24;944;972;945;753;950;988;960;993;5.0;5.0;5.0;
6;7;256;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];41;9;939;962;976;487;940;983;950;988;13.0;8.0;13.0;
7;8;487;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;5;929;952;966;18;930;978;945;983;19.0;6.0;19.0;
8;9;438;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;21;924;504;956;8;949;973;940;978;26.0;7.0;26.0;
9;10;394;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];46;37;919;100;946;-2;939;1009;935;973;4.0;4.0;4.0;
10;11;100;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];45;23;914;-10;981;-2;929;1004;930;963;8.0;4.0;8.0;
11;12;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;1;915;-10;971;-2;919;999;925;958;12.0;4.0;12.0;
12;13;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;4;910;-10;961;-2;916;994;920;953;16.0;4.0;16.0;
13;14;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;8;901;-10;951;-2;916;989;915;948;24.0;8.0;24.0;
14;15;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;6;888;-10;956;-2;906;984;910;943;29.0;5.0;29.0;
15;16;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;14;872;-10;946;-2;913;979;905;938;34.0;5.0;34.0;
16;17;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];25;10;853;-10;936;-2;903;994;900;933;5.0;5.0;5.0;
17;18;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];26;17;859;-10;926;-2;893;989;890;928;15.0;10.0;15.0;
18;19;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];31;2;837;-10;916;-2;883;984;885;949;17.0;2.0;17.0;
19;20;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;0;842;-10;906;-2;873;979;873;944;27.0;10.0;27.0;
20;21;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];5;23;837;-10;896;-2;866;974;868;939;33.0;6.0;;
21;22;23;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];37;13;804;-10;886;-2;893;964;858;934;4.0;4.0;4.0;
22;23;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Sample2'];31;16;786;-10;907;-2;888;959;853;924;11.0;7.0;11.0;
23;24;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];33;5;793;-10;897;-2;878;954;848;919;20.0;9.0;20.0;
24;25;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;12;783;-10;887;-2;889;949;843;914;30.0;10.0;30.0;
25;26;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;16;791;-10;877;-2;879;939;838;909;2.0;2.0;2.0;
26;27;16;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];32;7;765;-10;899;-2;869;934;833;899;4.0;2.0;4.0;
27;28;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;6;753;-10;889;-2;874;929;828;894;10.0;6.0;10.0;
28;29;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;16;754;-10;879;-2;864;924;823;889;18.0;8.0;18.0;
29;30;16;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];43;25;733;-10;912;-2;854;919;813;884;25.0;7.0;25.0;
30;31;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample2'];45;6;743;-10;902;-2;849;909;808;874;10.0;10.0;10.0;
31;32;7;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];16;3;738;-10;892;-2;839;904;807;869;10.0;0.0;10.0;
32;33;6;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;11;733;-10;882;-2;829;899;796;864;10.0;0.0;10.0;
33;34;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;159;733;-10;872;-2;819;894;791;859;18.0;8.0;;
34;35;159;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];179;2;569;-10;862;-2;809;884;781;1028;5.0;5.0;5.0;
35;36;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;4;587;-10;852;-2;799;879;769;1016;7.0;2.0;7.0;
36;37;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;5;578;-10;842;-2;817;874;764;1011;15.0;8.0;15.0;
37;38;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;4;595;-10;832;-2;807;869;759;1006;20.0;5.0;20.0;
38;39;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;2;581;-10;822;-2;821;864;754;1001;24.0;4.0;24.0;
39;40;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;7;574;-10;824;-2;809;859;749;996;29.0;5.0;29.0;
40;41;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;573;-10;814;-2;799;854;744;991;39.0;10.0;39.0;
41;42;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;3;566;-10;804;-2;808;849;739;986;43.0;4.0;43.0;
42;43;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;565;-10;794;-2;798;844;734;981;53.0;10.0;53.0;
43;44;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];23;4;560;-10;784;-2;809;839;729;976;60.0;7.0;60.0;
44;45;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;2;551;-10;783;-2;799;834;724;971;60.0;0.0;60.0;
45;46;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;5;553;-10;773;-2;787;829;719;966;67.0;7.0;67.0;
46;47;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;49;543;-10;776;-2;777;824;714;961;68.0;1.0;;
47;48;49;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];74;16;484;-10;766;-2;767;814;778;951;5.0;5.0;5.0;
48;49;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;32;463;-10;756;-2;782;809;773;946;5.0;0.0;5.0;
49;50;32;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];44;3;421;-10;746;-2;772;804;807;941;7.0;2.0;7.0;
50;51;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;1;416;-10;752;-2;762;799;789;936;8.0;1.0;8.0;
51;52;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;7;411;-10;749;-2;750;794;784;931;16.0;8.0;16.0;
52;53;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;20;394;-10;739;-2;759;789;779;926;17.0;1.0;17.0;
53;54;20;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];29;2;369;-10;758;-2;749;784;774;916;20.0;3.0;20.0;
54;55;4;['Sample2'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;7;359;-10;748;-2;739;779;769;907;28.0;8.0;28.0;
55;56;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;21;342;-10;738;-2;745;774;764;902;28.0;0.0;28.0;
56;57;21;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];37;6;316;-10;728;-2;735;801;759;892;7.0;7.0;7.0;
57;58;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;12;300;-10;718;-2;740;796;754;887;17.0;10.0;17.0;
58;59;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];37;1;283;-10;708;-2;730;791;781;882;21.0;4.0;21.0;
59;60;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;20;286;-10;698;-2;720;786;772;877;29.0;8.0;;
60;61;20;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];34;3;261;-10;688;-2;710;776;767;901;2.0;2.0;2.0;
61;62;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;4;270;-10;678;-2;700;771;762;892;6.0;4.0;6.0;
62;63;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;6;261;-10;693;-2;690;766;757;887;12.0;6.0;12.0;
63;64;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;4;245;-10;683;-2;711;761;752;882;22.0;10.0;22.0;
64;65;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;4;236;-10;673;-2;701;756;747;877;26.0;4.0;26.0;
65;66;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;3;234;-10;663;-2;691;751;742;872;27.0;1.0;27.0;
66;67;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;28;240;-10;653;-2;681;746;737;867;37.0;10.0;37.0;
67;68;28;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;2;202;-10;643;-2;671;784;727;857;8.0;8.0;8.0;
68;69;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;1;197;-10;653;-2;661;779;718;848;16.0;8.0;16.0;
69;70;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];23;15;192;-10;643;-2;672;774;713;843;25.0;9.0;25.0;
70;71;15;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;3;167;-10;633;-2;662;764;746;838;6.0;6.0;6.0;
71;72;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];187;3;162;-10;810;-2;652;759;737;828;10.0;4.0;10.0;
72;73;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];129;11;281;-10;800;-2;642;754;732;819;13.0;3.0;13.0;
73;74;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];125;1;265;-10;790;-2;757;749;727;814;13.0;0.0;13.0;
74;75;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;1;266;-10;780;-2;745;744;722;809;16.0;3.0;16.0;
75;76;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;3;261;-10;770;-2;754;739;717;804;25.0;9.0;25.0;
76;77;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;33;264;-10;760;-2;744;734;712;799;28.0;3.0;28.0;
77;78;33;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];56;1;221;-10;750;-2;734;724;758;789;1.0;1.0;1.0;
78;79;4;['Sample1', 'Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];10;7;216;-10;740;-2;724;719;749;780;11.0;10.0;11.0;
79;80;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];22;1;204;-10;752;-2;714;714;739;775;19.0;8.0;19.0;
80;81;4;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;11;194;-10;753;-2;704;709;730;770;28.0;9.0;28.0;
81;82;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];180;7;178;-10;743;-2;694;879;725;765;0.0;0.0;0.0;
82;83;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;1;166;-10;733;-2;698;874;720;760;2.0;2.0;2.0;
83;84;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];17;0;156;-10;740;-2;691;869;715;755;9.0;7.0;9.0;
84;85;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;4;151;-10;743;-2;679;864;710;750;19.0;10.0;19.0;
85;86;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;12;142;-10;733;-2;678;859;705;745;24.0;5.0;24.0;
86;87;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];28;11;120;-10;723;-2;696;854;700;735;24.0;0.0;24.0;
87;88;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];40;5;104;-10;713;-2;686;849;730;730;32.0;8.0;32.0;
88;89;5;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];44;5;89;-10;703;-2;681;883;725;725;8.0;8.0;8.0;
89;90;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;4;84;-10;710;-2;671;878;713;720;13.0;5.0;13.0;
90;91;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;86;-10;700;-2;661;873;708;715;16.0;3.0;16.0;
91;92;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;5;75;-10;705;-2;651;868;703;710;19.0;3.0;19.0;
92;93;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;8;60;-10;695;-2;679;863;698;705;29.0;10.0;29.0;
93;94;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;10;47;-10;704;-2;669;858;693;700;39.0;10.0;39.0;
94;95;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];36;10;27;-10;694;-2;659;884;688;695;9.0;9.0;9.0;
95;96;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];29;17;12;-10;684;-2;649;879;683;714;12.0;3.0;12.0;
96;97;12;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];26;1;-10;-10;674;-2;639;874;699;709;20.0;8.0;20.0;
97;98;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];6;4;-10;-10;664;-2;635;869;690;704;23.0;3.0;23.0;
98;99;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];28;2;-10;-10;654;-2;651;864;685;699;23.0;0.0;23.0;
99;100;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;4;-10;-10;644;-2;658;859;680;694;26.0;3.0;26.0;
100;101;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;6;-10;-10;651;-2;646;854;675;689;34.0;8.0;34.0;
101;102;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;2;-10;-10;641;-2;646;849;670;684;44.0;10.0;44.0;
102;103;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;18;-10;-10;648;-2;634;844;665;679;47.0;3.0;47.0;
103;104;2;['Evie'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];48;6;-10;-10;638;-2;622;834;703;669;6.0;6.0;6.0;
104;105;4;['Sample1', 'Sample2'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];17;7;-10;-10;628;-2;612;829;694;672;7.0;1.0;7.0;
105;106;5;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;22;-10;-10;632;-2;602;824;689;662;10.0;3.0;10.0;
106;107;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;6;-10;-10;622;-2;624;819;675;652;13.0;3.0;13.0;
107;108;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];13;5;-10;-10;612;-2;627;814;670;643;23.0;10.0;23.0;
108;109;6;['Sample1'];1;Manu;['AlwaysLauncher', 'Manu'];23;17;-10;-10;602;-2;622;827;659;638;9.0;9.0;10.0;1.0
109;110;4;['Manu'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];84;9;-10;-10;592;-2;696;818;649;628;16.0;6.0;16.0;
110;111;4;['Sample1', 'Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];16;14;-10;-10;582;-2;686;824;640;619;10.0;10.0;10.0;
111;112;5;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];37;13;-10;-10;609;-2;676;819;625;614;11.0;1.0;11.0;
112;113;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];50;49;-10;-10;649;-2;666;814;616;609;21.0;10.0;;
113;114;4;['Manu', 'Sample2'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];72;4;-10;-10;639;-2;656;872;606;595;2.0;2.0;2.0;
