;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;5;990;997;985;990;985;990;985;990;1.0;1.0;1.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;995;987;975;970;975;985;980;985;7.0;6.0;7.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;4;990;1000;965;940;965;980;975;980;16.0;9.0;16.0;
4;5;40;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];61;3;980;990;955;895;1016;975;970;975;24.0;8.0;24.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;6;975;980;945;831;1006;970;965;970;33.0;9.0;33.0;
6;7;160;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;6;965;970;935;661;1012;965;960;965;36.0;3.0;36.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;39;960;960;945;336;1002;960;955;960;45.0;9.0;45.0;
8;9;336;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];57;10;955;1007;935;-10;992;950;945;950;4.0;4.0;4.0;
9;10;302;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;2;950;722;925;-10;982;945;940;945;13.0;9.0;13.0;
10;11;272;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];21;6;961;440;915;-10;977;940;935;940;18.0;5.0;18.0;
11;12;245;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;9;956;208;905;-10;967;935;930;935;22.0;4.0;22.0;
12;13;208;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;14;951;-10;895;-10;957;930;925;930;30.0;8.0;30.0;
13;14;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];83;9;927;-10;885;-10;1030;920;920;925;3.0;3.0;3.0;
14;15;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample1', 'Sample2'];27;13;913;-10;875;-10;1025;915;910;942;7.0;4.0;7.0;
15;16;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];78;55;968;-10;865;-10;1015;910;905;937;14.0;7.0;;
16;17;55;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];80;13;908;-10;855;-10;1005;900;975;927;10.0;10.0;10.0;
