;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;36;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;36;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];44;4;954;985;985;985;1029;990;990;990;3.0;1.0;3.0;
2;3;72;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];67;5;1011;975;975;903;1019;985;985;985;13.0;10.0;13.0;
3;4;144;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;3;1006;965;978;749;1009;980;980;980;13.0;0.0;13.0;
4;5;288;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;10;1001;971;968;451;999;975;975;975;18.0;5.0;18.0;
5;6;451;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;1;996;961;980;-10;989;970;970;970;23.0;5.0;23.0;
6;7;406;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;1;1016;545;970;-10;979;965;965;965;26.0;3.0;26.0;
7;8;365;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher'];5;1;1011;170;960;-10;974;960;960;960;35.0;9.0;35.0;
8;9;170;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];23;6;1024;-10;950;-10;969;955;955;955;35.0;0.0;35.0;
9;10;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;7;1013;-10;961;-10;959;950;950;950;41.0;6.0;41.0;
10;11;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;1;1017;-10;951;-10;949;945;945;945;47.0;6.0;47.0;
11;12;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];40;8;1012;-10;941;-10;977;940;940;940;48.0;1.0;48.0;
12;13;8;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];26;12;994;-10;931;-10;967;935;956;930;56.0;8.0;;
13;14;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];33;1;977;-10;921;-10;957;958;951;925;9.0;9.0;9.0;
14;15;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];49;1;1016;-10;911;-10;947;953;939;920;17.0;8.0;17.0;
15;16;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];8;0;1011;-10;909;-10;940;948;934;915;21.0;4.0;21.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;19;1006;-10;899;-10;937;943;929;910;30.0;9.0;30.0;
17;18;19;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;1;977;-10;889;-10;927;933;919;900;10.0;10.0;10.0;
18;19;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];14;25;972;-10;879;-10;931;928;910;891;16.0;6.0;16.0;
19;20;25;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];60;6;937;-10;869;-10;921;978;905;881;1.0;1.0;1.0;
20;21;8;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];14;117;932;-10;859;-10;925;973;900;868;11.0;10.0;11.0;
21;22;117;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];133;9;810;-10;849;-10;915;1096;890;863;8.0;8.0;8.0;
22;23;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];16;56;791;-10;855;-10;910;1091;885;858;18.0;10.0;;
23;24;56;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];81;25;730;-10;845;-10;900;1162;880;848;5.0;5.0;5.0;
24;25;25;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];54;10;695;-10;835;-10;944;1157;870;843;8.0;3.0;8.0;
25;26;16;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;6;690;-10;840;-10;934;1152;849;838;14.0;6.0;14.0;
26;27;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;674;-10;830;-10;940;1147;844;833;20.0;6.0;20.0;
27;28;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;2;669;-10;837;-10;928;1142;839;828;25.0;5.0;25.0;
28;29;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;2;657;-10;842;-10;916;1137;834;823;25.0;0.0;25.0;
29;30;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;5;650;-10;832;-10;923;1132;829;818;30.0;5.0;30.0;
30;31;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;1;655;-10;822;-10;918;1127;824;813;40.0;10.0;40.0;
31;32;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];24;12;650;-10;812;-10;930;1122;819;808;43.0;3.0;43.0;
32;33;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];32;27;660;-10;802;-10;920;1112;809;798;2.0;2.0;2.0;
33;34;27;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];34;20;628;-10;792;-10;944;1107;804;788;5.0;3.0;5.0;
34;35;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;3;627;-10;782;-10;934;1102;799;783;13.0;8.0;13.0;
35;36;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;2;619;-10;772;-10;934;1097;794;778;20.0;7.0;20.0;
36;37;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;612;-10;762;-10;929;1092;789;773;30.0;10.0;30.0;
37;38;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;8;618;-10;752;-10;922;1087;784;768;38.0;8.0;38.0;
38;39;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];46;4;600;-10;742;-10;912;1123;779;763;9.0;9.0;9.0;
39;40;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;28;591;-10;760;-10;902;1118;774;758;10.0;1.0;10.0;
40;41;28;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];42;5;553;-10;750;-10;897;1113;806;748;15.0;5.0;15.0;
41;42;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;10;543;-10;765;-10;887;1108;801;743;20.0;5.0;20.0;
42;43;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];43;23;523;-10;755;-10;877;1141;796;738;5.0;5.0;5.0;
43;44;23;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];38;12;495;-10;745;-10;867;1136;824;733;11.0;6.0;11.0;
44;45;13;['Sample1'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];38;9;485;-10;735;-10;857;1131;839;723;11.0;0.0;11.0;
45;46;12;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;6;480;-10;745;-10;847;1126;822;718;20.0;9.0;20.0;
46;47;6;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];31;3;469;-10;735;-10;837;1121;817;713;26.0;6.0;26.0;
47;48;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;2;466;-10;725;-10;827;1116;812;708;31.0;5.0;31.0;
48;49;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;10;459;-10;715;-10;830;1111;807;703;32.0;1.0;32.0;
49;50;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];28;6;439;-10;705;-10;820;1129;802;698;0.0;0.0;0.0;
50;51;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];53;17;428;-10;748;-10;810;1124;797;693;7.0;7.0;7.0;
51;52;17;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];43;25;401;-10;738;-10;800;1119;787;726;16.0;9.0;;
52;53;25;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];40;8;371;-10;728;-10;790;1149;782;721;9.0;9.0;9.0;
53;54;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;3;380;-10;718;-10;780;1144;777;716;10.0;1.0;10.0;
54;55;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;8;372;-10;728;-10;770;1139;772;711;15.0;5.0;15.0;
55;56;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];23;5;377;-10;718;-10;760;1134;767;701;15.0;0.0;15.0;
56;57;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;1;367;-10;708;-10;762;1129;762;696;17.0;2.0;17.0;
57;58;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];41;3;398;-10;698;-10;750;1124;757;691;21.0;4.0;21.0;
58;59;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;3;390;-10;688;-10;760;1119;752;686;28.0;7.0;28.0;
59;60;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;2;387;-10;678;-10;750;1114;747;681;34.0;6.0;34.0;
60;61;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;0;380;-10;668;-10;750;1109;742;676;39.0;5.0;39.0;
61;62;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;0;375;-10;658;-10;749;1104;737;671;41.0;2.0;41.0;
62;63;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;7;370;-10;655;-10;737;1099;732;666;49.0;8.0;49.0;
63;64;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;5;358;-10;660;-10;727;1094;727;661;53.0;4.0;53.0;
64;65;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];56;5;343;-10;650;-10;773;1089;722;656;53.0;0.0;53.0;
65;66;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;7;356;-10;640;-10;763;1084;717;651;56.0;3.0;56.0;
66;67;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;9;344;-10;630;-10;764;1079;712;646;56.0;0.0;56.0;
67;68;9;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];38;5;325;-10;620;-10;754;1074;702;641;65.0;9.0;65.0;
68;69;5;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];38;28;310;-10;610;-10;744;1102;697;636;3.0;3.0;3.0;
69;70;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];41;3;277;-10;600;-10;739;1097;692;667;5.0;2.0;5.0;
70;71;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];67;9;334;-10;590;-10;729;1092;687;658;14.0;9.0;14.0;
71;72;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];31;24;320;-10;580;-10;719;1087;708;653;23.0;9.0;23.0;
