;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;33;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;33;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];57;5;957;985;985;985;985;985;990;1042;4.0;4.0;4.0;
2;3;66;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];46;1;947;975;975;909;1021;980;985;1037;14.0;10.0;14.0;
3;4;132;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];6;12;942;971;965;767;1016;975;980;1032;17.0;3.0;17.0;
4;5;264;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;6;937;961;955;513;1006;970;975;1027;26.0;9.0;26.0;
5;6;513;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;942;951;945;-10;996;965;970;1022;29.0;3.0;;
6;6;462;['PassiveLauncher'];2;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;942;489;945;-10;996;965;970;1022;;;29.0;
7;6;416;['PassiveLauncher'];3;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;942;73;945;-10;996;965;970;1022;;;29.0;
8;6;73;['PassiveLauncher'];4;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;942;0;945;-10;996;965;970;1022;;;29.0;
9;6;5;['SpongeBob'];5;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;937;0;945;-10;996;965;970;1022;;;29.0;
