;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];150;36;990;985;985;985;1135;990;985;990;5.0;4.0;5.0;
2;3;36;['SpongeBob'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];58;5;949;975;975;975;1125;985;1033;985;5.0;0.0;5.0;
3;4;72;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;1;975;965;965;893;1115;980;1028;980;11.0;6.0;11.0;
4;5;144;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;970;955;955;739;1105;975;1023;975;13.0;2.0;13.0;
5;6;288;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;3;960;945;945;454;1095;970;1018;970;17.0;4.0;17.0;
6;7;454;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;4;955;950;935;-10;1085;965;1013;965;17.0;0.0;17.0;
7;8;409;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;20;958;531;925;-10;1075;960;1008;960;23.0;6.0;23.0;
8;9;368;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];39;10;953;153;915;-10;1065;955;1003;989;25.0;2.0;25.0;
9;10;153;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];34;7;943;24;905;-10;1055;950;998;984;30.0;5.0;30.0;
10;11;24;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;5;938;6;895;-10;1045;945;993;979;36.0;6.0;;
11;11;6;['PassiveLauncher'];2;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;5;938;0;895;-10;1045;945;993;979;;;36.0;
12;11;5;['SpongeBob'];3;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;5;933;0;895;-10;1045;945;993;979;;;36.0;
13;12;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];26;6;944;-10;885;-10;1040;940;988;974;39.0;3.0;39.0;
14;13;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;7;933;-10;884;-10;1030;935;983;969;42.0;3.0;42.0;
15;14;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];19;1;921;-10;893;-10;1025;930;978;964;46.0;4.0;46.0;
16;15;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;7;911;-10;892;-10;1013;925;973;959;56.0;10.0;56.0;
17;16;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];52;7;899;-10;882;-10;1055;920;968;954;62.0;6.0;62.0;
18;17;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;8;901;-10;872;-10;1045;915;963;949;66.0;4.0;66.0;
19;18;8;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];28;5;888;-10;862;-10;1035;933;958;944;6.0;6.0;6.0;
20;19;5;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];19;21;873;-10;852;-10;1025;928;967;939;8.0;2.0;8.0;
21;20;21;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];51;16;842;-10;842;-10;1015;923;962;980;8.0;0.0;8.0;
22;21;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;45;821;-10;832;-10;1030;918;957;975;8.0;0.0;8.0;
23;22;45;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];59;6;825;-10;822;-10;1020;913;952;965;13.0;5.0;13.0;
24;23;13;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;2;820;-10;829;-10;1010;908;947;947;16.0;3.0;16.0;
25;24;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];18;45;813;-10;819;-10;1016;903;942;942;25.0;9.0;25.0;
26;25;45;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];59;4;758;-10;868;-10;1006;893;932;932;6.0;6.0;6.0;
27;26;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];27;37;753;-10;858;-10;1023;888;920;927;6.0;0.0;6.0;
28;27;37;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];56;7;762;-10;848;-10;1018;883;915;922;6.0;0.0;6.0;
29;28;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;6;750;-10;850;-10;1008;878;910;917;11.0;5.0;11.0;
30;29;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];55;1;739;-10;840;-10;1053;873;905;912;11.0;0.0;11.0;
31;30;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];136;1;729;-10;830;-10;1177;868;900;907;15.0;4.0;15.0;
32;31;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;14;724;-10;832;-10;1165;863;895;902;18.0;3.0;18.0;
33;32;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];84;14;705;-10;822;-10;1155;858;890;976;26.0;8.0;26.0;
34;33;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];36;11;717;-10;812;-10;1145;853;880;971;33.0;7.0;33.0;
35;34;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];27;14;701;-10;802;-10;1135;870;875;966;10.0;10.0;10.0;
36;35;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];23;5;677;-10;792;-10;1125;865;870;979;10.0;0.0;10.0;
37;36;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;10;667;-10;782;-10;1128;860;865;974;11.0;1.0;11.0;
38;37;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;9;652;-10;799;-10;1118;855;860;969;12.0;1.0;12.0;
39;38;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;2;651;-10;789;-10;1108;850;855;964;14.0;2.0;14.0;
40;39;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];28;9;644;-10;779;-10;1124;845;850;959;19.0;5.0;19.0;
41;40;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;1;625;-10;789;-10;1114;840;845;954;19.0;0.0;19.0;
42;41;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];5;22;620;-10;784;-10;1107;835;840;949;25.0;6.0;25.0;
43;42;22;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;4;588;-10;774;-10;1097;830;870;939;30.0;5.0;30.0;
44;43;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;24;579;-10;783;-10;1087;825;861;930;34.0;4.0;34.0;
45;44;24;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];37;29;550;-10;773;-10;1077;852;856;925;8.0;8.0;8.0;
46;45;29;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];40;2;511;-10;763;-10;1067;847;851;955;16.0;8.0;16.0;
