;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;2;990;985;985;994;985;990;985;990;11.0;10.0;11.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;5;985;975;975;1003;975;985;980;985;19.0;8.0;19.0;
3;4;20;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;1;980;965;965;973;978;980;975;980;20.0;1.0;20.0;
4;5;40;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;25;975;955;964;928;968;975;970;975;20.0;0.0;20.0;
5;6;80;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];46;2;965;945;954;838;958;970;960;970;22.0;2.0;22.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];13;7;960;935;944;681;953;965;955;965;31.0;9.0;31.0;
7;8;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];12;1;955;937;934;351;948;960;950;960;31.0;0.0;31.0;
8;9;351;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;945;927;924;-10;956;955;945;955;41.0;10.0;41.0;
9;10;316;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;6;940;619;914;-10;946;950;940;950;46.0;5.0;46.0;
10;11;284;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];47;50;935;325;904;-10;936;945;935;987;55.0;9.0;;
11;12;256;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];70;3;925;59;894;-10;926;1005;925;982;9.0;9.0;9.0;
12;13;59;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;9;920;2;884;-10;916;1000;920;977;9.0;0.0;9.0;
13;14;10;['Sample1'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];31;22;910;-8;874;-10;937;995;900;967;13.0;4.0;13.0;
14;15;22;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];48;6;883;-8;864;-10;975;985;895;962;7.0;7.0;7.0;
15;16;12;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;889;-8;854;-10;965;980;878;957;10.0;3.0;10.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;4;881;-8;852;-10;955;975;873;952;18.0;8.0;18.0;
17;18;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];47;1;914;-8;842;-10;945;970;868;947;28.0;10.0;28.0;
18;19;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;25;909;-8;847;-10;933;965;863;942;36.0;8.0;36.0;
19;20;25;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;8;874;-8;837;-10;923;955;853;975;9.0;9.0;9.0;
20;21;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;8;861;-8;843;-10;913;950;848;970;14.0;5.0;14.0;
21;22;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;10;883;-8;833;-10;903;945;843;965;19.0;5.0;19.0;
22;23;10;['SpongeBob', 'Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];18;15;868;-8;823;-10;893;953;828;960;10.0;10.0;10.0;
23;24;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];32;21;848;-8;813;-10;883;948;823;982;12.0;2.0;12.0;
24;25;21;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];33;4;817;-8;803;-10;873;943;846;977;15.0;3.0;15.0;
