;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;12;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;36;978;985;985;1008;985;990;990;990;2.0;2.0;2.0;
2;3;36;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];48;8;937;975;975;998;975;985;980;1028;4.0;2.0;4.0;
3;4;72;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;31;927;965;965;936;965;980;975;1023;6.0;2.0;6.0;
4;5;144;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];47;6;922;955;955;782;955;975;965;1018;14.0;8.0;14.0;
5;6;288;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;4;941;945;945;484;945;970;960;1013;22.0;8.0;22.0;
6;7;484;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;26;936;935;950;-10;935;965;955;1008;31.0;9.0;31.0;
7;8;436;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];35;26;926;489;940;-10;925;990;950;1003;6.0;6.0;6.0;
8;9;392;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];40;14;921;87;970;-10;915;985;940;993;10.0;4.0;10.0;
9;10;87;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];25;38;911;-10;960;-10;910;980;935;988;13.0;3.0;13.0;
10;11;38;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];54;11;868;-10;950;-10;905;1024;925;983;0.0;0.0;0.0;
11;12;35;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;7;883;-10;940;-10;895;1019;885;978;8.0;8.0;8.0;
12;13;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];35;3;871;-10;965;-10;885;1014;880;973;12.0;4.0;12.0;
13;14;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;9;858;-10;955;-10;875;1009;875;968;21.0;9.0;21.0;
14;15;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;18;844;-10;959;-10;865;1004;870;963;30.0;9.0;30.0;
15;16;18;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];40;16;816;-10;949;-10;855;1034;865;953;5.0;5.0;5.0;
16;17;16;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];25;7;790;-10;964;-10;845;1029;855;948;15.0;10.0;15.0;
17;18;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];61;28;778;-10;1015;-10;835;1019;850;943;2.0;2.0;2.0;
18;19;28;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];54;1;745;-10;1005;-10;825;1014;845;933;3.0;1.0;3.0;
19;20;7;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];23;8;758;-10;995;-10;820;1009;840;921;11.0;8.0;11.0;
20;21;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;2;745;-10;985;-10;824;1004;835;916;14.0;3.0;14.0;
21;22;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];25;13;733;-10;1000;-10;817;999;830;911;15.0;1.0;15.0;
22;23;13;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];27;6;715;-10;990;-10;807;994;825;928;25.0;10.0;25.0;
23;24;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;4;699;-10;1002;-10;797;989;820;923;34.0;9.0;34.0;
24;25;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;28;690;-10;992;-10;797;984;815;918;34.0;0.0;34.0;
25;26;28;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];46;1;657;-10;982;-10;787;1020;805;913;7.0;7.0;7.0;
26;27;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];21;2;668;-10;972;-10;782;1015;796;908;17.0;10.0;17.0;
27;28;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;4;661;-10;972;-10;770;1010;791;903;27.0;10.0;27.0;
