;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;4;990;995;985;985;985;990;985;990;8.0;8.0;8.0;
2;3;10;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;4;980;985;975;987;975;985;980;985;13.0;5.0;13.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;32;975;975;976;957;965;980;975;980;20.0;7.0;20.0;
4;5;40;['AggressiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];53;2;965;965;966;907;955;970;965;1023;9.0;9.0;9.0;
5;6;80;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;3;960;955;965;817;945;965;960;1018;12.0;3.0;12.0;
6;7;160;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;7;955;980;955;647;935;960;955;1013;19.0;7.0;19.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;4;950;970;969;317;925;955;950;1008;19.0;0.0;19.0;
8;9;317;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;10;953;960;959;-10;915;950;945;1003;22.0;3.0;22.0;
9;10;285;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;17;948;665;971;-10;905;945;940;998;26.0;4.0;26.0;
10;11;256;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample2'];30;7;943;399;961;-10;900;935;935;1018;5.0;5.0;5.0;
11;12;230;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Sample1'];20;4;933;159;951;-10;895;930;945;1013;9.0;4.0;9.0;
12;13;159;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;1;928;-10;941;-10;916;925;940;1008;18.0;9.0;18.0;
13;14;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;5;918;-10;931;-10;942;920;928;1003;21.0;3.0;21.0;
14;15;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;908;-10;921;-10;943;915;923;998;22.0;1.0;22.0;
15;16;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;0;907;-10;911;-10;933;910;918;993;30.0;8.0;30.0;
16;17;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;5;902;-10;901;-10;931;905;913;988;32.0;2.0;32.0;
17;18;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;4;892;-10;904;-10;921;900;908;983;34.0;2.0;34.0;
18;19;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;14;883;-10;916;-10;911;895;903;978;40.0;6.0;40.0;
19;20;14;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];33;1;859;-10;906;-10;901;890;926;973;42.0;2.0;42.0;
20;21;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;17;854;-10;896;-10;903;885;917;968;46.0;4.0;46.0;
21;22;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];44;24;832;-10;886;-10;893;919;912;958;5.0;5.0;5.0;
22;23;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];39;6;837;-10;876;-10;883;914;902;953;12.0;7.0;12.0;
