;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;2;990;996;985;985;985;990;985;990;9.0;6.0;9.0;
2;3;10;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;6;985;986;975;965;984;985;980;985;11.0;2.0;11.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;980;976;965;956;974;980;975;980;15.0;4.0;15.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;1;982;966;955;911;964;975;970;975;18.0;3.0;18.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];6;6;977;956;945;821;960;970;965;970;24.0;6.0;24.0;
6;7;160;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];18;31;967;946;935;669;955;965;960;965;31.0;7.0;31.0;
7;8;320;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;21;962;936;925;339;945;955;950;1006;7.0;7.0;7.0;
8;9;339;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;0;987;926;915;-10;935;950;945;1001;13.0;6.0;13.0;
9;10;305;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;2;982;621;905;-10;925;945;940;996;19.0;6.0;19.0;
10;11;274;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;15;972;337;895;-10;931;940;935;991;19.0;0.0;19.0;
11;12;247;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];28;5;967;108;885;-10;921;930;925;986;4.0;4.0;4.0;
12;13;108;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;5;962;10;875;-10;911;925;920;981;8.0;4.0;8.0;
13;14;10;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;1;957;2;865;-10;901;920;915;976;14.0;6.0;14.0;
14;15;2;['PassiveLauncher', 'Evie'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;20;947;-10;855;-10;903;915;910;971;16.0;2.0;16.0;
15;16;20;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];30;7;922;-10;845;-10;893;910;905;991;18.0;2.0;18.0;
16;17;7;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;3;905;-10;835;-10;883;905;900;986;19.0;1.0;19.0;
17;18;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;16;897;-10;825;-10;890;900;895;981;22.0;3.0;22.0;
18;19;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];36;10;871;-10;815;-10;880;895;921;976;25.0;3.0;;
19;19;10;['SpongeBob'];2;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];36;10;861;-10;815;-10;880;895;921;976;;;25.0;
20;19;10;['SpongeBob'];3;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];36;10;851;-10;815;-10;880;895;921;976;;;25.0;
21;20;10;['SpongeBob', 'Sample1'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Manu'];34;3;831;-10;805;-10;875;885;906;971;1.0;1.0;1.0;
22;21;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];25;13;823;-10;795;-10;890;880;901;961;4.0;3.0;4.0;
23;22;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];32;67;832;-10;785;-10;880;875;891;956;13.0;9.0;;
24;23;67;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];88;120;760;-10;775;-10;875;865;969;946;2.0;2.0;2.0;
25;24;120;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];130;6;760;-10;765;-10;865;860;959;941;9.0;7.0;9.0;
26;25;10;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];11;5;755;-10;766;-10;860;855;944;936;18.0;9.0;18.0;
27;26;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;5;745;-10;756;-10;862;850;939;931;18.0;0.0;18.0;
28;27;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;730;-10;763;-10;852;845;934;926;25.0;7.0;25.0;
29;28;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;2;720;-10;771;-10;842;840;929;921;35.0;10.0;35.0;
30;29;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;728;-10;761;-10;830;835;924;916;44.0;9.0;44.0;
31;30;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;1;721;-10;759;-10;818;830;919;911;46.0;2.0;46.0;
32;31;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;25;716;-10;758;-10;806;825;914;906;55.0;9.0;55.0;
33;32;25;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];50;11;686;-10;748;-10;796;815;904;946;8.0;8.0;8.0;
34;33;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;9;686;-10;738;-10;786;810;899;941;12.0;4.0;12.0;
35;34;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;10;672;-10;747;-10;776;805;894;936;16.0;4.0;16.0;
36;35;10;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;2;657;-10;754;-10;766;800;879;931;17.0;1.0;17.0;
37;36;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;24;645;-10;744;-10;771;795;874;926;21.0;4.0;21.0;
38;37;24;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];39;1;616;-10;734;-10;761;785;903;921;6.0;6.0;6.0;
39;38;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher'];10;2;611;-10;734;-10;756;780;894;916;7.0;1.0;7.0;
40;39;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;4;635;-10;724;-10;744;775;889;911;14.0;7.0;14.0;
41;40;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];35;9;626;-10;749;-10;734;770;884;906;18.0;4.0;18.0;
42;41;9;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];58;15;607;-10;739;-10;724;765;879;954;26.0;8.0;26.0;
43;42;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;22;587;-10;729;-10;749;755;869;949;8.0;8.0;8.0;
