;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;13;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;13;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;6;977;985;985;1006;990;990;990;990;12.0;5.0;12.0;
2;3;26;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;12;967;975;975;970;998;985;985;985;16.0;4.0;16.0;
3;4;52;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;19;962;965;965;913;1006;980;980;980;20.0;4.0;20.0;
4;5;104;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;43;952;955;955;826;996;975;975;975;23.0;3.0;23.0;
5;6;208;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];62;6;947;945;945;608;986;1027;965;965;4.0;4.0;4.0;
6;7;416;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;24;937;965;935;182;976;1022;960;960;8.0;4.0;8.0;
7;8;374;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;2;932;581;925;172;1002;1017;955;955;12.0;4.0;12.0;
8;9;337;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;19;927;234;915;162;1004;1012;950;950;22.0;10.0;22.0;
9;10;234;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];29;4;917;-10;905;152;994;1002;945;945;5.0;5.0;5.0;
10;11;152;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;5;912;-10;895;-10;1000;997;940;940;7.0;2.0;7.0;
11;12;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;22;897;-10;885;-10;990;992;935;935;13.0;6.0;13.0;
12;13;22;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];64;8;870;-10;875;-10;980;987;925;989;16.0;3.0;16.0;
13;14;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];23;6;857;-10;888;-10;970;982;920;984;26.0;10.0;26.0;
14;15;7;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];35;5;852;-10;878;-10;960;977;908;979;27.0;1.0;27.0;
15;16;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;12;851;-10;868;-10;950;972;903;974;35.0;8.0;35.0;
16;17;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];40;13;834;-10;858;-10;940;1002;898;969;6.0;6.0;6.0;
17;18;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];33;52;811;-10;848;-10;930;997;921;959;14.0;8.0;;
18;19;52;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];102;26;749;-10;838;-10;920;987;916;954;10.0;10.0;10.0;
19;20;26;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];40;1;753;-10;828;-10;910;977;911;949;7.0;7.0;7.0;
20;21;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;7;748;-10;818;-10;909;972;906;944;12.0;5.0;12.0;
21;22;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;6;736;-10;808;-10;910;967;901;939;19.0;7.0;19.0;
22;23;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;19;740;-10;798;-10;900;962;896;934;25.0;6.0;25.0;
23;24;19;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;5;716;-10;824;-10;890;952;886;924;0.0;0.0;0.0;
24;25;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;10;701;-10;830;-10;880;947;881;919;3.0;3.0;3.0;
25;26;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;3;686;-10;820;-10;894;942;876;914;11.0;8.0;11.0;
26;27;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;22;685;-10;810;-10;889;937;871;909;18.0;7.0;18.0;
27;28;22;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];37;3;658;-10;800;-10;916;927;866;899;9.0;9.0;9.0;
28;29;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;11;660;-10;790;-10;906;922;861;890;10.0;1.0;10.0;
29;30;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];82;15;644;-10;780;-10;901;917;933;885;20.0;10.0;20.0;
30;31;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;10;624;-10;770;-10;891;931;928;880;10.0;10.0;10.0;
31;32;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;6;623;-10;760;-10;881;926;923;875;11.0;1.0;11.0;
32;33;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;14;612;-10;760;-10;871;921;918;870;15.0;4.0;15.0;
33;34;14;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;49;588;-10;750;-10;886;916;913;865;21.0;6.0;21.0;
34;35;49;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;4;534;-10;807;-10;876;906;903;855;1.0;1.0;1.0;
35;36;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;5;534;-10;797;-10;866;901;891;850;7.0;6.0;7.0;
36;37;5;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;519;-10;787;-10;856;896;886;845;17.0;10.0;17.0;
37;38;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];9;132;514;-10;786;-10;849;891;881;840;20.0;3.0;;
38;39;132;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];146;41;372;-10;776;-10;839;881;871;976;9.0;9.0;;
39;40;41;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample2'];47;5;326;-10;766;-10;834;918;866;966;1.0;1.0;1.0;
40;41;10;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];12;2;321;-10;768;-10;829;913;851;951;10.0;9.0;10.0;
41;42;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;10;320;-10;758;-10;817;908;846;946;11.0;1.0;11.0;
42;43;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;3;305;-10;748;-10;807;903;855;941;12.0;1.0;12.0;
43;44;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;10;323;-10;738;-10;797;898;846;936;16.0;4.0;16.0;
44;45;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;4;308;-10;742;-10;787;893;841;931;20.0;4.0;20.0;
45;46;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;312;-10;732;-10;777;888;836;926;28.0;8.0;28.0;
46;47;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;2;307;-10;722;-10;774;883;831;921;28.0;0.0;28.0;
47;48;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;4;310;-10;712;-10;762;878;826;916;35.0;7.0;35.0;
48;49;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;13;301;-10;710;-10;752;873;821;911;41.0;6.0;41.0;
49;50;13;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];26;2;278;-10;700;-10;768;863;816;901;6.0;6.0;6.0;
50;51;4;['Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];12;34;273;-10;690;-10;758;858;818;892;16.0;10.0;;
51;52;34;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];44;7;229;-10;680;-10;753;892;813;887;10.0;10.0;14.0;4.0
52;53;7;['SpongeBob', 'Manu', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;3;217;-10;692;-10;743;880;801;882;16.0;2.0;16.0;
53;54;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;11;204;-10;693;-10;733;875;796;877;19.0;3.0;19.0;
54;55;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1'];21;7;188;-10;704;-10;723;870;786;872;26.0;7.0;26.0;
55;56;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;6;185;-10;694;-10;713;865;781;867;26.0;0.0;26.0;
56;57;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;16;180;-10;684;-10;714;860;769;862;32.0;6.0;32.0;
57;58;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample2'];38;11;159;-10;674;-10;709;850;764;890;0.0;0.0;0.0;
58;59;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];22;0;143;-10;664;-10;699;845;776;885;10.0;10.0;10.0;
59;60;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;8;133;-10;654;-10;699;840;767;880;12.0;2.0;12.0;
60;61;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;4;120;-10;644;-10;716;835;762;875;19.0;7.0;19.0;
61;62;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;30;121;-10;634;-10;706;830;757;870;22.0;3.0;22.0;
62;63;30;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];43;2;86;-10;624;-10;696;820;747;903;4.0;4.0;4.0;
63;64;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];13;5;76;-10;627;-10;691;815;735;898;5.0;1.0;5.0;
64;65;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;13;66;-10;617;-10;694;810;730;893;12.0;7.0;12.0;
65;66;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;18;43;-10;631;-10;684;805;725;888;17.0;5.0;17.0;
66;67;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];44;16;20;-10;665;-10;674;795;715;883;5.0;5.0;5.0;
67;68;16;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];33;19;-1;-10;655;-10;664;790;710;906;14.0;9.0;;
68;69;7;['Manu', 'Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];29;17;-1;-10;645;-10;654;802;693;901;3.0;3.0;4.0;1.0
69;70;8;['Manu', 'Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];23;9;-1;-10;635;-10;644;789;680;914;9.0;5.0;9.0;
70;71;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];16;8;-1;-10;625;-10;650;784;675;899;10.0;1.0;10.0;
71;72;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];45;48;-1;-10;615;-10;683;779;670;894;12.0;2.0;12.0;
72;73;4;['Sample1'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];66;3;-1;-10;605;-10;673;835;656;884;6.0;6.0;6.0;
73;74;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;6;-1;-10;615;-10;663;830;651;875;9.0;3.0;9.0;
74;75;6;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;2;-1;-10;615;-10;653;825;640;870;19.0;10.0;19.0;
75;76;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;0;-1;-10;605;-10;647;820;635;865;21.0;2.0;21.0;
76;77;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];2;106;-1;-10;597;-10;640;815;630;860;24.0;3.0;;
77;78;4;['Manu', 'Sample1', 'Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];119;5;-1;-10;587;-10;630;801;735;846;8.0;8.0;8.0;
78;79;5;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;15;-1;-10;577;-10;631;796;725;836;13.0;5.0;13.0;
79;80;6;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];31;41;-1;-10;598;-10;621;786;709;826;9.0;9.0;;
