;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;6;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];38;1;984;985;1023;985;990;990;990;990;6.0;4.0;6.0;
2;3;12;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;4;974;975;1013;988;980;985;985;985;7.0;1.0;7.0;
3;4;24;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;5;969;965;1020;954;970;980;980;980;17.0;10.0;17.0;
4;5;48;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;964;955;1010;914;960;975;975;975;23.0;6.0;23.0;
5;6;96;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;2;954;945;1000;823;950;970;970;970;29.0;6.0;29.0;
6;7;192;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;55;949;950;990;626;940;965;965;965;30.0;1.0;30.0;
7;8;384;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];83;7;944;940;980;232;930;955;1038;955;9.0;9.0;9.0;
8;9;346;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;4;934;584;970;242;920;950;1033;950;11.0;2.0;11.0;
9;10;311;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;11;929;263;960;237;920;945;1028;945;21.0;10.0;21.0;
10;11;263;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;3;954;-10;950;227;910;940;1023;940;26.0;5.0;26.0;
11;12;227;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;9;949;-10;961;-10;900;935;1018;935;36.0;10.0;36.0;
12;13;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];35;9;930;-10;986;-10;890;925;1013;930;3.0;3.0;3.0;
13;14;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];19;96;916;-10;976;-10;880;920;1008;939;4.0;1.0;4.0;
14;15;96;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];116;64;810;-10;966;-10;870;915;998;934;6.0;2.0;6.0;
15;16;64;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];73;5;741;-10;956;-10;860;905;988;924;3.0;3.0;3.0;
16;17;10;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;748;-10;946;-10;850;900;973;909;8.0;5.0;8.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;7;741;-10;936;-10;845;895;968;904;10.0;2.0;10.0;
18;19;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;741;-10;926;-10;835;890;963;899;17.0;7.0;17.0;
19;20;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];40;4;734;-10;916;-10;863;885;958;894;24.0;7.0;24.0;
20;21;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];44;78;764;-10;906;-10;853;880;953;889;28.0;4.0;;
21;22;78;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];113;4;681;-10;896;-10;843;983;943;879;1.0;1.0;1.0;
22;23;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];24;7;695;-10;886;-10;838;978;931;874;3.0;2.0;3.0;
23;24;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;4;683;-10;876;-10;838;973;926;869;8.0;5.0;8.0;
24;25;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;14;674;-10;896;-10;828;968;921;864;13.0;5.0;13.0;
25;26;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;9;679;-10;886;-10;818;963;916;859;14.0;1.0;14.0;
26;27;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;22;665;-10;876;-10;833;958;911;854;15.0;1.0;15.0;
27;28;22;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];35;6;633;-10;866;-10;858;953;901;844;18.0;3.0;18.0;
28;29;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;19;622;-10;856;-10;874;948;896;839;27.0;9.0;27.0;
29;30;19;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;5;593;-10;846;-10;894;938;891;834;1.0;1.0;1.0;
30;31;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];28;7;578;-10;836;-10;912;933;886;824;1.0;0.0;1.0;
31;32;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;2;566;-10;842;-10;902;928;881;819;5.0;4.0;5.0;
32;33;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;14;554;-10;832;-10;911;923;876;814;13.0;8.0;13.0;
33;34;14;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];27;4;535;-10;822;-10;901;918;866;804;23.0;10.0;23.0;
34;35;4;['SpongeBob', 'Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;2;553;-10;812;-10;891;913;857;795;30.0;7.0;30.0;
35;36;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];91;4;546;-10;893;-10;879;908;852;790;34.0;4.0;34.0;
36;37;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;13;545;-10;883;-10;869;903;847;785;37.0;3.0;37.0;
37;38;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];23;2;527;-10;873;-10;859;916;842;780;10.0;10.0;10.0;
38;39;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];17;50;532;-10;863;-10;852;911;837;775;12.0;2.0;12.0;
39;40;50;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];89;5;477;-10;853;-10;842;906;827;854;18.0;6.0;18.0;
40;41;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;2;472;-10;852;-10;832;901;815;849;19.0;1.0;19.0;
41;42;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;6;460;-10;858;-10;820;896;810;844;21.0;2.0;21.0;
42;43;6;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];32;10;449;-10;848;-10;810;891;805;839;31.0;10.0;31.0;
43;44;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];27;3;429;-10;838;-10;800;908;795;834;8.0;8.0;8.0;
44;45;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;32;424;-10;828;-10;798;903;786;829;18.0;10.0;18.0;
45;46;32;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;16;382;-10;869;-10;788;893;776;819;3.0;3.0;3.0;
46;47;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];19;18;361;-10;859;-10;797;888;771;814;9.0;6.0;9.0;
47;48;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;28;364;-10;849;-10;787;883;766;809;14.0;5.0;14.0;
48;49;28;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;3;331;-10;839;-10;777;873;797;799;5.0;5.0;5.0;
49;50;15;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;25;326;-10;850;-10;767;868;777;794;8.0;3.0;8.0;
50;51;25;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];49;16;296;-10;840;-10;806;863;767;789;12.0;4.0;12.0;
