;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;37;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;37;['SpongeBob'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];47;2;953;985;985;985;985;1032;990;985;0.0;0.0;0.0;
2;3;74;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;5;953;975;975;901;975;1027;985;980;5.0;5.0;5.0;
3;4;148;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;3;948;965;965;765;965;1022;980;975;10.0;5.0;10.0;
4;5;296;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;9;943;955;955;459;968;1017;975;970;19.0;9.0;19.0;
5;6;459;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];29;4;962;945;945;-10;963;1012;970;965;25.0;6.0;25.0;
6;7;413;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;29;957;522;935;-10;963;1007;965;960;28.0;3.0;28.0;
7;8;372;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;8;947;140;925;-10;953;997;960;950;9.0;9.0;9.0;
8;9;140;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;6;942;-10;933;-10;943;992;955;945;10.0;1.0;10.0;
9;10;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;4;931;-10;942;-10;933;987;950;940;14.0;4.0;14.0;
10;11;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;9;936;-10;932;-10;923;982;945;935;24.0;10.0;24.0;
11;12;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;4;922;-10;922;-10;927;977;940;930;26.0;2.0;26.0;
12;13;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];30;10;913;-10;942;-10;922;972;935;925;27.0;1.0;27.0;
