;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;7;990;985;985;1004;985;990;985;990;9.0;7.0;9.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;14;999;975;975;984;975;985;980;985;15.0;6.0;15.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];54;22;994;965;1019;954;965;980;975;980;22.0;7.0;22.0;
4;5;40;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];35;1;989;955;1009;904;955;970;970;1005;10.0;10.0;10.0;
5;6;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;21;991;945;999;819;945;965;965;1000;14.0;4.0;14.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];48;1;986;935;1037;649;935;960;955;995;15.0;1.0;15.0;
7;8;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;5;981;935;1027;319;925;955;950;990;19.0;4.0;19.0;
8;9;319;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;23;971;941;1017;-10;915;950;945;985;25.0;6.0;25.0;
9;10;287;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];55;9;966;644;1007;-10;905;995;940;980;6.0;6.0;6.0;
10;11;258;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];22;2;961;398;997;-10;900;990;935;975;12.0;6.0;12.0;
11;12;232;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;3;956;156;987;-10;890;985;930;970;14.0;2.0;14.0;
12;13;156;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];16;4;962;-10;977;-10;885;980;925;965;17.0;3.0;17.0;
13;14;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];17;30;953;-10;984;-10;880;975;920;960;21.0;4.0;21.0;
14;15;30;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];44;12;913;-10;974;-10;870;970;954;950;21.0;0.0;21.0;
15;16;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];24;5;896;-10;964;-10;884;960;949;945;1.0;1.0;1.0;
16;17;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];17;15;903;-10;954;-10;874;955;932;940;8.0;7.0;8.0;
17;18;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];24;15;883;-10;944;-10;864;950;927;954;18.0;10.0;18.0;
18;19;15;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];84;2;858;-10;934;-10;854;1024;922;949;4.0;4.0;4.0;
19;20;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;2;851;-10;924;-10;858;1019;917;944;5.0;1.0;5.0;
20;21;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;12;839;-10;914;-10;870;1014;912;939;8.0;3.0;8.0;
21;22;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;8;822;-10;904;-10;884;1009;907;934;16.0;8.0;16.0;
22;23;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;7;809;-10;894;-10;892;1004;902;929;16.0;0.0;16.0;
23;24;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;19;806;-10;884;-10;882;999;897;924;17.0;1.0;17.0;
24;25;19;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];32;5;782;-10;874;-10;872;994;892;946;18.0;1.0;18.0;
25;26;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;10;793;-10;864;-10;862;989;887;941;26.0;8.0;26.0;
26;27;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];16;19;778;-10;870;-10;857;984;882;936;27.0;1.0;27.0;
