;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;0;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;2;['Evie'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];6;10;990;991;985;985;983;990;990;990;7.0;2.0;7.0;
2;3;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;8;1005;981;975;975;973;985;985;985;11.0;4.0;11.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;8;1000;990;965;945;963;980;980;980;20.0;9.0;20.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];69;21;1059;980;955;895;953;975;975;975;22.0;2.0;22.0;
5;6;80;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];31;18;1054;970;945;805;943;965;996;970;7.0;7.0;7.0;
6;7;160;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample2'];35;8;1079;960;935;635;938;960;991;960;17.0;10.0;17.0;
7;8;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;11;1074;950;925;332;928;955;986;955;25.0;8.0;25.0;
8;9;332;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];32;9;1069;940;915;-10;918;977;981;950;1.0;1.0;1.0;
9;10;299;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;8;1081;631;905;-10;908;972;976;945;1.0;0.0;1.0;
10;11;269;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];18;5;1076;352;895;-10;898;967;984;940;1.0;0.0;1.0;
11;12;242;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;11;1087;100;885;-10;888;962;979;935;4.0;3.0;4.0;
12;13;100;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];35;1;1082;-10;910;-10;878;957;974;930;10.0;6.0;10.0;
13;14;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;5;1072;-10;913;-10;866;952;969;925;14.0;4.0;;
14;14;5;['SpongeBob'];2;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;5;1067;-10;913;-10;866;952;969;925;;;14.0;
15;15;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;4;1068;-10;903;-10;861;947;964;920;19.0;5.0;19.0;
16;16;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];7;13;1059;-10;893;-10;858;942;959;915;26.0;7.0;26.0;
17;17;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];26;5;1062;-10;883;-10;848;937;954;905;36.0;10.0;36.0;
18;18;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;10;1052;-10;873;-10;865;932;949;900;44.0;8.0;44.0;
19;19;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];26;1;1032;-10;863;-10;855;948;939;895;6.0;6.0;6.0;
20;20;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;18;1027;-10;853;-10;855;943;930;890;10.0;4.0;10.0;
21;21;18;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];27;5;999;-10;843;-10;845;938;920;885;20.0;10.0;20.0;
22;22;6;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];16;5;994;-10;833;-10;851;933;909;880;22.0;2.0;22.0;
23;23;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];35;6;1014;-10;823;-10;841;928;904;875;26.0;4.0;26.0;
24;24;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;32;1003;-10;824;-10;831;923;899;870;29.0;3.0;29.0;
25;25;32;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];76;3;961;-10;814;-10;821;989;889;860;2.0;2.0;2.0;
26;26;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;6;956;-10;804;-10;828;984;877;855;8.0;6.0;8.0;
27;27;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;4;945;-10;806;-10;818;979;872;850;13.0;5.0;13.0;
28;28;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;947;-10;796;-10;808;974;867;845;15.0;2.0;15.0;
29;29;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;5;940;-10;799;-10;796;969;862;840;22.0;7.0;22.0;
30;30;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;3;948;-10;789;-10;786;964;857;835;30.0;8.0;30.0;
31;31;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];30;2;940;-10;809;-10;776;959;852;830;36.0;6.0;36.0;
32;32;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;9;939;-10;799;-10;764;954;847;825;36.0;0.0;;
