;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;17;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;17;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];50;4;973;985;985;985;1035;990;990;990;6.0;6.0;6.0;
2;3;34;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;13;963;975;975;957;1025;985;985;985;13.0;7.0;13.0;
3;4;68;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];24;3;958;965;965;879;1015;980;999;980;17.0;4.0;17.0;
4;5;136;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];19;15;948;955;955;752;1010;975;994;975;27.0;10.0;27.0;
5;6;272;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];32;4;943;945;945;470;1000;997;989;970;9.0;9.0;9.0;
6;7;470;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;2;938;952;935;-10;990;992;984;965;11.0;2.0;11.0;
7;8;423;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;4;933;531;925;-10;980;987;979;960;11.0;0.0;11.0;
8;9;381;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;18;923;157;915;-10;970;982;974;955;15.0;4.0;15.0;
9;10;157;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;1;918;-10;905;-10;994;977;964;945;22.0;7.0;22.0;
10;11;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];12;26;913;-10;895;-10;996;972;955;936;31.0;9.0;;
11;12;26;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];46;2;877;-10;885;-10;986;1008;945;931;5.0;5.0;5.0;
12;13;8;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];8;2;872;-10;875;-10;976;1003;932;926;8.0;3.0;8.0;
13;14;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;29;884;-10;865;-10;964;998;927;921;18.0;10.0;18.0;
14;15;29;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];100;2;850;-10;855;-10;1054;988;922;911;9.0;9.0;9.0;
15;16;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;21;845;-10;855;-10;1044;983;917;902;16.0;7.0;16.0;
16;17;21;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];35;8;819;-10;845;-10;1069;978;912;897;24.0;8.0;24.0;
17;18;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;18;818;-10;835;-10;1059;973;907;892;32.0;8.0;32.0;
