;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;15;1000;985;985;985;985;990;990;990;8.0;8.0;8.0;
2;3;18;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];26;2;995;975;1001;957;975;985;985;980;11.0;3.0;11.0;
3;4;36;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];7;7;990;965;991;916;972;980;980;975;11.0;0.0;11.0;
4;5;72;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;1;998;955;981;834;962;975;975;970;11.0;0.0;11.0;
5;6;144;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;1;993;945;971;695;952;970;970;965;12.0;1.0;12.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;983;935;961;411;942;965;965;960;17.0;5.0;17.0;
7;8;411;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;67;978;938;951;-10;932;960;960;955;25.0;8.0;25.0;
8;9;370;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];82;38;973;558;941;-10;922;950;1032;945;10.0;10.0;10.0;
9;10;333;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];44;4;968;215;931;-10;912;984;1027;940;8.0;8.0;8.0;
10;11;215;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;11;963;8;921;-10;902;979;1022;935;17.0;9.0;17.0;
11;12;13;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;24;958;-2;911;-10;920;974;1004;930;22.0;5.0;22.0;
