;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;10;990;985;985;996;985;990;985;990;12.0;7.0;12.0;
2;3;10;['SpongeBob', 'AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;4;1004;975;975;976;975;985;980;985;18.0;6.0;18.0;
3;4;20;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;999;965;965;946;977;980;975;980;25.0;7.0;25.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;3;989;970;955;896;967;975;970;975;31.0;6.0;31.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;17;984;979;945;806;957;970;965;970;33.0;2.0;33.0;
6;7;160;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];32;69;979;969;935;636;947;960;955;992;0.0;0.0;0.0;
7;8;320;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];80;3;969;959;925;306;1017;955;950;987;5.0;5.0;5.0;
8;9;306;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;26;964;949;915;3;1007;950;945;982;11.0;6.0;11.0;
9;10;275;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;4;954;664;905;-7;1033;945;940;977;17.0;6.0;17.0;
10;11;248;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;0;949;421;895;-7;1023;940;935;972;24.0;7.0;24.0;
11;12;223;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;27;944;188;885;-7;1025;935;930;967;30.0;6.0;30.0;
12;13;188;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];46;2;934;-10;875;-7;1015;925;966;962;7.0;7.0;7.0;
13;14;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;5;929;-10;865;-7;1013;920;957;957;15.0;8.0;15.0;
14;15;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];31;21;919;-10;886;-7;1003;915;952;952;18.0;3.0;18.0;
15;16;21;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];38;17;888;-10;876;-7;993;910;947;980;27.0;9.0;;
16;17;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];50;3;866;-10;916;-7;983;900;937;975;8.0;8.0;8.0;
17;18;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;2;876;-10;906;-7;973;895;928;970;18.0;10.0;18.0;
