;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;34;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;34;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1'];45;2;956;985;1030;985;990;990;985;990;16.0;10.0;16.0;
2;3;68;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];26;2;972;975;1020;907;985;985;980;985;20.0;4.0;20.0;
3;4;136;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;967;965;1010;775;975;980;975;980;20.0;0.0;20.0;
4;5;272;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];20;3;977;955;1000;493;970;975;970;975;26.0;6.0;26.0;
5;6;493;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;7;972;945;990;-10;981;970;965;970;32.0;6.0;32.0;
6;7;444;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];20;26;967;491;980;-10;971;965;960;980;35.0;3.0;;
7;8;400;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];46;6;957;81;970;-10;961;1001;950;975;4.0;4.0;4.0;
8;9;81;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];54;0;952;-10;960;-10;1005;996;945;970;12.0;8.0;12.0;
9;10;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;4;942;-10;950;-10;1006;991;940;965;16.0;4.0;16.0;
10;11;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];9;3;933;-10;949;-10;1001;986;935;960;21.0;5.0;21.0;
11;12;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;7;920;-10;939;-10;1007;981;930;955;28.0;7.0;28.0;
12;13;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;4;908;-10;929;-10;1024;976;925;950;29.0;1.0;29.0;
13;14;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];57;23;951;-10;919;-10;1019;971;920;945;30.0;1.0;30.0;
14;15;23;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];36;32;923;-10;909;-10;1009;961;946;935;6.0;6.0;6.0;
15;16;32;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];43;18;924;-10;899;-10;999;956;941;930;6.0;0.0;6.0;
16;17;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;1;927;-10;889;-10;989;951;936;925;12.0;6.0;12.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;1;922;-10;879;-10;985;946;931;920;20.0;8.0;20.0;
18;19;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;3;917;-10;880;-10;973;941;926;915;24.0;4.0;24.0;
19;20;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;2;952;-10;870;-10;963;936;921;910;33.0;9.0;33.0;
20;21;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;1;945;-10;868;-10;951;931;916;905;39.0;6.0;39.0;
21;22;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;3;935;-10;867;-10;939;926;911;900;44.0;5.0;44.0;
22;23;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;922;-10;879;-10;929;921;906;895;47.0;3.0;47.0;
23;24;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];51;2;914;-10;920;-10;919;916;901;890;54.0;7.0;54.0;
24;25;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;18;902;-10;936;-10;907;911;896;885;63.0;9.0;63.0;
