;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;1;990;985;985;985;985;990;985;990;10.0;2.0;10.0;
2;3;10;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];43;15;985;975;975;965;975;985;980;985;17.0;7.0;17.0;
3;4;20;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;17;980;965;965;935;965;980;975;980;18.0;1.0;18.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;7;970;955;955;912;955;975;970;975;26.0;8.0;26.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;4;965;977;945;822;945;970;965;970;33.0;7.0;33.0;
6;7;160;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;16;955;967;935;657;950;965;960;965;42.0;9.0;42.0;
7;8;320;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];65;2;950;957;925;327;940;955;1015;960;10.0;10.0;10.0;
8;9;327;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;945;964;915;-10;930;950;1010;955;19.0;9.0;19.0;
9;10;294;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];18;4;940;660;905;-10;920;945;1005;963;27.0;8.0;27.0;
10;11;265;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;6;930;398;895;-10;910;940;1000;958;30.0;3.0;30.0;
11;12;238;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Manu'];15;2;925;165;885;-10;905;930;995;953;0.0;0.0;0.0;
12;13;165;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;22;926;-10;875;-10;895;925;990;948;4.0;4.0;4.0;
13;14;22;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];46;11;899;-10;865;-10;885;920;1026;938;5.0;1.0;5.0;
14;15;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;10;905;-10;855;-10;875;915;1021;933;14.0;9.0;14.0;
15;16;10;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;7;890;-10;865;-10;865;910;1006;928;23.0;9.0;23.0;
16;17;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;19;904;-10;855;-10;855;905;1001;923;30.0;7.0;30.0;
17;18;19;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];49;11;880;-10;845;-10;845;895;1040;913;5.0;5.0;5.0;
18;19;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];64;15;923;-10;835;-10;835;890;1035;908;9.0;4.0;9.0;
19;20;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];39;2;903;-10;825;-10;825;885;1064;903;19.0;10.0;19.0;
20;21;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;0;906;-10;815;-10;815;880;1049;898;25.0;6.0;25.0;
21;22;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;4;901;-10;805;-10;809;875;1044;893;33.0;8.0;33.0;
22;23;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];70;6;887;-10;865;-10;804;870;1039;888;34.0;1.0;34.0;
23;24;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;43;876;-10;855;-10;803;865;1034;883;35.0;1.0;;
24;25;43;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];65;1;888;-10;845;-10;793;855;1024;873;2.0;2.0;2.0;
25;26;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];377;5;883;-10;835;-10;1160;850;1015;864;6.0;4.0;6.0;
26;27;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];19;6;868;-10;825;-10;1169;845;1010;854;8.0;2.0;8.0;
27;28;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;15;857;-10;815;-10;1182;840;1005;849;17.0;9.0;17.0;
28;29;15;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];40;7;832;-10;805;-10;1172;835;1035;844;26.0;9.0;26.0;
29;30;7;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];15;25;820;-10;795;-10;1162;840;1030;839;1.0;1.0;1.0;
30;31;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];82;19;867;-10;785;-10;1152;835;1025;834;4.0;3.0;4.0;
31;32;19;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample1'];50;5;843;-10;775;-10;1142;830;1015;829;6.0;2.0;6.0;
32;33;13;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;11;833;-10;789;-10;1132;825;997;824;15.0;9.0;15.0;
33;34;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];40;9;817;-10;819;-10;1127;820;992;819;22.0;7.0;22.0;
34;35;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;6;816;-10;809;-10;1117;815;987;814;24.0;2.0;24.0;
35;36;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;9;805;-10;816;-10;1107;810;982;809;24.0;0.0;24.0;
36;37;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;4;786;-10;828;-10;1097;805;977;804;32.0;8.0;32.0;
37;38;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;10;777;-10;831;-10;1087;800;972;799;33.0;1.0;33.0;
38;39;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;3;778;-10;821;-10;1077;795;967;794;34.0;1.0;34.0;
39;40;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;4;770;-10;819;-10;1067;790;962;789;34.0;0.0;34.0;
40;41;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;8;770;-10;809;-10;1057;785;957;784;36.0;2.0;36.0;
41;42;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;22;757;-10;799;-10;1063;780;952;779;43.0;7.0;43.0;
42;43;22;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;11;725;-10;789;-10;1053;770;942;810;4.0;4.0;4.0;
43;44;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;24;709;-10;799;-10;1043;765;937;805;7.0;3.0;7.0;
44;45;24;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];33;1;708;-10;789;-10;1038;760;932;800;9.0;2.0;9.0;
45;46;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];10;12;703;-10;789;-10;1026;755;927;795;9.0;0.0;9.0;
46;47;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;6;686;-10;779;-10;1033;750;922;790;19.0;10.0;19.0;
47;48;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;5;670;-10;769;-10;1051;745;917;785;26.0;7.0;26.0;
48;49;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;5;672;-10;759;-10;1041;740;912;780;29.0;3.0;29.0;
49;50;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;7;662;-10;769;-10;1031;735;907;775;33.0;4.0;33.0;
50;51;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;9;670;-10;759;-10;1021;730;902;770;37.0;4.0;37.0;
