;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];10;15;990;995;985;985;990;990;985;990;11.0;4.0;11.0;
2;3;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];30;22;995;985;975;975;980;985;980;985;16.0;5.0;16.0;
3;4;30;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];36;8;990;975;965;935;970;1011;975;980;7.0;7.0;7.0;
4;5;60;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];38;9;980;965;993;865;965;1006;970;975;16.0;9.0;16.0;
5;6;120;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;68;975;955;983;756;960;1001;965;970;26.0;10.0;;
6;7;240;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];87;4;970;945;973;506;950;1078;955;960;3.0;3.0;3.0;
7;8;480;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;8;960;935;963;29;940;1073;950;955;12.0;9.0;12.0;
8;9;432;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];115;8;955;493;1068;19;930;1068;945;950;15.0;3.0;15.0;
9;10;389;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];28;240;950;122;1058;9;925;1063;940;945;20.0;5.0;;
10;11;240;['SpongeBob'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];275;4;700;112;1048;-1;915;1053;930;1210;8.0;8.0;8.0;
11;12;112;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher'];19;8;695;9;1038;-1;910;1048;925;1205;17.0;9.0;17.0;
12;13;10;['Sample1'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];32;18;717;-1;1028;-1;900;1043;910;1200;25.0;8.0;25.0;
13;14;18;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];30;24;694;-1;1048;-1;890;1033;905;1195;6.0;6.0;6.0;
14;15;24;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];35;26;660;-1;1038;-1;885;1028;930;1185;15.0;9.0;;
15;16;26;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];42;3;629;-1;1028;-1;917;1018;925;1180;3.0;3.0;3.0;
16;17;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;4;624;-1;1030;-1;907;1013;913;1175;12.0;9.0;12.0;
17;18;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;1;610;-1;1020;-1;897;1008;908;1170;16.0;4.0;16.0;
18;19;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];17;5;605;-1;1010;-1;902;1003;903;1165;17.0;1.0;17.0;
19;20;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;8;610;-1;1000;-1;892;998;898;1160;17.0;0.0;17.0;
20;21;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];49;7;597;-1;1039;-1;882;993;893;1155;22.0;5.0;22.0;
21;22;7;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;4;580;-1;1029;-1;872;988;888;1150;31.0;9.0;31.0;
22;23;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;3;571;-1;1019;-1;872;983;883;1145;35.0;4.0;35.0;
23;24;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];16;9;558;-1;1009;-1;867;978;878;1140;36.0;1.0;36.0;
24;25;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];24;17;544;-1;999;-1;881;973;873;1135;43.0;7.0;43.0;
25;26;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];51;0;517;-1;989;-1;871;963;914;1130;5.0;5.0;5.0;
26;27;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;14;512;-1;979;-1;872;958;905;1125;10.0;5.0;10.0;
27;28;14;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];37;10;493;-1;969;-1;862;953;900;1152;18.0;8.0;18.0;
28;29;10;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];20;5;473;-1;959;-1;852;948;910;1147;23.0;5.0;23.0;
29;30;5;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];16;14;463;-1;949;-1;842;954;905;1142;4.0;4.0;4.0;
30;31;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample2'];24;3;463;-1;939;-1;837;949;900;1132;6.0;2.0;6.0;
31;32;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;97;458;-1;929;-1;838;944;895;1123;11.0;5.0;11.0;
32;33;97;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];131;10;482;-1;919;-1;833;934;885;1118;5.0;5.0;5.0;
33;34;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];16;9;467;-1;925;-1;823;929;880;1108;7.0;2.0;7.0;
34;35;10;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];30;7;462;-1;915;-1;843;924;865;1103;17.0;10.0;17.0;
35;36;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;4;450;-1;905;-1;853;919;860;1098;19.0;2.0;19.0;
36;37;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;16;448;-1;895;-1;843;914;855;1093;24.0;5.0;24.0;
