;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;11;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;67;979;1013;985;985;985;990;990;990;3.0;1.0;3.0;
2;3;67;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];79;0;981;1003;975;980;975;985;985;980;5.0;2.0;5.0;
3;4;134;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];8;10;976;993;965;844;965;980;980;975;13.0;8.0;13.0;
4;5;268;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;1;971;983;955;566;975;975;975;970;22.0;9.0;22.0;
5;6;536;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;11;973;973;945;20;965;970;970;965;25.0;3.0;25.0;
6;7;482;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;4;968;505;935;10;955;965;965;960;30.0;5.0;30.0;
7;8;434;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];21;6;979;61;925;0;950;960;960;955;34.0;4.0;34.0;
8;9;61;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;3;974;-10;927;-10;940;955;955;950;44.0;10.0;44.0;
9;10;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];8;2;966;-10;925;-10;935;950;950;945;48.0;4.0;48.0;
10;11;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;1;954;-10;915;-10;934;945;945;940;49.0;1.0;49.0;
11;12;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;9;949;-10;921;-10;922;940;940;935;54.0;5.0;54.0;
12;13;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;4;935;-10;911;-10;912;954;935;930;1.0;1.0;1.0;
13;14;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;1;933;-10;901;-10;902;949;930;925;9.0;8.0;9.0;
14;15;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;928;-10;891;-10;901;944;925;920;15.0;6.0;15.0;
15;16;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];12;47;926;-10;881;-10;896;939;920;915;15.0;0.0;15.0;
16;17;47;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];63;4;874;-10;871;-10;886;934;973;905;23.0;8.0;23.0;
17;18;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;23;864;-10;871;-10;876;929;961;900;32.0;9.0;;
18;19;23;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];41;12;836;-10;861;-10;866;919;956;890;4.0;4.0;4.0;
19;20;12;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];59;18;814;-10;851;-10;861;914;1005;885;7.0;3.0;7.0;
20;21;18;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];28;16;791;-10;841;-10;856;909;1000;903;7.0;0.0;7.0;
21;22;16;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;4;795;-10;831;-10;846;904;995;882;7.0;0.0;7.0;
22;23;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];10;3;786;-10;831;-10;841;899;990;877;11.0;4.0;11.0;
23;24;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;10;773;-10;834;-10;831;894;985;872;18.0;7.0;18.0;
24;25;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];24;2;758;-10;824;-10;821;889;975;886;25.0;7.0;25.0;
25;26;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;40;780;-10;814;-10;811;884;966;877;35.0;10.0;;
26;27;40;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];64;1;735;-10;804;-10;865;874;956;872;9.0;9.0;9.0;
