;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;5;['SpongeBob', 'Sample1'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];33;10;980;985;985;985;1018;990;985;990;13.0;3.0;13.0;
2;3;10;['SpongeBob', 'AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;17;965;975;975;965;1008;985;980;985;20.0;7.0;20.0;
3;4;20;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];31;12;960;965;965;935;998;975;1001;980;3.0;3.0;3.0;
4;5;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;2;969;955;955;885;988;970;996;975;6.0;3.0;6.0;
5;6;80;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;5;964;945;945;795;985;965;991;970;6.0;0.0;6.0;
6;7;160;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;9;959;935;935;625;975;960;986;965;12.0;6.0;12.0;
7;8;320;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];25;1;949;950;925;295;970;955;981;960;20.0;8.0;20.0;
8;9;295;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;7;944;956;915;-10;960;950;976;955;22.0;2.0;22.0;
9;10;266;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;8;939;680;922;-10;950;945;971;950;26.0;4.0;26.0;
10;11;239;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;1;929;446;912;-10;940;940;966;945;32.0;6.0;32.0;
11;12;215;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;18;924;221;920;-10;930;935;961;940;41.0;9.0;41.0;
12;13;194;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;7;914;17;910;-10;920;925;1014;930;4.0;4.0;4.0;
13;14;17;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;1;909;-10;918;-10;910;920;1009;925;8.0;4.0;8.0;
14;15;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;36;904;-10;921;-10;900;915;997;920;17.0;9.0;17.0;
15;16;36;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];55;3;858;-10;911;-10;890;905;987;965;0.0;0.0;0.0;
16;17;9;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;15;853;-10;901;-10;894;900;973;960;1.0;1.0;1.0;
17;18;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;26;852;-10;891;-10;884;895;968;955;8.0;7.0;8.0;
18;19;26;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];37;4;853;-10;881;-10;874;890;963;945;14.0;6.0;14.0;
19;20;16;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;18;848;-10;891;-10;864;885;958;924;16.0;2.0;16.0;
20;21;18;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];31;28;825;-10;881;-10;854;880;979;919;17.0;1.0;17.0;
21;22;28;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];49;2;836;-10;871;-10;844;870;974;914;1.0;1.0;1.0;
