;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;61;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;61;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];101;40;929;1086;985;990;985;985;990;985;9.0;9.0;9.0;
2;3;122;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];62;20;924;1076;975;858;975;1037;985;980;5.0;5.0;5.0;
3;4;244;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];41;12;955;1066;965;604;965;1032;980;975;12.0;7.0;12.0;
4;5;488;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;13;950;1056;955;106;972;1027;975;970;20.0;8.0;20.0;
5;6;439;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];31;8;945;607;945;96;962;1022;970;991;28.0;8.0;28.0;
6;7;395;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];17;29;940;202;952;86;952;1012;965;986;0.0;0.0;0.0;
7;8;202;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];51;12;981;-10;942;76;942;1007;960;976;4.0;4.0;4.0;
8;9;76;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;3;976;-10;955;-10;932;1002;955;971;14.0;10.0;14.0;
9;10;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;7;963;-10;958;-10;922;997;950;966;23.0;9.0;23.0;
