;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;39;990;985;985;985;1023;990;985;990;10.0;9.0;10.0;
2;3;39;['SpongeBob'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];61;16;941;975;975;975;1013;980;1036;985;8.0;8.0;8.0;
3;4;78;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;8;936;965;992;887;1003;975;1031;980;12.0;4.0;12.0;
4;5;156;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;0;931;972;982;721;993;970;1026;975;17.0;5.0;17.0;
5;6;312;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;20;921;962;972;408;983;965;1021;970;24.0;7.0;24.0;
6;7;408;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];44;6;916;952;962;-10;973;955;1055;960;8.0;8.0;8.0;
7;8;367;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];18;19;911;575;970;-10;963;950;1050;955;11.0;3.0;11.0;
8;9;330;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];26;5;927;235;960;-10;958;945;1045;950;14.0;3.0;14.0;
9;10;235;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;7;922;-10;950;-10;970;940;1040;945;22.0;8.0;22.0;
10;11;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;6;910;-10;972;-10;960;935;1035;940;32.0;10.0;32.0;
11;12;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];19;11;913;-10;962;-10;955;930;1030;935;36.0;4.0;36.0;
12;13;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];24;15;897;-10;952;-10;945;944;1025;930;7.0;7.0;7.0;
13;14;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];28;17;872;-10;942;-10;935;939;1015;948;17.0;10.0;;
14;15;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];28;1;850;-10;932;-10;925;957;1010;943;10.0;10.0;10.0;
15;16;7;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;4;840;-10;922;-10;940;952;998;938;12.0;2.0;12.0;
16;17;4;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];37;118;831;-10;912;-10;930;947;1025;933;16.0;4.0;;
17;18;118;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];131;9;703;-10;902;-10;920;937;1146;923;8.0;8.0;8.0;
18;19;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;3;689;-10;916;-10;910;932;1141;918;12.0;4.0;12.0;
19;20;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;0;679;-10;918;-10;900;927;1126;913;21.0;9.0;21.0;
20;21;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;7;674;-10;908;-10;894;922;1121;908;22.0;1.0;22.0;
21;22;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;15;677;-10;898;-10;884;917;1116;903;28.0;6.0;28.0;
22;23;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;4;657;-10;888;-10;874;907;1106;926;4.0;4.0;4.0;
23;24;4;['SpongeBob', 'Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;643;-10;891;-10;864;902;1097;917;9.0;5.0;9.0;
24;25;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;0;636;-10;881;-10;860;897;1092;912;19.0;10.0;19.0;
25;26;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;16;644;-10;871;-10;848;892;1087;907;24.0;5.0;24.0;
26;27;16;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu'];24;6;623;-10;861;-10;843;906;1082;902;10.0;10.0;10.0;
27;28;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];68;10;612;-10;851;-10;901;901;1077;897;14.0;4.0;14.0;
28;29;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;4;612;-10;841;-10;891;896;1072;892;18.0;4.0;18.0;
29;30;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;13;603;-10;847;-10;881;891;1067;887;26.0;8.0;26.0;
30;31;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample1'];26;47;606;-10;837;-10;876;886;1057;882;29.0;3.0;;
31;32;47;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];65;32;554;-10;827;-10;866;941;1052;872;9.0;9.0;9.0;
32;33;32;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];47;5;512;-10;817;-10;856;978;1047;867;10.0;10.0;10.0;
33;34;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;7;502;-10;807;-10;846;973;1042;862;17.0;7.0;17.0;
34;35;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;4;485;-10;797;-10;854;968;1037;857;24.0;7.0;24.0;
35;36;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;15;486;-10;787;-10;844;963;1032;852;30.0;6.0;30.0;
36;37;15;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];30;22;466;-10;777;-10;834;953;1052;842;8.0;8.0;8.0;
