;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;5;['Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;3;990;985;985;985;995;990;985;990;12.0;9.0;12.0;
2;3;10;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;46;980;975;975;965;985;985;980;985;17.0;5.0;17.0;
3;4;46;['SpongeBob'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];64;1;924;965;965;955;975;975;1034;975;1.0;1.0;1.0;
4;5;92;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;15;919;955;955;853;974;970;1029;970;10.0;9.0;10.0;
5;6;184;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];28;34;914;945;973;659;964;965;1024;965;17.0;7.0;17.0;
6;7;368;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];53;4;904;935;963;281;954;1008;1014;955;5.0;5.0;5.0;
7;8;331;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];48;15;899;594;1001;276;944;1003;1009;950;8.0;3.0;8.0;
8;9;298;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;3;889;310;991;266;934;998;1004;945;18.0;10.0;18.0;
9;10;268;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;6;884;32;981;256;924;993;999;940;20.0;2.0;20.0;
10;11;256;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;895;22;971;-10;914;988;994;935;28.0;8.0;28.0;
11;12;22;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;4;890;17;961;-10;904;983;989;930;32.0;4.0;32.0;
12;13;17;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];26;0;885;16;951;-10;894;978;984;925;36.0;4.0;36.0;
13;14;15;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;21;887;-9;941;-10;884;973;979;920;36.0;0.0;36.0;
14;15;21;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;20;861;-9;931;-10;911;963;969;910;3.0;3.0;3.0;
15;16;20;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];39;1;836;-9;921;-10;940;958;964;905;7.0;4.0;7.0;
16;17;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;1;839;-9;911;-10;930;953;952;900;10.0;3.0;10.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;4;834;-9;901;-10;930;948;947;895;18.0;8.0;18.0;
18;19;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;7;825;-9;891;-10;920;943;942;890;23.0;5.0;23.0;
19;20;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;12;823;-9;881;-10;910;938;937;885;28.0;5.0;28.0;
20;21;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];31;37;806;-9;871;-10;900;959;932;875;0.0;0.0;0.0;
21;22;37;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];53;6;759;-9;861;-10;890;954;975;870;10.0;10.0;10.0;
22;23;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;30;754;-9;851;-10;893;949;963;865;17.0;7.0;17.0;
23;24;30;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];90;42;714;-9;931;-10;883;939;953;855;6.0;6.0;6.0;
24;25;42;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];52;12;667;-9;921;-10;873;981;943;845;8.0;8.0;8.0;
25;26;12;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];42;3;687;-9;911;-10;863;976;926;840;11.0;3.0;11.0;
26;27;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;19;683;-9;901;-10;853;971;921;835;14.0;3.0;;
27;27;19;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;19;664;-9;901;-10;853;971;921;835;;;14.0;
28;27;19;['SpongeBob'];3;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;19;645;-9;901;-10;853;971;921;835;;;14.0;
29;27;19;['SpongeBob'];4;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;19;626;-9;901;-10;853;971;921;835;;;14.0;
30;27;19;['SpongeBob'];5;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;19;607;-9;901;-10;853;971;921;835;;;14.0;
31;28;19;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];35;15;578;-9;891;-10;848;961;946;825;0.0;0.0;0.0;
32;29;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];47;7;600;-9;881;-10;838;956;941;820;7.0;7.0;7.0;
33;30;7;['SpongeBob', 'Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];18;21;588;-9;871;-10;828;951;942;815;12.0;5.0;12.0;
34;31;21;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];30;9;557;-9;861;-10;818;946;937;835;21.0;9.0;21.0;
35;32;11;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];18;8;552;-9;869;-10;808;936;921;830;1.0;1.0;1.0;
