;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;5;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;16;985;985;1012;985;985;990;985;990;2.0;1.0;2.0;
2;3;16;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;6;959;975;1002;1009;975;985;980;985;5.0;3.0;5.0;
3;4;32;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];19;17;954;965;1011;967;970;980;975;980;12.0;7.0;12.0;
4;5;64;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;7;944;955;1001;893;991;975;970;975;17.0;5.0;17.0;
5;6;128;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;24;939;945;991;755;995;970;965;970;18.0;1.0;18.0;
6;7;256;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1'];39;4;934;935;981;489;990;965;994;965;21.0;3.0;21.0;
7;8;489;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];26;23;924;925;971;16;985;960;989;960;28.0;7.0;28.0;
8;9;440;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample2'];64;3;919;539;961;11;980;950;984;950;1.0;1.0;1.0;
9;10;396;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;5;914;133;951;1;992;945;979;945;10.0;9.0;10.0;
10;11;133;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];39;19;904;-10;980;-9;982;940;974;940;14.0;4.0;14.0;
11;12;19;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];30;0;880;-10;970;-9;1002;935;969;935;18.0;4.0;18.0;
12;13;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;2;870;-10;960;-9;1011;930;964;930;21.0;3.0;21.0;
13;14;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;3;863;-10;950;-9;1008;925;959;925;24.0;3.0;24.0;
14;15;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;9;850;-10;940;-9;1013;920;954;920;34.0;10.0;34.0;
15;16;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;8;836;-10;930;-9;1024;915;949;915;38.0;4.0;38.0;
16;17;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];17;20;823;-10;937;-9;1014;910;944;910;44.0;6.0;44.0;
17;18;20;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];36;17;793;-10;927;-9;1004;900;939;936;5.0;5.0;5.0;
18;19;17;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];27;7;771;-10;917;-9;994;895;956;931;12.0;7.0;12.0;
19;20;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;6;772;-10;907;-9;989;890;951;926;21.0;9.0;21.0;
20;21;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];38;2;767;-10;897;-9;1017;885;939;921;27.0;6.0;27.0;
21;22;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];12;3;760;-10;899;-9;1010;880;934;916;31.0;4.0;31.0;
22;23;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;7;752;-10;889;-9;1009;875;929;911;33.0;2.0;33.0;
