;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;11;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;11;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;4;979;985;985;985;1016;990;990;990;10.0;5.0;10.0;
2;3;22;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;4;983;975;975;953;1006;985;985;985;15.0;5.0;15.0;
3;4;44;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;15;978;965;965;935;996;980;980;980;19.0;4.0;19.0;
4;5;88;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];23;22;973;955;955;860;986;975;970;975;20.0;1.0;20.0;
5;6;176;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];35;1;968;945;945;674;981;1000;965;970;6.0;6.0;6.0;
6;7;352;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;3;958;935;935;312;1009;995;960;965;8.0;2.0;8.0;
7;8;317;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];18;2;953;608;925;320;1004;990;955;960;14.0;6.0;14.0;
8;9;320;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;9;948;608;915;-5;994;985;950;955;24.0;10.0;24.0;
9;10;288;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];22;4;938;310;905;-5;984;980;945;967;29.0;5.0;29.0;
10;11;259;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;5;933;62;895;-5;974;975;940;962;36.0;7.0;;
11;11;62;['PassiveLauncher'];2;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;5;933;0;895;-5;974;975;940;962;;;36.0;
12;11;5;['SpongeBob'];3;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;5;928;0;895;-5;974;975;940;962;;;36.0;
13;11;5;['SpongeBob'];4;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;5;923;0;895;-5;974;975;940;962;;;36.0;
14;12;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];17;18;925;-10;885;-5;969;970;935;957;39.0;3.0;39.0;
15;13;18;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];40;38;902;-10;875;-5;959;1000;925;952;5.0;5.0;5.0;
16;14;38;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];54;6;854;-10;865;-5;949;995;920;942;9.0;4.0;9.0;
17;15;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];31;57;849;-10;886;-5;939;990;908;937;16.0;7.0;;
18;16;57;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];80;20;782;-10;876;-5;929;980;978;927;4.0;4.0;4.0;
19;17;20;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];53;13;757;-10;866;-5;972;975;973;922;4.0;0.0;4.0;
20;18;13;['SpongeBob', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;12;734;-10;880;-5;962;970;968;904;4.0;0.0;4.0;
21;19;15;['Sample1'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];27;5;729;-10;870;-5;952;965;970;894;8.0;4.0;8.0;
22;20;14;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;724;-10;860;-5;953;960;951;889;9.0;1.0;9.0;
23;21;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;15;716;-10;850;-5;951;955;946;884;15.0;6.0;15.0;
24;22;15;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;12;720;-10;840;-5;941;950;941;879;18.0;3.0;18.0;
25;23;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];33;2;703;-10;830;-5;931;945;964;874;28.0;10.0;28.0;
26;24;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];9;9;702;-10;820;-5;926;940;955;869;37.0;9.0;37.0;
27;25;9;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];46;5;683;-10;810;-5;916;930;950;905;3.0;3.0;3.0;
28;26;5;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];15;15;673;-10;800;-5;906;925;955;900;13.0;10.0;13.0;
29;27;15;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];35;46;648;-10;790;-5;896;950;950;895;1.0;1.0;1.0;
30;28;46;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];136;7;728;-10;780;-5;886;945;940;885;2.0;1.0;2.0;
31;29;13;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];16;23;723;-10;770;-5;892;940;935;862;9.0;7.0;9.0;
32;30;23;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];31;58;690;-10;791;-5;887;935;930;857;16.0;7.0;;
33;31;58;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];76;5;627;-10;781;-5;877;1001;920;852;8.0;8.0;8.0;
34;32;19;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;628;-10;771;-5;867;996;896;847;9.0;1.0;9.0;
35;33;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;4;620;-10;761;-5;869;991;891;842;12.0;3.0;12.0;
36;34;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;22;623;-10;751;-5;859;986;886;837;12.0;0.0;12.0;
37;35;22;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];43;6;596;-10;741;-5;849;981;876;870;12.0;0.0;12.0;
38;36;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;11;592;-10;731;-5;839;976;871;865;13.0;1.0;13.0;
39;37;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];14;17;576;-10;735;-5;834;971;866;860;16.0;3.0;16.0;
40;38;17;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];22;6;554;-10;725;-5;846;966;861;855;22.0;6.0;22.0;
41;39;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;16;551;-10;715;-5;836;961;856;850;22.0;0.0;22.0;
42;40;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;9;530;-10;705;-5;851;956;851;845;24.0;2.0;24.0;
43;41;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;31;535;-10;695;-5;841;951;846;840;24.0;0.0;24.0;
44;42;31;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Manu', 'Sample1', 'Sample2'];45;29;499;-10;685;-5;836;941;836;875;1.0;1.0;1.0;
45;43;29;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;5;460;-10;675;-5;874;936;831;870;2.0;1.0;2.0;
46;44;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;455;-10;665;-5;878;931;819;865;8.0;6.0;8.0;
47;45;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;10;447;-10;655;-5;886;926;814;860;13.0;5.0;13.0;
