;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;8;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;2;982;985;985;985;1012;990;990;990;7.0;1.0;7.0;
2;3;16;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;20;985;975;975;959;1002;985;985;985;15.0;8.0;15.0;
3;4;32;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1'];32;3;980;965;997;922;997;975;975;980;2.0;2.0;2.0;
4;5;64;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;7;970;955;987;860;987;970;970;975;4.0;2.0;4.0;
5;6;128;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;2;965;945;977;738;977;965;965;970;6.0;2.0;6.0;
6;7;256;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;52;960;935;967;490;967;960;960;965;11.0;5.0;11.0;
7;8;490;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];94;0;955;925;957;84;957;955;950;955;19.0;8.0;19.0;
8;9;441;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;1;950;474;947;83;947;950;945;950;20.0;1.0;20.0;
9;10;397;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;21;940;67;937;73;937;945;940;945;21.0;1.0;21.0;
10;11;73;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];35;6;935;57;927;-10;927;970;935;940;7.0;7.0;7.0;
11;12;57;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;1;925;-10;917;-10;947;965;930;935;15.0;8.0;15.0;
12;13;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];7;4;920;-10;914;-10;935;960;925;930;22.0;7.0;22.0;
13;14;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;31;918;-10;904;-10;925;955;920;925;23.0;1.0;23.0;
14;15;31;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];61;10;877;-10;894;-10;915;945;971;915;5.0;5.0;5.0;
15;16;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];37;40;862;-10;884;-10;942;940;966;910;9.0;4.0;9.0;
16;17;40;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];59;7;812;-10;874;-10;932;930;956;959;9.0;9.0;13.0;4.0
17;18;10;['Manu', 'Sample1', 'Sample2'];1;Sample2;['AlwaysLauncher', 'Sample2'];21;6;807;-10;864;-10;927;915;941;960;20.0;7.0;20.0;
18;19;11;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];16;3;802;-10;854;-10;933;910;936;944;25.0;5.0;25.0;
19;20;3;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;4;789;-10;844;-10;923;905;931;939;29.0;4.0;29.0;
20;21;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;23;801;-10;834;-10;918;900;926;934;30.0;1.0;30.0;
21;22;23;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];100;43;773;-10;824;-10;908;890;916;1024;3.0;3.0;3.0;
22;23;43;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];60;1;780;-10;814;-10;898;885;911;1019;11.0;8.0;11.0;
23;24;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;1;775;-10;804;-10;905;880;899;1014;16.0;5.0;16.0;
24;25;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;37;765;-10;801;-10;893;875;894;1009;20.0;4.0;20.0;
25;26;37;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];49;1;723;-10;791;-10;883;865;933;999;7.0;7.0;7.0;
26;27;7;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;10;713;-10;781;-10;881;860;921;987;7.0;0.0;7.0;
27;28;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];19;4;698;-10;771;-10;871;855;930;982;15.0;8.0;15.0;
28;29;4;['SpongeBob', 'Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;14;708;-10;761;-10;861;850;921;977;21.0;6.0;21.0;
29;30;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];24;4;689;-10;751;-10;851;864;916;967;0.0;0.0;0.0;
30;31;4;['SpongeBob', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];39;4;675;-10;741;-10;880;859;911;958;2.0;2.0;2.0;
31;32;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;2;666;-10;731;-10;887;854;906;953;9.0;7.0;9.0;
32;33;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;7;659;-10;732;-10;875;849;901;948;13.0;4.0;13.0;
33;34;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;5;642;-10;722;-10;895;844;896;943;14.0;1.0;14.0;
34;35;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;27;632;-10;712;-10;896;839;891;938;23.0;9.0;23.0;
35;36;27;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];42;2;595;-10;702;-10;886;834;923;933;23.0;0.0;23.0;
36;37;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;20;590;-10;706;-10;876;829;914;928;24.0;1.0;24.0;
