;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;4;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];64;8;990;985;985;1049;985;990;985;990;18.0;10.0;18.0;
2;3;10;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];17;40;985;992;975;1029;980;985;980;985;26.0;8.0;;
3;4;40;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];53;4;940;1035;965;1019;970;975;970;975;3.0;3.0;3.0;
4;5;80;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;7;930;1025;955;929;965;970;965;970;5.0;2.0;5.0;
5;6;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;13;925;1015;945;781;955;965;960;965;6.0;1.0;6.0;
6;7;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;3;938;1005;935;451;945;960;955;960;13.0;7.0;13.0;
7;8;451;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;13;933;995;952;-10;935;955;950;955;16.0;3.0;16.0;
8;9;406;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];51;29;928;579;942;-10;925;950;945;996;24.0;8.0;24.0;
9;10;365;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1'];40;10;923;244;932;-10;920;940;935;991;0.0;0.0;0.0;
10;11;244;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;5;918;-10;922;-10;925;935;930;986;2.0;2.0;2.0;
11;12;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;4;913;-10;930;-10;915;930;918;981;11.0;9.0;11.0;
12;13;4;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];83;3;899;-10;920;-10;905;925;913;976;13.0;2.0;13.0;
13;14;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;6;891;-10;910;-10;915;920;908;971;13.0;0.0;13.0;
