;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;57;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;57;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];69;14;933;985;985;985;985;985;990;985;7.0;7.0;7.0;
2;3;114;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;4;928;998;975;861;975;980;985;980;15.0;8.0;15.0;
3;4;228;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];16;26;918;988;981;623;970;975;980;975;18.0;3.0;18.0;
4;5;456;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;3;913;978;971;157;960;965;1010;965;7.0;7.0;7.0;
5;6;410;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;1;908;558;961;147;950;960;1005;960;16.0;9.0;16.0;
6;7;369;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];8;13;903;179;959;137;945;955;1000;955;20.0;4.0;20.0;
7;8;179;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;37;893;13;949;127;935;950;995;950;29.0;9.0;;
8;9;127;['AggressiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];72;5;888;3;939;-10;925;940;985;1012;5.0;5.0;5.0;
9;10;16;['Sample1'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;4;878;10;929;-10;915;935;964;1007;10.0;5.0;10.0;
10;11;10;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;3;873;2;919;-10;905;930;959;1002;18.0;8.0;18.0;
11;12;3;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];11;3;865;3;909;-10;895;925;954;997;19.0;1.0;19.0;
12;13;3;['SpongeBob', 'PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;4;852;-10;899;-10;901;920;949;992;29.0;10.0;29.0;
13;14;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];22;2;843;-10;911;-10;891;915;944;987;36.0;7.0;36.0;
14;15;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;3;831;-10;901;-10;898;910;939;982;46.0;10.0;46.0;
15;16;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;3;823;-10;911;-10;888;905;934;977;52.0;6.0;52.0;
16;17;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;810;-10;901;-10;893;900;929;972;58.0;6.0;58.0;
17;18;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];60;1;805;-10;891;-10;941;895;924;967;59.0;1.0;59.0;
18;19;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];7;3;802;-10;881;-10;929;890;919;962;62.0;3.0;62.0;
19;20;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;5;794;-10;871;-10;933;885;914;957;64.0;2.0;64.0;
20;21;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;45;784;-10;861;-10;934;880;909;952;65.0;1.0;;
21;22;45;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];83;1;729;-10;851;-10;924;870;982;942;2.0;2.0;2.0;
22;23;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];13;6;724;-10;841;-10;927;865;973;933;10.0;8.0;10.0;
23;24;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];50;10;713;-10;881;-10;917;860;968;928;18.0;8.0;18.0;
24;25;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;1;693;-10;871;-10;933;855;963;923;19.0;1.0;19.0;
25;26;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];24;3;688;-10;861;-10;945;850;958;918;26.0;7.0;26.0;
26;27;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];25;30;680;-10;851;-10;935;845;953;913;26.0;0.0;26.0;
