;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;13;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;13;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;6;977;985;985;985;985;990;990;990;9.0;4.0;9.0;
2;3;26;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];56;13;967;975;975;1005;975;985;985;985;16.0;7.0;16.0;
3;4;52;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];23;1;962;988;965;948;965;980;980;975;20.0;4.0;20.0;
4;5;104;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;8;957;988;955;834;955;975;975;970;23.0;3.0;23.0;
5;6;208;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;33;970;978;945;616;945;970;970;965;26.0;3.0;26.0;
6;7;416;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];47;7;965;968;935;190;935;1007;960;955;5.0;5.0;5.0;
7;8;374;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;8;960;599;925;180;925;1002;955;950;9.0;4.0;9.0;
8;9;337;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;8;955;252;936;175;915;997;950;945;13.0;4.0;13.0;
9;10;252;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;963;-10;926;165;905;992;945;940;22.0;9.0;22.0;
10;11;165;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;958;-10;916;5;895;987;940;935;27.0;5.0;27.0;
11;12;5;['SpongeBob', 'AggressiveLauncher'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;5;943;-10;906;-10;900;982;935;930;37.0;10.0;37.0;
12;13;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;12;933;-10;896;-10;904;977;930;925;42.0;5.0;42.0;
