;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;4;990;985;985;995;985;990;985;990;13.0;6.0;13.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;10;980;975;988;975;975;985;980;985;22.0;9.0;22.0;
3;4;20;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];22;1;975;965;1000;945;965;975;970;980;0.0;0.0;0.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;3;965;966;990;895;955;970;965;975;5.0;5.0;5.0;
5;6;80;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;6;960;980;980;805;945;965;960;970;7.0;2.0;7.0;
6;7;160;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;12;955;970;970;635;956;960;955;965;10.0;3.0;10.0;
7;8;320;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];42;14;945;960;960;305;946;955;987;955;20.0;10.0;20.0;
8;9;305;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];22;7;940;950;950;-10;936;967;982;950;4.0;4.0;4.0;
9;10;274;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;20;935;696;940;-10;926;962;977;945;8.0;4.0;8.0;
10;11;247;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];35;12;925;439;930;-10;916;957;972;940;10.0;2.0;10.0;
11;12;222;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];22;17;920;207;920;-10;928;952;967;935;19.0;9.0;19.0;
12;13;200;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];33;5;943;-3;910;-10;918;947;962;930;26.0;7.0;26.0;
13;14;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];73;2;933;-3;900;-10;981;942;957;925;30.0;4.0;30.0;
14;15;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];20;2;926;-3;890;-10;989;937;952;920;31.0;1.0;31.0;
15;16;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;929;-3;880;-10;977;932;947;915;39.0;8.0;39.0;
16;17;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];15;11;921;-3;885;-10;972;927;942;910;42.0;3.0;42.0;
17;18;11;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;3;900;-3;875;-10;962;922;937;905;44.0;2.0;44.0;
18;19;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;1;892;-3;865;-10;961;917;932;900;45.0;1.0;45.0;
19;20;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];127;5;882;-3;855;-10;1076;912;927;895;49.0;4.0;49.0;
20;21;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;1;872;-3;863;-10;1066;907;922;890;58.0;9.0;58.0;
21;22;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;2;898;-3;853;-10;1054;902;917;885;62.0;4.0;62.0;
22;23;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;5;891;-3;843;-10;1052;897;912;880;66.0;4.0;66.0;
23;24;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];12;8;876;-3;845;-10;1047;892;907;875;76.0;10.0;76.0;
24;25;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;2;863;-3;861;-10;1037;887;902;870;79.0;3.0;79.0;
25;26;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;6;876;-3;851;-10;1025;882;897;865;83.0;4.0;83.0;
26;27;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;16;865;-3;841;-10;1029;877;892;860;91.0;8.0;91.0;
27;28;16;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];41;66;839;-3;831;-10;1019;867;882;891;1.0;1.0;1.0;
28;29;66;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];74;1;768;-3;895;-10;1009;862;877;881;3.0;2.0;3.0;
29;30;7;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;10;758;-3;885;-10;1008;857;865;869;12.0;9.0;12.0;
30;31;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;3;761;-3;875;-10;998;852;860;864;15.0;3.0;15.0;
31;32;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];62;7;753;-3;865;-10;1050;847;855;859;22.0;7.0;22.0;
32;33;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];27;74;763;-3;855;-10;1045;842;850;854;32.0;10.0;;
33;34;74;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];89;4;684;-3;845;-10;1035;832;840;933;5.0;5.0;5.0;
34;35;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;2;700;-3;835;-10;1025;827;828;921;6.0;1.0;6.0;
35;36;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];8;2;693;-3;825;-10;1013;822;823;916;16.0;10.0;16.0;
36;37;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;8;697;-3;815;-10;1001;817;818;911;26.0;10.0;26.0;
37;38;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];26;4;679;-3;805;-10;991;833;813;906;1.0;1.0;1.0;
38;39;4;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];15;17;670;-3;795;-10;981;828;808;911;5.0;4.0;5.0;
39;40;17;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];30;3;643;-3;785;-10;971;823;798;906;6.0;1.0;6.0;
40;41;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];17;3;638;-3;775;-10;978;818;789;901;9.0;3.0;9.0;
41;42;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];18;9;643;-3;765;-10;973;813;784;896;9.0;0.0;9.0;
42;43;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;13;629;-3;755;-10;976;808;779;891;12.0;3.0;12.0;
43;44;13;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];31;54;606;-3;745;-10;997;803;774;886;19.0;7.0;19.0;
44;45;54;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];70;5;547;-3;735;-10;987;793;834;876;3.0;3.0;3.0;
45;46;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;7;563;-3;725;-10;982;788;822;871;10.0;7.0;10.0;
46;47;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];20;3;551;-3;735;-10;977;783;817;866;10.0;0.0;10.0;
47;48;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;15;574;-3;725;-10;967;778;812;861;12.0;2.0;12.0;
48;49;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];26;56;554;-3;741;-10;957;773;807;856;18.0;6.0;18.0;
49;50;56;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];82;8;488;-3;731;-10;947;763;797;928;9.0;9.0;9.0;
50;51;8;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];17;2;475;-3;721;-10;937;758;792;923;10.0;1.0;10.0;
51;52;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;3;487;-3;711;-10;927;753;777;918;17.0;7.0;17.0;
52;53;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;4;479;-3;701;-10;925;748;772;913;26.0;9.0;26.0;
53;54;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;14;465;-3;710;-10;915;743;767;908;27.0;1.0;27.0;
54;55;14;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];29;20;446;-3;700;-10;905;733;786;898;5.0;5.0;5.0;
55;56;20;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;1;416;-3;690;-10;933;728;781;893;12.0;7.0;12.0;
56;57;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];31;4;411;-3;680;-10;954;723;769;888;19.0;7.0;19.0;
57;58;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];9;1;402;-3;679;-10;949;718;764;883;23.0;4.0;23.0;
58;59;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];14;2;406;-3;669;-10;937;713;759;878;32.0;9.0;32.0;
