;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;10;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;20;980;1002;985;990;985;990;990;990;16.0;7.0;16.0;
2;3;20;['SpongeBob', 'AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];30;3;955;992;975;965;1005;980;985;985;4.0;4.0;4.0;
3;4;40;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;22;962;982;965;915;995;975;980;980;6.0;2.0;6.0;
4;5;80;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;9;957;972;989;825;985;970;975;975;8.0;2.0;8.0;
5;6;160;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;1;952;962;979;686;975;965;970;970;9.0;1.0;9.0;
6;7;320;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;35;952;952;969;356;965;960;965;965;16.0;7.0;16.0;
7;8;356;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];53;12;947;942;959;-10;955;955;1008;960;19.0;3.0;19.0;
8;9;320;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher'];29;19;942;612;978;-10;950;950;1003;955;26.0;7.0;26.0;
9;10;288;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];47;6;932;314;968;-10;940;940;998;945;10.0;10.0;10.0;
10;11;259;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;12;927;45;958;-10;930;935;993;940;14.0;4.0;14.0;
11;12;45;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];56;7;917;-10;948;-10;976;930;988;935;22.0;8.0;22.0;
