;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;15;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;15;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;12;975;985;1009;985;985;990;990;990;3.0;1.0;3.0;
2;3;30;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;4;965;975;999;945;975;985;985;985;11.0;8.0;11.0;
3;4;60;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];49;38;960;965;989;924;965;980;980;980;19.0;8.0;19.0;
4;5;120;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];54;3;955;955;979;794;955;970;975;970;10.0;10.0;10.0;
5;6;240;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;7;945;959;969;544;945;965;970;965;20.0;10.0;20.0;
6;7;480;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];64;13;940;949;959;118;935;960;965;960;20.0;0.0;20.0;
7;8;432;['PassiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];27;7;930;507;949;108;925;955;982;955;29.0;9.0;29.0;
8;9;389;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];19;8;925;108;958;98;915;945;977;950;2.0;2.0;2.0;
9;10;108;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;3;920;-10;948;88;929;940;972;945;11.0;9.0;11.0;
10;11;88;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;12;915;-10;938;-10;939;935;967;940;19.0;8.0;19.0;
11;12;12;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];25;3;893;-10;928;-10;954;930;962;930;19.0;0.0;19.0;
12;13;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];16;6;888;-10;918;-10;960;925;957;921;28.0;9.0;28.0;
13;14;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];43;2;872;-10;951;-10;950;920;947;916;32.0;4.0;32.0;
14;15;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;15;867;-10;949;-10;940;915;938;911;35.0;3.0;35.0;
15;16;15;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];48;3;842;-10;939;-10;930;953;933;901;3.0;3.0;3.0;
