;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;1;990;985;985;995;985;990;985;990;11.0;1.0;11.0;
2;3;10;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;19;1011;975;975;975;975;985;980;985;14.0;3.0;14.0;
3;4;20;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];43;5;1006;1008;965;945;965;980;975;975;15.0;1.0;15.0;
4;5;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;3;1001;1015;955;895;955;975;970;970;21.0;6.0;21.0;
5;6;80;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];15;7;1006;1005;945;810;950;970;965;965;21.0;0.0;21.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;1;1001;995;951;640;940;965;960;960;27.0;6.0;27.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;5;996;985;952;310;930;960;955;955;34.0;7.0;34.0;
8;9;310;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;0;1007;975;942;-10;920;955;950;950;41.0;7.0;41.0;
9;10;279;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];25;16;1002;711;932;-10;910;950;945;945;49.0;8.0;49.0;
10;11;251;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];39;5;997;450;922;-10;900;940;935;974;9.0;9.0;9.0;
11;12;226;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];56;3;987;270;912;-10;890;935;930;969;16.0;7.0;16.0;
12;13;203;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];10;3;982;67;902;-10;880;930;925;964;25.0;9.0;25.0;
13;14;67;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;6;977;-10;901;-10;870;925;920;959;28.0;3.0;28.0;
14;15;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;4;977;-10;891;-10;860;920;915;954;35.0;7.0;35.0;
15;16;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;14;968;-10;881;-10;865;915;910;949;42.0;7.0;42.0;
16;17;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];40;35;984;-10;871;-10;860;905;900;944;10.0;10.0;10.0;
17;18;35;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];48;8;944;-10;861;-10;898;900;895;934;18.0;8.0;18.0;
18;19;8;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];18;17;926;-10;851;-10;888;908;890;929;10.0;10.0;10.0;
19;20;17;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];36;20;904;-10;877;-10;878;903;880;919;11.0;1.0;11.0;
20;21;20;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];35;1;874;-10;867;-10;868;928;875;914;2.0;2.0;2.0;
21;22;16;['Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];5;6;869;-10;857;-10;858;923;854;909;10.0;8.0;10.0;
22;23;6;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];21;2;853;-10;847;-10;848;918;865;904;20.0;10.0;20.0;
23;24;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;6;848;-10;851;-10;838;913;856;899;30.0;10.0;30.0;
24;25;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];25;20;837;-10;866;-10;828;903;851;894;7.0;7.0;7.0;
25;26;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;3;807;-10;856;-10;818;898;875;884;11.0;4.0;11.0;
26;27;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;10;802;-10;855;-10;808;893;863;879;20.0;9.0;20.0;
27;28;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];40;1;782;-10;845;-10;798;923;858;874;8.0;8.0;8.0;
28;29;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];31;9;777;-10;835;-10;817;918;853;869;15.0;7.0;15.0;
29;30;9;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;6;763;-10;825;-10;807;913;866;864;19.0;4.0;19.0;
30;31;6;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;1;747;-10;832;-10;797;908;861;859;19.0;0.0;19.0;
31;32;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];39;5;742;-10;861;-10;787;903;849;854;26.0;7.0;26.0;
32;33;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;1;732;-10;865;-10;777;898;844;849;32.0;6.0;32.0;
33;34;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;2;730;-10;855;-10;765;893;839;844;40.0;8.0;40.0;
34;35;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;3;723;-10;865;-10;753;888;834;839;42.0;2.0;42.0;
35;36;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;43;715;-10;855;-10;769;883;829;834;52.0;10.0;;
36;37;43;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];66;1;662;-10;845;-10;759;873;819;890;4.0;4.0;4.0;
37;38;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];29;6;657;-10;835;-10;778;868;810;881;7.0;3.0;7.0;
38;39;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];9;23;646;-10;825;-10;777;863;805;876;17.0;10.0;17.0;
39;40;23;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];37;12;613;-10;815;-10;767;853;832;866;5.0;5.0;5.0;
40;41;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];28;16;596;-10;805;-10;785;848;827;861;13.0;8.0;13.0;
41;42;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;2;600;-10;795;-10;775;838;822;856;6.0;6.0;6.0;
42;43;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;12;593;-10;785;-10;771;833;817;851;15.0;9.0;15.0;
43;44;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];24;3;595;-10;775;-10;761;828;812;841;24.0;9.0;24.0;
44;45;4;['Sample2'];1;Mission failure;['AlwaysLauncher'];7;8;590;-10;765;-10;756;823;807;832;34.0;10.0;34.0;
45;46;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Manu'];27;11;599;-10;755;-10;751;813;802;827;5.0;5.0;5.0;
46;47;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];25;28;583;-10;745;-10;766;808;792;822;12.0;7.0;12.0;
47;48;28;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];40;16;585;-10;735;-10;756;798;787;812;0.0;0.0;;
48;48;16;['SpongeBob'];2;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];40;16;569;-10;735;-10;756;798;787;812;;;0.0;
49;49;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample1'];26;10;569;-10;725;-10;751;793;777;807;10.0;10.0;10.0;
50;50;13;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;16;564;-10;729;-10;741;788;759;802;19.0;9.0;19.0;
51;51;16;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];46;7;538;-10;719;-10;731;824;754;797;10.0;10.0;10.0;
52;52;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;10;526;-10;733;-10;721;819;749;792;11.0;1.0;11.0;
53;53;10;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;1;506;-10;723;-10;728;814;744;787;21.0;10.0;21.0;
