;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;9;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;1;981;985;985;985;1016;990;990;990;9.0;9.0;9.0;
2;3;18;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;37;971;998;975;962;1006;985;985;985;17.0;8.0;17.0;
3;4;37;['SpongeBob'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];55;8;924;988;965;952;996;1030;980;980;1.0;1.0;1.0;
4;5;74;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;37;919;978;984;868;986;1025;975;975;5.0;4.0;5.0;
5;6;148;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];45;27;914;968;974;710;976;1020;1010;970;5.0;0.0;5.0;
6;7;296;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;4;909;958;964;440;966;1015;1005;965;7.0;2.0;7.0;
7;8;440;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;1;899;948;954;12;956;1010;1000;960;16.0;9.0;16.0;
8;9;396;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];5;11;894;547;944;2;946;1005;995;955;26.0;10.0;26.0;
9;10;356;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];39;4;889;181;973;-8;936;1000;990;950;35.0;9.0;35.0;
10;11;181;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;61;879;-10;990;-8;926;995;985;945;35.0;0.0;;
11;12;61;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];87;6;808;-10;980;-8;916;985;975;1022;5.0;5.0;5.0;
12;13;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;32;803;-10;983;-8;906;980;963;1017;12.0;7.0;12.0;
13;14;32;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Manu', 'Sample1'];44;1;761;-10;973;-8;901;970;997;1012;2.0;2.0;2.0;
14;15;9;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];6;0;756;-10;963;-8;897;965;983;1007;8.0;6.0;8.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];8;25;751;-10;953;-8;893;960;978;1002;12.0;4.0;12.0;
16;17;25;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];50;7;716;-10;943;-8;883;955;1018;997;14.0;2.0;14.0;
17;18;7;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;14;704;-10;946;-8;873;950;1006;992;21.0;7.0;21.0;
18;19;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;10;680;-10;936;-8;863;945;1001;1013;25.0;4.0;25.0;
19;20;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];19;9;665;-10;926;-8;853;954;996;1008;7.0;7.0;7.0;
20;21;9;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];27;19;646;-10;916;-8;843;949;1013;1003;9.0;2.0;9.0;
21;22;19;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];31;6;622;-10;906;-8;833;944;1008;1024;15.0;6.0;15.0;
22;23;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;617;-10;896;-8;834;939;996;1019;24.0;9.0;24.0;
23;24;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];30;11;635;-10;886;-8;827;934;991;1014;32.0;8.0;32.0;
24;25;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];23;7;619;-10;876;-8;817;947;981;1009;8.0;8.0;8.0;
25;26;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;103;607;-10;866;-8;822;942;976;1004;14.0;6.0;;
26;27;103;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];123;3;494;-10;856;-8;935;932;971;994;7.0;7.0;7.0;
27;28;7;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];6;4;489;-10;846;-8;931;927;966;982;9.0;2.0;9.0;
28;29;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;10;493;-10;836;-8;921;922;961;977;17.0;8.0;17.0;
29;30;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;6;478;-10;826;-8;931;917;956;972;21.0;4.0;21.0;
30;31;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];16;2;478;-10;816;-8;926;912;951;967;21.0;0.0;21.0;
31;32;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];105;3;471;-10;806;-8;1019;907;946;962;31.0;10.0;31.0;
