;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;7.0;7.0;7.0;
1;2;5;['Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;7;990;995;985;985;985;990;985;990;16.0;9.0;16.0;
2;3;10;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;4;985;985;975;965;975;985;980;985;20.0;4.0;20.0;
3;4;20;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;13;975;975;965;949;965;980;975;980;26.0;6.0;26.0;
4;5;40;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];26;8;970;965;955;899;955;970;991;975;9.0;9.0;9.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;1;965;955;945;830;945;965;986;970;9.0;0.0;9.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;3;960;945;952;660;935;960;981;965;13.0;4.0;13.0;
7;8;320;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;3;950;953;942;330;925;955;976;960;19.0;6.0;19.0;
8;9;330;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;5;945;943;932;16;915;950;971;955;27.0;8.0;27.0;
9;10;297;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];36;2;940;636;922;6;905;945;966;981;29.0;2.0;29.0;
10;11;267;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];19;1;949;359;912;1;895;940;961;976;38.0;9.0;38.0;
11;12;240;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;9;944;109;902;-9;885;935;956;971;42.0;4.0;42.0;
12;13;109;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Manu', 'Sample1'];27;23;939;17;892;-9;880;925;946;966;0.0;0.0;0.0;
13;14;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];46;4;952;7;882;-9;870;920;941;956;7.0;7.0;7.0;
14;15;7;['PassiveLauncher', 'Sample1'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;3;947;-10;872;-9;873;915;929;951;10.0;3.0;10.0;
15;16;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;4;939;-10;873;-9;863;910;924;946;12.0;2.0;12.0;
16;17;4;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;3;925;-10;863;-9;871;905;919;941;22.0;10.0;22.0;
17;18;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;5;917;-10;873;-9;861;900;914;936;30.0;8.0;30.0;
18;19;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;8;925;-10;863;-9;851;895;909;931;40.0;10.0;40.0;
19;20;8;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];35;6;912;-10;853;-9;841;885;934;926;3.0;3.0;3.0;
20;21;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];37;4;933;-10;843;-9;831;880;929;916;6.0;3.0;6.0;
21;22;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];19;41;928;-10;852;-9;821;875;917;911;12.0;6.0;12.0;
22;23;41;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];57;4;877;-10;842;-9;811;922;907;901;8.0;8.0;8.0;
23;24;10;['Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie', 'Sample2'];11;2;872;-10;832;-9;801;917;902;881;16.0;8.0;16.0;
