;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;14;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;14;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;9;976;985;985;1005;985;990;990;990;16.0;6.0;16.0;
2;3;28;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];76;1;966;975;975;967;975;985;985;985;18.0;2.0;18.0;
3;4;56;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];46;2;961;965;965;947;965;980;980;980;27.0;9.0;27.0;
4;5;112;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;10;956;955;955;848;955;975;975;975;33.0;6.0;33.0;
5;6;224;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];26;16;972;945;945;614;945;965;970;970;7.0;7.0;7.0;
6;7;448;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample1'];39;6;967;935;935;161;935;960;960;965;17.0;10.0;17.0;
7;8;403;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;2;962;522;925;151;954;955;955;960;23.0;6.0;23.0;
8;9;363;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;2;952;166;915;141;944;950;950;955;33.0;10.0;33.0;
9;10;166;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;6;947;-10;916;131;934;945;945;950;33.0;0.0;33.0;
10;11;131;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;4;942;-10;906;-10;956;940;940;945;33.0;0.0;33.0;
11;12;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;10;945;-10;896;-10;946;935;935;940;39.0;6.0;39.0;
12;13;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];45;17;930;-10;931;-10;936;925;930;930;0.0;0.0;0.0;
13;14;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];35;14;938;-10;921;-10;926;920;920;925;0.0;0.0;0.0;
14;15;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;10;942;-10;911;-10;916;915;915;920;7.0;7.0;7.0;
15;16;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];20;3;927;-10;921;-10;911;910;910;915;7.0;0.0;7.0;
16;17;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;6;931;-10;911;-10;901;905;905;910;13.0;6.0;13.0;
17;18;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;13;920;-10;901;-10;908;900;900;905;22.0;9.0;22.0;
18;19;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];24;11;921;-10;891;-10;903;895;895;900;26.0;4.0;26.0;
19;20;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];13;16;905;-10;894;-10;898;890;890;895;28.0;2.0;28.0;
