;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;12;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];44;4;978;985;1029;985;985;990;990;990;8.0;0.0;8.0;
2;3;24;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;3;1002;975;1019;951;975;985;985;985;10.0;2.0;10.0;
3;4;48;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;997;965;1009;893;983;980;980;980;19.0;9.0;19.0;
4;5;96;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;28;1002;955;999;792;973;975;975;975;28.0;9.0;28.0;
5;6;192;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];60;2;997;945;989;590;968;1025;965;965;1.0;1.0;1.0;
6;7;384;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;16;996;935;979;201;958;1020;960;960;8.0;7.0;8.0;
7;8;346;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;4;991;579;1004;191;948;1015;955;955;12.0;4.0;12.0;
8;9;311;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;37;986;272;994;181;938;1010;950;950;20.0;8.0;20.0;
9;10;272;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];49;4;976;-10;984;171;933;1049;940;940;2.0;2.0;2.0;
10;11;171;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];25;2;971;-10;974;15;923;1044;935;935;9.0;7.0;9.0;
11;12;15;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];9;4;966;-10;964;-1;913;1039;930;930;19.0;10.0;19.0;
12;13;4;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;5;952;-10;974;-1;903;1034;925;925;20.0;1.0;20.0;
13;14;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];12;26;942;-10;964;-1;893;1029;920;920;21.0;1.0;21.0;
14;15;26;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];38;11;906;-10;954;-1;883;1019;915;948;9.0;9.0;9.0;
15;16;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];27;0;890;-10;944;-1;873;1014;932;943;12.0;3.0;12.0;
16;17;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;13;885;-10;942;-1;863;1009;923;938;22.0;10.0;22.0;
17;18;13;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];33;8;867;-10;932;-1;853;1032;918;933;8.0;8.0;8.0;
18;19;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];46;2;895;-10;922;-1;843;1027;913;928;8.0;0.0;8.0;
19;20;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;30;888;-10;912;-1;841;1022;908;923;12.0;4.0;12.0;
20;21;30;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];44;4;892;-10;902;-1;831;1017;898;913;12.0;0.0;12.0;
21;22;4;['SpongeBob', 'Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;883;-10;892;-1;835;1012;889;904;15.0;3.0;15.0;
22;23;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];24;8;875;-10;882;-1;825;1007;884;899;23.0;8.0;23.0;
23;24;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;1;883;-10;872;-1;815;1002;879;894;25.0;2.0;25.0;
24;25;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];11;11;878;-10;862;-1;803;997;874;889;29.0;4.0;29.0;
25;26;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;15;879;-10;852;-1;793;992;869;884;30.0;1.0;30.0;
26;27;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];37;20;859;-10;842;-1;783;982;864;911;9.0;9.0;9.0;
27;28;20;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];41;3;829;-10;832;-1;773;977;895;906;10.0;1.0;10.0;
28;29;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;17;824;-10;822;-1;772;972;883;901;14.0;4.0;14.0;
29;30;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];38;5;835;-10;812;-1;762;967;873;896;17.0;3.0;17.0;
30;31;9;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];25;40;830;-10;827;-1;752;962;859;891;21.0;4.0;21.0;
31;32;40;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];51;14;785;-10;817;-1;742;952;854;932;5.0;5.0;5.0;
32;33;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];49;8;810;-10;807;-1;737;947;849;927;8.0;3.0;8.0;
33;34;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];21;1;797;-10;818;-1;727;942;844;922;8.0;0.0;8.0;
34;35;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];25;26;792;-10;808;-1;740;937;839;917;18.0;10.0;18.0;
35;36;26;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];41;10;756;-10;798;-1;730;932;870;907;26.0;8.0;26.0;
36;37;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];29;5;741;-10;817;-1;720;922;865;902;8.0;8.0;8.0;
37;38;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];13;1;744;-10;807;-1;715;917;853;897;16.0;8.0;16.0;
38;39;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];16;9;739;-10;797;-1;719;912;848;892;24.0;8.0;24.0;
39;40;9;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];23;55;725;-10;787;-1;709;925;843;887;10.0;10.0;10.0;
40;41;55;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];99;19;660;-10;777;-1;699;920;932;877;13.0;3.0;13.0;
41;42;19;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];40;2;636;-10;767;-1;729;910;927;872;3.0;3.0;3.0;
42;43;10;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;2;626;-10;769;-1;719;905;912;867;12.0;9.0;12.0;
43;44;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];5;9;619;-10;759;-1;712;900;907;862;13.0;1.0;13.0;
44;45;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];27;5;605;-10;776;-1;702;895;902;857;17.0;4.0;17.0;
45;46;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;590;-10;783;-1;692;890;897;852;17.0;0.0;17.0;
46;47;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;31;583;-10;773;-1;691;885;892;847;19.0;2.0;19.0;
47;48;31;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];47;0;589;-10;763;-1;681;880;882;837;23.0;4.0;23.0;
48;49;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];9;10;584;-10;753;-1;680;875;873;828;26.0;3.0;26.0;
49;50;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];53;8;569;-10;743;-1;670;918;868;823;5.0;5.0;5.0;
50;51;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];24;0;551;-10;733;-1;684;913;863;818;5.0;0.0;5.0;
51;52;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];7;2;546;-10;723;-1;679;908;858;813;13.0;8.0;13.0;
52;53;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];46;15;580;-10;713;-1;667;903;853;808;17.0;4.0;17.0;
53;54;15;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];28;7;560;-10;703;-1;657;898;843;826;21.0;4.0;21.0;
54;55;7;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];31;4;543;-10;724;-1;647;888;838;821;1.0;1.0;1.0;
55;56;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];12;2;538;-10;714;-1;649;883;826;816;2.0;1.0;2.0;
56;57;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];45;8;571;-10;704;-1;637;878;821;811;11.0;9.0;11.0;
57;58;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];17;10;558;-10;711;-1;632;873;816;806;18.0;7.0;18.0;
