;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;7;995;995;995;995;995;995;995;995;6.0;6.0;6.0;
1;2;7;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;7;983;985;1002;985;985;990;990;990;13.0;7.0;13.0;
2;3;14;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;978;975;992;961;988;985;985;985;21.0;8.0;21.0;
3;4;28;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;5;968;982;982;923;978;980;980;980;29.0;8.0;29.0;
4;5;56;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;6;963;989;972;857;968;975;975;975;39.0;10.0;39.0;
5;6;112;['AggressiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];18;1;953;979;962;735;958;983;970;970;3.0;3.0;3.0;
6;7;224;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;10;948;969;952;501;959;978;965;965;11.0;8.0;11.0;
7;8;448;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];28;21;966;959;942;43;949;973;955;955;14.0;3.0;14.0;
8;9;403;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];36;3;961;546;932;33;939;999;950;950;9.0;9.0;9.0;
9;10;363;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;7;963;173;922;23;929;994;945;945;11.0;2.0;11.0;
10;11;173;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];31;1;958;-10;943;13;919;989;940;940;15.0;4.0;15.0;
11;12;13;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;6;948;-10;949;-10;909;984;935;935;21.0;6.0;21.0;
12;13;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;0;937;-10;939;-10;925;979;930;930;29.0;8.0;29.0;
13;14;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];7;23;934;-10;929;-10;918;974;925;925;38.0;9.0;38.0;
14;15;23;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];58;12;906;-10;919;-10;908;1022;915;920;6.0;6.0;6.0;
15;16;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];36;19;920;-10;909;-10;898;1017;910;910;13.0;7.0;13.0;
16;17;19;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];30;1;896;-10;899;-10;888;1037;905;905;5.0;5.0;5.0;
17;18;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;6;886;-10;918;-10;876;1032;900;900;10.0;5.0;10.0;
18;19;6;['SpongeBob'];1;Mission failure;['AlwaysLauncher'];14;4;875;-10;908;-10;871;1027;895;895;16.0;6.0;16.0;
19;20;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;7;876;-10;898;-10;861;1022;890;890;19.0;3.0;19.0;
20;21;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];41;33;864;-10;888;-10;892;1017;885;885;19.0;0.0;19.0;
21;22;33;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];52;19;821;-10;878;-10;882;1007;927;880;6.0;6.0;6.0;
