;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;6;995;995;995;995;995;995;995;995;4.0;4.0;4.0;
1;2;6;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];30;11;984;985;985;990;1015;990;990;990;10.0;6.0;10.0;
2;3;12;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;27;1000;975;975;968;1005;985;985;985;17.0;7.0;17.0;
3;4;27;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];42;10;968;965;965;958;1037;975;975;980;3.0;3.0;3.0;
4;5;54;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;12;958;974;955;894;1027;970;970;975;8.0;5.0;8.0;
5;6;108;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;27;953;985;945;776;1017;965;965;970;17.0;9.0;17.0;
6;7;216;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];51;1;943;975;986;550;1007;955;960;960;9.0;9.0;9.0;
7;8;432;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];7;12;938;965;976;115;997;950;955;955;9.0;0.0;9.0;
8;9;389;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;6;951;566;966;105;987;945;950;950;10.0;1.0;10.0;
9;10;350;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;11;946;206;956;95;990;940;945;945;10.0;0.0;10.0;
10;11;206;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;5;958;-10;946;85;980;935;940;940;14.0;4.0;14.0;
11;12;85;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;5;953;-10;936;-10;989;930;935;935;20.0;6.0;20.0;
12;13;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;957;-10;926;-10;979;925;930;930;21.0;1.0;21.0;
13;14;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;16;950;-10;936;-10;967;920;925;925;23.0;2.0;23.0;
14;15;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;17;956;-10;926;-10;957;915;915;915;33.0;10.0;;
15;16;17;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];33;20;934;-10;916;-10;947;938;910;910;6.0;6.0;6.0;
16;17;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];34;7;938;-10;906;-10;937;933;905;905;9.0;3.0;9.0;
17;18;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;6;926;-10;896;-10;944;928;900;900;16.0;7.0;16.0;
18;19;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;12;923;-10;886;-10;934;923;895;895;26.0;10.0;26.0;
19;20;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];30;1;906;-10;876;-10;924;943;890;890;9.0;9.0;9.0;
20;21;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];146;142;896;-10;866;-10;1058;938;885;885;19.0;10.0;;
21;22;142;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];159;1;749;-10;856;-10;1048;1087;875;875;1.0;1.0;1.0;
22;23;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;758;-10;846;-10;1038;1082;863;863;8.0;7.0;8.0;
