;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;8;['SpongeBob'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;5;982;985;985;985;990;990;990;990;9.0;0.0;9.0;
2;3;16;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;11;988;975;975;959;980;985;985;985;10.0;1.0;10.0;
3;4;32;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];31;2;983;965;965;922;970;980;980;980;20.0;10.0;20.0;
4;5;64;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;6;978;967;955;848;960;975;975;975;30.0;10.0;30.0;
5;6;128;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];27;2;973;957;972;715;950;970;970;970;30.0;0.0;30.0;
6;7;256;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;3;983;947;962;449;940;965;965;965;32.0;2.0;32.0;
7;8;449;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;11;978;937;952;-10;930;960;960;960;37.0;5.0;37.0;
8;9;404;['PassiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;2;968;523;962;-10;920;955;955;955;41.0;4.0;41.0;
9;10;364;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];8;7;963;157;952;-10;910;950;950;950;41.0;0.0;41.0;
10;11;157;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];12;10;958;2;942;-10;900;945;945;945;46.0;5.0;46.0;
11;12;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];28;16;966;-8;932;-10;890;940;940;940;52.0;6.0;52.0;
12;13;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];33;4;945;-8;922;-10;880;930;963;930;10.0;10.0;10.0;
13;14;4;['SpongeBob', 'Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;3;936;-8;912;-10;881;925;954;921;18.0;8.0;18.0;
14;15;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;0;948;-8;902;-10;871;920;949;916;19.0;1.0;19.0;
15;16;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];12;40;943;-8;892;-10;871;915;944;911;26.0;7.0;;
16;17;40;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];54;2;898;-8;882;-10;861;905;988;901;5.0;5.0;5.0;
17;18;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];8;3;893;-8;872;-10;859;900;976;896;15.0;10.0;15.0;
18;19;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;9;885;-8;862;-10;860;895;971;891;20.0;5.0;20.0;
19;20;9;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;27;889;-8;852;-10;850;890;966;886;28.0;8.0;;
20;21;27;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];43;13;857;-8;842;-10;840;880;999;881;2.0;2.0;2.0;
21;22;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];85;8;834;-8;917;-10;830;875;994;876;6.0;4.0;6.0;
22;23;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];98;0;821;-8;907;-10;918;870;989;871;14.0;8.0;14.0;
23;24;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;829;-8;897;-10;906;865;984;866;14.0;0.0;14.0;
24;25;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];14;17;824;-8;887;-10;908;860;979;861;16.0;2.0;16.0;
25;26;17;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];32;6;797;-8;877;-10;898;855;1001;851;19.0;3.0;19.0;
26;27;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];20;16;786;-8;887;-10;888;850;996;846;24.0;5.0;24.0;
27;28;16;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];33;4;760;-8;877;-10;878;840;991;841;10.0;10.0;10.0;
28;29;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];20;6;751;-8;867;-10;888;835;986;836;10.0;0.0;10.0;
29;30;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;1;758;-8;857;-10;878;830;981;831;12.0;2.0;12.0;
30;31;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;1;753;-8;847;-10;885;825;976;826;21.0;9.0;21.0;
31;32;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;11;748;-8;837;-10;882;820;971;821;29.0;8.0;29.0;
32;33;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];25;2;727;-8;827;-10;872;815;986;811;29.0;0.0;29.0;
33;34;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;5;722;-8;826;-10;862;810;977;802;37.0;8.0;37.0;
34;35;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];18;12;725;-8;816;-10;852;800;972;797;8.0;8.0;8.0;
35;36;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];26;2;708;-8;806;-10;842;795;967;813;8.0;0.0;8.0;
36;37;4;['Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;1;698;-8;796;-10;848;790;962;804;8.0;0.0;8.0;
37;38;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;12;693;-8;801;-10;836;785;957;799;16.0;8.0;16.0;
38;39;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];31;10;676;-8;791;-10;826;780;978;794;16.0;0.0;16.0;
39;40;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;11;682;-8;781;-10;816;775;973;789;20.0;4.0;20.0;
40;41;11;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];83;2;666;-8;771;-10;889;770;968;784;29.0;9.0;29.0;
41;42;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;3;654;-8;761;-10;877;765;963;779;36.0;7.0;36.0;
42;43;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;19;646;-8;751;-10;882;760;958;774;46.0;10.0;46.0;
43;44;19;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];81;1;617;-8;741;-10;872;831;953;764;1.0;1.0;1.0;
44;45;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;4;612;-8;739;-10;862;826;948;755;10.0;9.0;10.0;
45;46;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;2;620;-8;729;-10;852;821;943;750;15.0;5.0;15.0;
46;47;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;25;613;-8;719;-10;859;816;938;745;16.0;1.0;16.0;
47;48;25;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];36;14;578;-8;709;-10;849;811;933;771;24.0;8.0;24.0;
48;49;14;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];40;4;559;-8;699;-10;839;841;928;766;2.0;2.0;2.0;
49;50;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;2;550;-8;700;-10;829;836;923;761;9.0;7.0;9.0;
