;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;10;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];42;9;980;985;1027;990;985;990;990;990;6.0;3.0;6.0;
2;3;20;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];36;12;1006;975;1017;960;975;985;985;985;11.0;5.0;11.0;
3;4;40;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];22;7;1001;987;1007;910;965;980;980;975;17.0;6.0;17.0;
4;5;80;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];63;2;991;977;997;820;955;975;975;970;19.0;2.0;19.0;
5;6;160;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];15;7;986;967;987;650;950;970;970;965;25.0;6.0;25.0;
6;7;320;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;11;981;957;977;349;940;965;965;960;28.0;3.0;28.0;
7;8;349;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;6;976;970;967;-10;930;960;960;955;30.0;2.0;30.0;
8;9;314;['PassiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;18;966;663;957;-10;920;955;955;950;34.0;4.0;34.0;
9;10;283;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];72;10;961;370;947;-10;910;1017;945;945;10.0;10.0;10.0;
10;11;255;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Sample2'];21;4;956;105;937;-10;900;1012;940;956;18.0;8.0;18.0;
11;12;105;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;37;951;-10;927;-10;899;1007;935;951;21.0;3.0;;
12;13;37;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];64;12;968;-10;917;-10;889;997;930;946;4.0;4.0;4.0;
13;14;12;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample2'];24;16;951;-10;907;-10;903;992;925;936;13.0;9.0;13.0;
14;15;16;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];28;2;953;-10;897;-10;893;987;915;931;15.0;2.0;15.0;
15;16;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];10;2;948;-10;887;-10;893;982;906;926;25.0;10.0;25.0;
16;17;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];22;2;941;-10;877;-10;903;977;901;921;29.0;4.0;29.0;
17;18;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;5;941;-10;867;-10;891;972;896;916;33.0;4.0;33.0;
18;19;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;9;938;-10;857;-10;881;967;891;911;35.0;2.0;35.0;
19;20;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];22;10;919;-10;847;-10;871;979;886;906;8.0;8.0;8.0;
20;21;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];27;8;904;-10;837;-10;861;974;903;896;14.0;6.0;14.0;
21;22;8;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];23;2;886;-10;827;-10;851;969;898;891;18.0;4.0;18.0;
22;23;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];25;15;881;-10;817;-10;866;964;886;886;23.0;5.0;23.0;
23;24;15;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];25;3;861;-10;807;-10;861;979;876;881;4.0;4.0;4.0;
24;25;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;2;867;-10;797;-10;851;974;867;876;12.0;8.0;12.0;
25;26;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];10;8;860;-10;787;-10;839;969;862;871;20.0;8.0;20.0;
26;27;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];36;12;842;-10;813;-10;829;964;857;866;21.0;1.0;21.0;
27;28;12;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Sample2'];31;6;825;-10;803;-10;824;959;852;856;31.0;10.0;31.0;
28;29;6;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];16;26;814;-10;793;-10;814;965;847;851;3.0;3.0;3.0;
29;30;26;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1'];40;9;778;-10;783;-10;809;960;877;846;12.0;9.0;12.0;
30;31;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;8;764;-10;773;-10;820;955;872;841;15.0;3.0;15.0;
31;32;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];51;6;797;-10;763;-10;815;950;867;836;15.0;0.0;15.0;
32;33;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;2;786;-10;753;-10;821;945;862;831;22.0;7.0;22.0;
33;34;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];33;7;779;-10;776;-10;814;940;857;826;27.0;5.0;27.0;
34;35;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;3;767;-10;766;-10;829;935;852;821;29.0;2.0;29.0;
