;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['SpongeBob', 'Sample1'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;13;985;999;985;990;985;990;985;990;17.0;9.0;17.0;
2;3;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;17;996;989;975;980;975;985;980;985;27.0;10.0;27.0;
3;4;26;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1'];30;6;991;979;965;944;965;975;970;980;4.0;4.0;4.0;
4;5;52;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;17;986;988;955;882;955;970;965;975;8.0;4.0;8.0;
5;6;104;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];72;13;976;1050;945;768;950;965;960;970;9.0;1.0;9.0;
6;7;208;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];48;1;971;1040;935;598;940;960;955;965;15.0;6.0;15.0;
7;8;416;['AggressiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];49;32;961;1030;925;172;930;955;950;960;24.0;9.0;24.0;
8;9;374;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];44;33;956;646;915;162;920;945;945;994;3.0;3.0;3.0;
9;10;337;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];44;7;951;299;905;152;910;940;979;989;5.0;2.0;5.0;
10;11;299;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;3;946;-10;895;147;900;935;974;984;11.0;6.0;11.0;
11;12;147;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;12;936;-10;885;4;890;930;969;979;21.0;10.0;21.0;
12;13;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];75;10;919;-10;875;-6;880;995;964;974;8.0;8.0;8.0;
13;14;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Sample2'];55;8;904;-10;865;-6;875;990;959;1019;8.0;0.0;8.0;
14;15;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;21;886;-10;855;-6;884;985;954;1014;13.0;5.0;13.0;
15;16;21;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1'];30;6;860;-10;845;-6;879;980;974;1009;14.0;1.0;14.0;
16;17;6;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;844;-10;835;-6;888;975;969;1004;19.0;5.0;;
17;17;7;['Sample1'];2;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;844;-10;835;-6;888;975;962;1004;;;19.0;
18;17;2;['SpongeBob', 'Evie'];3;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;842;-10;835;-6;886;975;962;1004;;;19.0;
19;18;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];40;3;870;-10;825;-6;874;970;957;999;28.0;9.0;28.0;
20;19;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;2;862;-10;824;-6;864;965;952;994;29.0;1.0;29.0;
21;20;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;6;850;-10;814;-6;867;960;947;989;31.0;2.0;31.0;
22;21;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];14;15;839;-10;804;-6;871;955;942;984;37.0;6.0;37.0;
23;22;15;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];30;7;814;-10;794;-6;861;945;937;979;2.0;2.0;2.0;
24;23;7;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];33;1;802;-10;784;-6;851;940;932;1002;3.0;1.0;3.0;
25;24;4;['Sample2'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;2;797;-10;774;-6;841;935;927;993;10.0;7.0;10.0;
26;25;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;66;800;-10;764;-6;829;930;922;988;20.0;10.0;20.0;
27;26;66;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];83;3;729;-10;754;-6;819;920;995;978;1.0;1.0;1.0;
28;27;7;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;11;730;-10;744;-6;809;915;983;966;7.0;6.0;7.0;
29;28;11;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];45;1;714;-10;779;-6;799;910;978;961;15.0;8.0;15.0;
30;29;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;3;704;-10;769;-6;798;905;973;956;24.0;9.0;24.0;
31;30;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;3;696;-10;759;-6;788;900;968;951;31.0;7.0;31.0;
