;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;12;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;12;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;3;978;985;985;985;1006;990;990;990;11.0;8.0;11.0;
2;3;24;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];26;0;994;975;975;951;996;985;985;985;14.0;3.0;14.0;
3;4;48;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;50;989;965;965;910;986;980;980;980;21.0;7.0;21.0;
4;5;96;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];62;19;984;955;955;804;981;970;1032;970;7.0;7.0;7.0;
5;6;192;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];60;3;974;945;945;662;976;965;1027;965;12.0;5.0;12.0;
6;7;384;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;12;969;935;969;268;966;960;1022;960;13.0;1.0;13.0;
7;8;346;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];29;5;988;579;959;258;956;955;1012;955;20.0;7.0;20.0;
8;9;311;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;3;983;258;949;248;959;950;1007;950;22.0;2.0;22.0;
9;10;258;['PassiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;4;973;-10;939;262;949;945;1002;945;27.0;5.0;27.0;
10;11;262;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;15;968;-10;929;-10;950;940;997;940;32.0;5.0;32.0;
11;12;15;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];37;3;943;-10;919;-10;940;930;992;967;4.0;4.0;4.0;
12;13;4;['Sample2'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];15;2;938;-10;909;-10;930;925;997;958;8.0;4.0;8.0;
13;14;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;4;943;-10;899;-10;925;920;988;953;11.0;3.0;11.0;
14;15;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];7;14;934;-10;896;-10;920;915;983;948;13.0;2.0;13.0;
15;16;14;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];24;1;934;-10;886;-10;910;910;978;938;14.0;1.0;14.0;
16;17;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];10;37;929;-10;876;-10;910;905;973;929;14.0;0.0;14.0;
17;18;37;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];45;2;882;-10;866;-10;900;900;1008;924;15.0;1.0;15.0;
18;19;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];20;5;877;-10;856;-10;910;895;996;919;19.0;4.0;19.0;
19;20;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];66;10;928;-10;846;-10;900;890;991;914;22.0;3.0;22.0;
20;21;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;4;913;-10;836;-10;915;885;986;909;29.0;7.0;29.0;
21;22;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];11;5;904;-10;837;-10;905;880;981;904;29.0;0.0;29.0;
22;23;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;2;927;-10;827;-10;895;875;976;899;38.0;9.0;38.0;
23;24;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];10;4;920;-10;817;-10;893;870;971;894;43.0;5.0;43.0;
24;25;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];18;17;911;-10;825;-10;883;865;966;889;48.0;5.0;48.0;
25;26;17;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];50;7;884;-10;815;-10;873;905;961;884;9.0;9.0;9.0;
26;27;7;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];19;7;867;-10;805;-10;863;900;956;893;9.0;0.0;9.0;
27;28;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];23;9;855;-10;795;-10;853;895;969;888;17.0;8.0;17.0;
28;29;9;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];29;27;836;-10;785;-10;843;914;964;883;6.0;6.0;6.0;
29;30;27;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];38;1;837;-10;775;-10;833;909;959;873;8.0;2.0;8.0;
30;31;7;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];38;1;832;-10;803;-10;823;904;954;861;11.0;3.0;11.0;
31;32;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];21;11;827;-10;793;-10;832;899;949;856;18.0;7.0;18.0;
