;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;9;['SpongeBob'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;25;981;985;985;1002;985;990;990;990;6.0;5.0;6.0;
2;3;25;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];47;12;993;975;975;992;975;985;985;985;12.0;6.0;12.0;
3;4;50;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;3;988;965;965;955;965;980;980;980;14.0;2.0;14.0;
4;5;100;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;10;992;955;955;850;955;975;975;975;21.0;7.0;21.0;
5;6;200;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample2'];26;6;987;945;945;640;945;970;970;965;21.0;0.0;21.0;
6;7;400;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;4;994;935;935;230;935;965;965;960;21.0;0.0;21.0;
7;8;360;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];13;2;989;565;925;225;925;960;960;955;24.0;3.0;24.0;
8;9;324;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;5;984;231;929;215;915;955;955;950;28.0;4.0;28.0;
9;10;231;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];21;11;979;-10;940;205;905;950;950;945;38.0;10.0;38.0;
10;11;205;['AggressiveLauncher'];1;Mission failure;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;35;974;-10;930;-10;895;945;945;940;48.0;10.0;48.0;
11;12;35;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;16;929;-10;920;-10;885;935;935;997;6.0;6.0;6.0;
12;13;16;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];35;20;908;-10;910;-10;910;930;930;992;15.0;9.0;15.0;
13;14;20;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];41;8;878;-10;900;-10;900;920;925;1023;5.0;5.0;5.0;
14;15;10;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];90;6;873;-10;890;-10;980;915;920;1008;11.0;6.0;11.0;
15;16;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;0;878;-10;880;-10;970;910;915;1003;11.0;0.0;11.0;
16;17;2;['Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];9;2;873;-10;870;-10;958;905;910;998;14.0;3.0;14.0;
17;18;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher'];73;23;861;-10;860;-10;951;900;905;993;23.0;9.0;23.0;
18;19;23;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Manu'];38;23;833;-10;850;-10;979;890;900;988;2.0;2.0;2.0;
19;20;23;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];48;2;848;-10;840;-10;969;885;895;978;11.0;9.0;11.0;
20;21;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;843;-10;830;-10;970;880;890;969;15.0;4.0;15.0;
21;22;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;4;850;-10;820;-10;958;875;885;964;16.0;1.0;16.0;
22;23;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];15;0;851;-10;810;-10;953;870;880;959;22.0;6.0;22.0;
23;24;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];3;4;846;-10;800;-10;944;865;875;954;22.0;0.0;22.0;
24;25;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];24;8;837;-10;814;-10;934;860;870;949;23.0;1.0;23.0;
25;26;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;838;-10;804;-10;924;855;865;944;27.0;4.0;27.0;
26;27;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;3;841;-10;794;-10;912;850;860;939;29.0;2.0;29.0;
27;28;3;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];20;5;833;-10;784;-10;902;845;855;934;38.0;9.0;38.0;
28;29;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;3;847;-10;774;-10;892;840;850;929;47.0;9.0;47.0;
29;30;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;11;839;-10;776;-10;882;835;845;924;49.0;2.0;49.0;
30;31;11;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];44;2;823;-10;766;-10;872;830;879;914;52.0;3.0;52.0;
31;32;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;22;813;-10;767;-10;862;825;870;905;54.0;2.0;;
32;33;22;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];45;15;786;-10;757;-10;852;860;865;900;10.0;10.0;10.0;
33;34;15;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];34;1;761;-10;781;-10;842;855;855;890;13.0;3.0;13.0;
34;35;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];36;3;756;-10;807;-10;832;850;846;881;20.0;7.0;20.0;
35;36;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;6;748;-10;806;-10;822;845;841;876;30.0;10.0;30.0;
36;37;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;13;737;-10;810;-10;812;840;836;871;31.0;1.0;31.0;
37;38;13;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Manu'];27;3;714;-10;800;-10;807;857;831;866;3.0;3.0;3.0;
38;39;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;10;706;-10;799;-10;797;852;826;861;10.0;7.0;10.0;
39;40;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];26;13;691;-10;789;-10;787;847;821;877;14.0;4.0;14.0;
40;41;13;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];29;10;697;-10;779;-10;777;842;811;872;17.0;3.0;17.0;
41;42;10;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];26;10;682;-10;769;-10;767;858;806;867;5.0;5.0;5.0;
42;43;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;1;690;-10;759;-10;757;853;801;862;12.0;7.0;12.0;
43;44;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;31;685;-10;763;-10;745;848;796;857;20.0;8.0;20.0;
44;45;31;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];47;2;649;-10;753;-10;735;838;791;894;2.0;2.0;2.0;
45;46;4;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;5;667;-10;743;-10;725;833;786;885;7.0;5.0;7.0;
46;47;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];26;16;657;-10;733;-10;741;828;781;880;8.0;1.0;8.0;
47;48;16;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];26;9;631;-10;723;-10;757;823;771;875;12.0;4.0;12.0;
48;49;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];25;3;617;-10;713;-10;772;818;766;870;15.0;3.0;15.0;
49;50;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;8;619;-10;703;-10;762;813;754;865;20.0;5.0;20.0;
50;51;8;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;12;606;-10;693;-10;769;808;749;860;22.0;2.0;22.0;
51;52;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];29;8;613;-10;683;-10;759;803;744;855;29.0;7.0;29.0;
52;53;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;5;600;-10;686;-10;749;798;739;850;33.0;4.0;33.0;
53;54;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;2;585;-10;676;-10;758;793;734;845;34.0;1.0;34.0;
54;55;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];9;1;578;-10;666;-10;755;788;729;840;41.0;7.0;41.0;
55;56;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];26;20;594;-10;656;-10;748;783;724;835;41.0;0.0;41.0;
56;57;20;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];37;11;569;-10;646;-10;738;810;719;830;8.0;8.0;8.0;
57;58;11;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];27;6;548;-10;636;-10;755;805;709;820;12.0;4.0;12.0;
