;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;9;995;995;995;995;995;995;995;995;1.0;1.0;1.0;
1;2;9;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;8;981;1019;985;985;985;990;990;990;11.0;10.0;11.0;
2;3;18;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];29;26;1000;1009;975;957;975;985;985;985;19.0;8.0;19.0;
3;4;36;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];47;132;995;999;1012;911;965;975;980;980;0.0;0.0;0.0;
4;5;132;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1', 'Sample2'];147;9;858;989;1002;901;1102;970;970;970;8.0;8.0;8.0;
5;6;264;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];24;3;848;1003;992;627;1092;965;965;965;15.0;7.0;15.0;
6;7;528;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];9;16;843;1002;982;94;1082;960;960;960;24.0;9.0;24.0;
7;8;475;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];29;10;862;517;972;84;1072;950;955;955;6.0;6.0;6.0;
8;9;428;['PassiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];32;34;857;79;962;74;1062;945;977;950;15.0;9.0;15.0;
9;10;79;['PassiveLauncher'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];74;8;847;-10;952;64;1052;1009;972;940;7.0;7.0;7.0;
10;11;64;['AggressiveLauncher'];1;Evie;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;5;842;-10;942;-10;1060;1004;967;935;13.0;6.0;13.0;
11;12;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;16;827;-10;932;-10;1063;999;962;930;20.0;7.0;20.0;
12;13;16;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];31;3;806;-10;922;-10;1053;989;983;925;7.0;7.0;7.0;
13;14;4;['Sample1'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;9;796;-10;912;-10;1054;984;974;920;12.0;5.0;12.0;
14;15;9;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;0;777;-10;902;-10;1062;979;969;915;13.0;1.0;13.0;
15;16;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;17;772;-10;901;-10;1050;974;964;910;16.0;3.0;16.0;
16;17;17;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];35;2;750;-10;891;-10;1040;969;954;935;25.0;9.0;25.0;
17;18;4;['Sample1', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;5;740;-10;881;-10;1058;964;945;926;26.0;1.0;26.0;
18;19;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];74;11;730;-10;871;-10;1122;959;940;921;27.0;1.0;27.0;
19;20;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];60;7;769;-10;861;-10;1112;949;935;916;3.0;3.0;3.0;
20;21;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];11;15;757;-10;851;-10;1113;944;930;911;8.0;5.0;8.0;
21;22;15;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Sample1'];27;9;732;-10;868;-10;1108;939;920;906;11.0;3.0;11.0;
22;23;9;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];28;6;718;-10;858;-10;1098;934;915;924;14.0;3.0;14.0;
23;24;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;31;713;-10;863;-10;1088;929;903;919;16.0;2.0;16.0;
24;25;31;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];49;17;677;-10;853;-10;1078;919;942;914;3.0;3.0;3.0;
25;26;17;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;2;681;-10;843;-10;1068;914;937;904;4.0;1.0;4.0;
26;27;12;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];228;1;676;-10;833;-10;1286;909;920;899;7.0;3.0;7.0;
27;28;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];7;7;673;-10;823;-10;1279;904;915;894;15.0;8.0;15.0;
28;29;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;4;661;-10;827;-10;1269;899;910;889;23.0;8.0;23.0;
29;30;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];20;10;667;-10;817;-10;1264;894;905;884;28.0;5.0;28.0;
30;31;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];21;4;668;-10;807;-10;1254;889;900;874;33.0;5.0;33.0;
31;32;4;['SpongeBob', 'Sample2'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;3;654;-10;797;-10;1260;884;895;865;41.0;8.0;41.0;
32;33;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;10;646;-10;787;-10;1258;879;890;860;43.0;2.0;43.0;
33;34;10;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];36;3;626;-10;777;-10;1248;905;885;855;0.0;0.0;0.0;
34;35;3;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;9;618;-10;775;-10;1238;900;880;850;4.0;4.0;4.0;
35;36;9;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];37;6;599;-10;765;-10;1228;895;907;845;12.0;8.0;12.0;
36;37;6;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];23;11;588;-10;778;-10;1218;890;902;835;15.0;3.0;15.0;
37;38;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;7;589;-10;768;-10;1208;885;897;830;17.0;2.0;17.0;
38;39;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;9;577;-10;758;-10;1219;880;892;825;25.0;8.0;25.0;
39;40;9;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];32;7;563;-10;780;-10;1209;875;887;820;34.0;9.0;34.0;
40;41;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;5;565;-10;770;-10;1199;870;882;815;37.0;3.0;37.0;
41;42;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];14;1;555;-10;774;-10;1194;865;877;810;41.0;4.0;41.0;
42;43;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];6;13;550;-10;764;-10;1188;860;872;805;50.0;9.0;50.0;
43;44;13;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];27;3;527;-10;754;-10;1178;850;889;800;8.0;8.0;8.0;
44;45;4;['Sample1'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];14;70;522;-10;744;-10;1168;845;880;804;11.0;3.0;;
45;46;70;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];88;8;442;-10;734;-10;1158;835;958;799;4.0;4.0;4.0;
46;47;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;17;446;-10;724;-10;1148;830;953;794;6.0;2.0;6.0;
47;48;17;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];36;14;424;-10;714;-10;1174;825;948;789;9.0;3.0;9.0;
48;49;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];29;2;400;-10;704;-10;1164;820;943;808;17.0;8.0;17.0;
49;50;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];69;30;395;-10;694;-10;1223;815;938;799;23.0;6.0;23.0;
50;51;30;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];71;12;426;-10;684;-10;1213;805;928;789;4.0;4.0;4.0;
51;52;12;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];18;12;409;-10;674;-10;1203;800;936;784;6.0;2.0;6.0;
52;53;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];51;8;438;-10;664;-10;1193;795;931;779;16.0;10.0;16.0;
53;54;13;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];47;7;433;-10;654;-10;1230;790;913;774;21.0;5.0;21.0;
54;55;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];18;2;421;-10;644;-10;1238;785;908;769;23.0;2.0;23.0;
55;56;2;['SpongeBob', 'Evie'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;6;409;-10;634;-10;1226;780;903;764;23.0;0.0;23.0;
56;57;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];10;11;398;-10;624;-10;1226;775;898;759;24.0;1.0;24.0;
57;58;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;1;377;-10;632;-10;1216;770;893;754;25.0;1.0;25.0;
58;59;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;6;372;-10;622;-10;1217;765;888;749;25.0;0.0;25.0;
59;60;6;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;16;361;-10;612;-10;1219;760;883;744;25.0;0.0;25.0;
60;61;16;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];31;2;335;-10;602;-10;1209;755;904;739;31.0;6.0;31.0;
61;62;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;6;330;-10;598;-10;1199;750;895;734;35.0;4.0;35.0;
62;63;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];85;0;399;-10;588;-10;1194;745;890;729;41.0;6.0;41.0;
63;64;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;8;394;-10;578;-10;1197;740;885;724;51.0;10.0;51.0;
64;65;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;24;376;-10;568;-10;1209;735;880;719;60.0;9.0;60.0;
65;66;24;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];53;8;347;-10;558;-10;1199;778;875;709;1.0;1.0;1.0;
66;67;8;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];28;1;357;-10;548;-10;1189;773;870;704;11.0;10.0;11.0;
67;68;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];28;18;352;-10;538;-10;1205;768;865;699;12.0;1.0;12.0;
68;69;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];95;4;419;-10;528;-10;1195;763;855;694;15.0;3.0;15.0;
69;70;4;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;18;410;-10;527;-10;1185;758;846;689;15.0;0.0;15.0;
70;71;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];25;9;407;-10;517;-10;1180;753;841;684;19.0;4.0;19.0;
71;72;9;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;22;393;-10;507;-10;1187;748;836;679;25.0;6.0;25.0;
72;73;22;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];36;20;397;-10;497;-10;1177;738;831;674;0.0;0.0;0.0;
73;74;20;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];29;7;372;-10;487;-10;1167;733;850;664;6.0;6.0;6.0;
