;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;21;995;995;995;995;995;995;995;995;3.0;3.0;3.0;
1;2;21;['SpongeBob'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];35;50;969;985;1020;985;985;990;990;990;12.0;9.0;12.0;
2;3;50;['SpongeBob'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu', 'Sample1', 'Sample2'];61;1;909;975;1010;975;980;980;980;1041;7.0;7.0;7.0;
3;4;100;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;7;904;976;1000;865;970;975;975;1036;14.0;7.0;14.0;
4;5;200;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;3;899;966;1006;655;960;970;970;1031;21.0;7.0;21.0;
5;6;400;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;18;910;956;996;250;950;965;965;1026;22.0;1.0;22.0;
6;7;360;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu'];57;9;905;586;986;240;940;1012;960;1021;2.0;2.0;2.0;
7;8;324;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Sample1', 'Sample2'];26;6;900;278;976;230;935;1007;950;1011;3.0;1.0;3.0;
8;9;278;['PassiveLauncher'];1;Mission failure;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;2;890;-10;966;220;925;1002;945;1006;6.0;3.0;6.0;
9;10;220;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];61;7;885;-10;956;51;915;997;940;1001;16.0;10.0;16.0;
10;11;51;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;2;875;-10;961;-5;905;992;935;996;24.0;8.0;24.0;
11;12;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher'];6;34;868;-10;957;-5;898;987;930;991;27.0;3.0;27.0;
12;13;34;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];51;3;824;-10;947;-5;888;1028;920;981;3.0;3.0;3.0;
13;14;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];11;2;819;-10;937;-5;889;1023;908;976;13.0;10.0;13.0;
14;15;2;['SpongeBob', 'Evie'];1;Mission failure;['AlwaysLauncher', 'Evie'];10;3;812;-10;927;-5;877;1018;903;971;17.0;4.0;17.0;
15;16;3;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];20;11;799;-10;917;-5;887;1013;898;966;21.0;4.0;21.0;
16;17;11;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];24;5;778;-10;907;-5;877;1008;912;956;26.0;5.0;26.0;
17;18;5;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];15;6;768;-10;897;-5;867;1013;907;951;1.0;1.0;1.0;
18;19;7;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;5;788;-10;887;-5;857;1008;895;946;2.0;1.0;2.0;
19;20;5;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];18;11;778;-10;877;-5;847;1003;890;941;11.0;9.0;11.0;
20;21;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];38;1;795;-10;867;-5;837;998;885;936;12.0;1.0;12.0;
21;22;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;35;790;-10;871;-5;825;993;880;931;16.0;4.0;16.0;
22;23;35;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Sample1', 'Sample2'];47;7;745;-10;861;-5;820;988;917;921;24.0;8.0;24.0;
23;24;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu'];51;6;733;-10;902;-5;810;978;912;916;10.0;10.0;10.0;
