;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;10;995;995;995;995;995;995;995;995;10.0;10.0;10.0;
1;2;10;['SpongeBob'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;21;980;1007;985;985;985;990;990;990;14.0;4.0;14.0;
2;3;21;['SpongeBob'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Manu'];30;24;954;997;975;975;980;1010;985;985;5.0;5.0;5.0;
3;4;42;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];32;2;944;1019;965;923;970;1005;980;980;10.0;5.0;10.0;
4;5;84;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;4;939;1009;955;839;960;1000;975;975;15.0;5.0;15.0;
5;6;168;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];20;5;934;999;945;681;950;995;970;970;25.0;10.0;25.0;
6;7;336;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;929;989;935;335;954;990;965;965;35.0;10.0;35.0;
7;8;335;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;8;946;979;925;-10;944;985;960;960;37.0;2.0;37.0;
8;9;302;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];16;36;941;683;915;-10;934;980;955;955;39.0;2.0;39.0;
9;10;272;['PassiveLauncher'];1;Sample2;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];59;3;931;401;905;-10;924;970;945;1004;9.0;9.0;9.0;
10;11;245;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];17;27;926;146;895;-10;914;965;940;999;16.0;7.0;16.0;
11;12;146;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu'];36;0;952;-10;885;-10;904;955;935;994;10.0;10.0;10.0;
12;13;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];16;26;947;-10;891;-10;892;950;930;989;20.0;10.0;20.0;
13;14;26;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];34;4;916;-10;881;-10;882;940;925;1013;4.0;4.0;4.0;
14;15;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;5;915;-10;871;-10;872;935;920;1004;6.0;2.0;6.0;
15;16;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];11;4;905;-10;872;-10;867;930;915;999;15.0;9.0;15.0;
16;17;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;2;908;-10;862;-10;857;925;910;994;21.0;6.0;21.0;
17;18;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;1;901;-10;852;-10;858;920;905;989;31.0;10.0;31.0;
18;19;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;49;899;-10;842;-10;846;915;900;984;37.0;6.0;;
19;20;49;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];65;0;840;-10;832;-10;836;970;890;974;5.0;5.0;5.0;
20;21;4;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];4;15;835;-10;826;-10;826;965;881;965;11.0;6.0;11.0;
21;22;15;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Sample1'];91;3;815;-10;907;-10;821;960;871;960;19.0;8.0;19.0;
22;23;8;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;5;817;-10;897;-10;811;955;858;955;21.0;2.0;21.0;
23;24;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];15;11;807;-10;902;-10;801;950;853;950;21.0;0.0;21.0;
24;25;11;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];26;21;786;-10;918;-10;791;945;848;940;29.0;8.0;;
25;26;21;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];40;3;760;-10;948;-10;781;935;838;935;6.0;6.0;6.0;
26;27;4;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;1;777;-10;938;-10;771;930;829;930;15.0;9.0;15.0;
27;28;2;['Evie'];1;AlwaysLauncher;['AlwaysLauncher'];10;7;772;-10;938;-10;764;925;824;925;22.0;7.0;22.0;
28;29;7;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];16;10;760;-10;928;-10;770;920;819;920;26.0;4.0;26.0;
29;30;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];26;2;766;-10;918;-10;760;915;814;910;36.0;10.0;36.0;
30;31;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];26;1;761;-10;908;-10;776;910;809;901;44.0;8.0;44.0;
31;32;2;['Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;6;751;-10;898;-10;779;905;804;896;51.0;7.0;51.0;
32;33;6;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];31;2;735;-10;888;-10;769;926;799;891;10.0;10.0;10.0;
33;34;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;10;723;-10;878;-10;775;921;794;886;13.0;3.0;13.0;
34;35;10;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1', 'Sample2'];33;1;708;-10;868;-10;770;916;817;876;15.0;2.0;15.0;
35;36;4;['Sample1', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];9;12;707;-10;858;-10;760;911;808;867;18.0;3.0;18.0;
36;37;12;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];38;6;690;-10;848;-10;750;939;803;862;3.0;3.0;3.0;
37;38;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;5;693;-10;838;-10;740;934;798;857;6.0;3.0;6.0;
38;39;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];8;2;683;-10;836;-10;730;929;793;852;7.0;1.0;7.0;
39;40;2;['SpongeBob', 'Evie'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;10;671;-10;826;-10;734;924;788;847;14.0;7.0;14.0;
40;41;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];48;4;656;-10;864;-10;724;919;783;842;22.0;8.0;22.0;
41;42;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];67;2;709;-10;854;-10;714;914;778;837;30.0;8.0;30.0;
42;43;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];25;11;702;-10;844;-10;727;909;773;832;38.0;8.0;38.0;
43;44;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];30;7;711;-10;834;-10;717;904;768;827;42.0;4.0;42.0;
