;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;8;995;995;995;995;995;995;995;995;5.0;5.0;5.0;
1;2;8;['SpongeBob'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;18;982;985;985;985;999;990;990;990;8.0;3.0;8.0;
2;3;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];38;4;992;975;975;975;989;985;985;985;12.0;4.0;12.0;
3;4;36;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];23;25;987;965;965;952;984;980;980;980;22.0;10.0;22.0;
4;5;72;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];40;3;982;995;955;870;974;970;975;970;7.0;7.0;7.0;
5;6;144;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];33;9;977;985;945;721;997;965;970;965;14.0;7.0;14.0;
6;7;288;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;56;967;975;935;440;987;960;965;960;14.0;0.0;14.0;
7;8;440;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];77;9;962;965;1002;-10;977;950;955;950;8.0;8.0;8.0;
8;9;396;['PassiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;2;952;559;992;-10;988;945;950;945;9.0;1.0;9.0;
9;10;356;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];36;6;947;193;1018;-10;978;940;945;940;13.0;4.0;13.0;
10;11;193;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;5;942;-10;1008;-10;983;935;940;935;22.0;9.0;22.0;
11;12;5;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];23;5;932;-10;998;-10;996;930;935;930;24.0;2.0;24.0;
12;13;5;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];14;11;931;-10;988;-10;991;925;930;925;29.0;5.0;29.0;
13;14;11;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Manu', 'Sample1'];31;7;915;-10;978;-10;986;946;920;920;5.0;5.0;5.0;
14;15;7;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;7;917;-10;968;-10;976;941;915;915;13.0;8.0;13.0;
15;16;7;['SpongeBob', 'Sample1'];1;Mission failure;['AlwaysLauncher', 'Evie'];14;21;905;-10;958;-10;966;936;903;910;23.0;10.0;23.0;
16;17;21;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];34;8;908;-10;948;-10;956;926;898;905;9.0;9.0;9.0;
17;18;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];39;4;895;-10;977;-10;946;921;893;900;15.0;6.0;15.0;
18;19;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];11;2;892;-10;967;-10;936;916;888;895;16.0;1.0;16.0;
19;20;2;['SpongeBob', 'Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;36;890;-10;957;-10;924;911;883;890;24.0;8.0;24.0;
20;21;36;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];78;5;849;-10;947;-10;914;901;951;880;4.0;4.0;4.0;
21;22;5;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];22;2;834;-10;959;-10;904;896;946;875;4.0;0.0;4.0;
22;23;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;15;829;-10;961;-10;894;891;934;870;14.0;10.0;14.0;
23;24;15;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1'];28;37;809;-10;951;-10;912;886;924;865;22.0;8.0;;
24;25;37;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];71;5;762;-10;941;-10;902;947;919;855;5.0;5.0;5.0;
25;26;7;['Sample1', 'Sample2'];1;AlwaysLauncher;['AlwaysLauncher'];14;4;757;-10;945;-10;897;942;907;843;9.0;4.0;9.0;
26;27;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];16;0;759;-10;935;-10;887;937;902;838;14.0;5.0;14.0;
27;28;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];19;58;754;-10;925;-10;894;932;897;833;17.0;3.0;17.0;
28;29;58;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];103;45;789;-10;915;-10;884;922;887;823;7.0;7.0;7.0;
29;30;45;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu'];78;5;739;-10;905;-10;874;990;882;818;6.0;6.0;6.0;
30;31;10;['Sample1'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];10;10;739;-10;895;-10;869;985;867;813;9.0;3.0;9.0;
31;32;10;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];17;18;724;-10;885;-10;876;980;862;808;9.0;0.0;9.0;
32;33;18;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];30;8;696;-10;875;-10;866;975;852;803;15.0;6.0;15.0;
33;34;8;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];37;30;683;-10;865;-10;856;970;847;830;23.0;8.0;;
34;35;30;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];50;4;643;-10;855;-10;846;960;842;825;3.0;3.0;3.0;
35;36;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;8;634;-10;859;-10;836;955;837;820;7.0;4.0;7.0;
36;37;8;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];25;4;616;-10;849;-10;851;950;832;815;10.0;3.0;10.0;
37;38;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;1;607;-10;848;-10;841;945;827;810;19.0;9.0;19.0;
38;39;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;4;607;-10;838;-10;829;940;822;805;20.0;1.0;20.0;
39;40;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];12;7;598;-10;828;-10;831;935;817;800;21.0;1.0;21.0;
40;41;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;2;586;-10;831;-10;821;930;812;795;22.0;1.0;22.0;
41;42;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;20;574;-10;831;-10;809;925;807;790;23.0;1.0;23.0;
42;43;20;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Sample1', 'Sample2'];34;2;549;-10;821;-10;804;920;831;780;32.0;9.0;32.0;
43;44;4;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];6;3;544;-10;811;-10;800;915;822;771;38.0;6.0;38.0;
44;45;3;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];48;4;531;-10;849;-10;790;910;817;766;43.0;5.0;43.0;
45;46;4;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];17;10;522;-10;856;-10;785;905;812;761;43.0;0.0;43.0;
46;47;10;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];28;5;530;-10;846;-10;775;895;807;756;5.0;5.0;5.0;
47;48;5;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];10;28;520;-10;846;-10;770;890;802;751;15.0;10.0;15.0;
48;49;28;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];42;6;487;-10;836;-10;760;885;797;783;21.0;6.0;21.0;
49;50;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];13;2;484;-10;826;-10;750;880;792;778;21.0;0.0;21.0;
50;51;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];22;13;477;-10;816;-10;760;875;787;773;29.0;8.0;29.0;
51;52;13;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];32;12;454;-10;838;-10;750;865;777;768;4.0;4.0;4.0;
52;53;12;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Sample2'];96;2;528;-10;828;-10;745;860;772;758;11.0;7.0;11.0;
53;54;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];5;2;523;-10;818;-10;740;855;760;753;20.0;9.0;20.0;
54;55;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];26;1;516;-10;808;-10;754;850;755;748;27.0;7.0;27.0;
55;56;2;['Evie'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];10;51;516;-10;798;-10;742;845;750;743;29.0;2.0;;
56;57;51;['SpongeBob'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];72;4;460;-10;788;-10;732;907;740;738;4.0;4.0;4.0;
57;58;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];26;20;455;-10;778;-10;748;902;728;733;5.0;1.0;5.0;
58;59;20;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;24;452;-10;768;-10;738;897;723;728;8.0;3.0;8.0;
