;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;2;995;995;995;995;995;995;995;995;9.0;9.0;9.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;14;990;985;985;995;985;990;985;990;15.0;6.0;15.0;
2;3;14;['SpongeBob'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;11;966;975;975;1008;975;985;980;985;16.0;1.0;16.0;
3;4;28;['AggressiveLauncher'];1;Sample1;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];31;16;961;965;965;970;965;980;1001;980;23.0;7.0;23.0;
4;5;56;['AggressiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'Manu'];27;6;956;955;955;909;960;997;996;975;5.0;5.0;5.0;
5;6;112;['AggressiveLauncher'];1;PassiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;1;946;959;945;787;950;992;991;970;13.0;8.0;13.0;
6;7;224;['AggressiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];9;13;941;949;935;553;945;987;986;965;21.0;8.0;21.0;
7;8;448;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];23;6;936;939;925;118;940;982;981;960;29.0;8.0;29.0;
8;9;403;['PassiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];21;2;931;526;936;113;930;977;976;955;29.0;0.0;29.0;
9;10;363;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];16;40;926;153;926;103;936;972;971;950;33.0;4.0;33.0;
10;11;153;['PassiveLauncher'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];67;3;921;-10;916;93;926;962;961;1007;2.0;2.0;2.0;
11;12;93;['AggressiveLauncher'];1;AlwaysLauncher;['AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;3;916;-10;946;-10;916;957;956;1002;11.0;9.0;11.0;
12;13;7;['Sample1'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher'];13;8;906;-10;949;-10;911;952;944;997;19.0;8.0;19.0;
13;14;8;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];14;46;893;-10;953;-10;901;947;939;992;26.0;7.0;;
14;15;46;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];93;1;837;-10;943;-10;891;937;929;1075;6.0;6.0;6.0;
15;16;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];14;3;832;-10;933;-10;895;932;917;1063;14.0;8.0;14.0;
16;17;3;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];84;4;903;-10;923;-10;885;927;912;1058;14.0;0.0;14.0;
17;18;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];27;11;894;-10;913;-10;902;922;907;1053;21.0;7.0;21.0;
18;19;11;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];24;3;873;-10;903;-10;892;917;902;1067;22.0;1.0;22.0;
19;20;4;['Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];6;15;868;-10;893;-10;888;912;897;1058;24.0;2.0;24.0;
20;21;15;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1'];52;3;843;-10;883;-10;878;902;939;1053;1.0;1.0;1.0;
21;22;4;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];9;12;838;-10;873;-10;877;897;930;1048;1.0;0.0;1.0;
22;23;12;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Sample2'];26;3;821;-10;863;-10;867;892;925;1064;6.0;5.0;6.0;
23;24;4;['Sample2'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];9;3;816;-10;862;-10;857;887;920;1055;9.0;3.0;9.0;
24;25;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];8;14;808;-10;852;-10;855;882;915;1050;16.0;7.0;16.0;
25;26;14;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];31;4;784;-10;842;-10;845;877;910;1071;19.0;3.0;19.0;
26;27;4;['SpongeBob', 'Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];12;4;782;-10;832;-10;835;872;905;1062;19.0;0.0;19.0;
27;28;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];21;15;773;-10;822;-10;846;867;900;1057;22.0;3.0;22.0;
28;29;15;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];49;57;748;-10;812;-10;836;862;890;1052;28.0;6.0;;
29;30;57;['SpongeBob'];1;Manu;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];75;13;681;-10;802;-10;826;927;885;1042;4.0;4.0;4.0;
30;31;13;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];50;4;663;-10;842;-10;816;922;880;1037;13.0;9.0;13.0;
31;32;4;['SpongeBob'];1;Mission failure;['AlwaysLauncher', 'Evie'];10;1;654;-10;832;-10;806;917;875;1032;15.0;2.0;15.0;
32;33;2;['Evie'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];8;10;644;-10;830;-10;794;912;870;1027;24.0;9.0;24.0;
33;34;10;['SpongeBob'];1;Sample2;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];25;12;629;-10;820;-10;784;902;865;1042;10.0;10.0;10.0;
