;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;3;995;995;995;995;995;995;995;995;2.0;2.0;2.0;
1;2;5;['Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];15;11;990;985;1000;985;985;990;985;990;9.0;7.0;9.0;
2;3;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];45;28;1014;975;990;975;975;985;980;985;18.0;9.0;18.0;
3;4;28;['SpongeBob'];1;Sample2;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;2;981;965;980;965;965;975;970;1038;2.0;2.0;2.0;
4;5;56;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;2;971;955;989;899;955;970;965;1033;5.0;3.0;5.0;
5;6;112;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];31;7;966;976;979;777;950;965;960;1028;11.0;6.0;11.0;
6;7;224;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];23;3;961;989;969;548;940;960;955;1023;21.0;10.0;21.0;
7;8;448;['AggressiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;3;963;979;959;90;930;955;950;1018;30.0;9.0;30.0;
8;9;403;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;2;958;583;949;80;920;950;945;1013;34.0;4.0;34.0;
9;10;363;['PassiveLauncher'];1;Mission failure;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;2;953;210;939;70;910;945;940;1008;43.0;9.0;43.0;
10;11;210;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];11;13;954;-10;929;60;900;940;935;1003;52.0;9.0;52.0;
11;12;60;['AggressiveLauncher'];1;Manu;['AlwaysLauncher', 'Evie', 'Manu', 'Sample2'];38;7;949;-10;919;-5;890;968;930;993;2.0;2.0;2.0;
12;13;7;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];38;18;937;-10;909;-5;880;963;958;988;9.0;7.0;9.0;
13;14;18;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];27;4;936;-10;899;-5;870;958;953;983;13.0;4.0;13.0;
14;15;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];24;9;931;-10;889;-5;884;953;941;978;18.0;5.0;18.0;
15;16;9;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];18;2;912;-10;897;-5;874;948;936;973;23.0;5.0;23.0;
16;17;2;['SpongeBob', 'Evie'];1;Evie;['AlwaysLauncher', 'Evie'];13;23;905;-10;887;-5;875;943;931;968;23.0;0.0;23.0;
17;18;23;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];40;28;872;-10;877;-5;865;933;921;998;3.0;3.0;3.0;
18;19;28;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1'];42;2;834;-10;867;-5;897;928;911;993;13.0;10.0;13.0;
19;20;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];13;1;829;-10;857;-5;900;923;899;988;17.0;4.0;17.0;
20;21;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];11;4;824;-10;847;-5;899;918;894;983;23.0;6.0;23.0;
21;22;4;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];15;1;825;-10;837;-5;889;913;889;978;33.0;10.0;33.0;
22;23;2;['Evie'];1;Evie;['AlwaysLauncher', 'Evie'];15;36;820;-10;827;-5;892;908;884;973;38.0;5.0;;
23;24;36;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];63;7;779;-10;817;-5;882;898;937;963;3.0;3.0;6.0;3.0
24;25;7;['SpongeBob', 'Manu'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];24;4;786;-10;807;-5;877;886;932;958;11.0;5.0;11.0;
25;26;7;['Sample1'];1;Evie;['AlwaysLauncher', 'Evie'];73;4;781;-10;797;-5;940;881;920;953;11.0;0.0;11.0;
26;27;4;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];13;10;772;-10;787;-5;943;876;915;948;11.0;0.0;11.0;
27;28;10;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];26;2;752;-10;803;-5;933;871;910;943;14.0;3.0;14.0;
28;29;2;['SpongeBob', 'Evie'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];28;22;745;-10;821;-5;921;866;905;938;15.0;1.0;15.0;
29;30;22;['SpongeBob'];1;Sample1;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];43;7;713;-10;811;-5;911;861;938;928;21.0;6.0;21.0;
30;31;7;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie'];21;3;696;-10;801;-5;922;856;933;923;23.0;2.0;23.0;
31;32;7;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];6;10;691;-10;797;-5;912;851;921;918;23.0;0.0;23.0;
32;33;10;['SpongeBob'];1;Mission failure;['SpongeBob', 'AlwaysLauncher', 'Evie'];17;3;671;-10;787;-5;902;846;916;913;25.0;2.0;25.0;
33;34;3;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie'];15;8;663;-10;777;-5;907;841;911;908;27.0;2.0;27.0;
34;35;8;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie'];32;7;645;-10;799;-5;897;836;906;903;36.0;9.0;36.0;
35;36;7;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher'];22;14;633;-10;811;-5;892;831;901;898;46.0;10.0;46.0;
36;37;14;['SpongeBob'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];38;3;609;-10;839;-5;882;821;896;893;5.0;5.0;5.0;
37;38;3;['SpongeBob'];1;Sample1;['AlwaysLauncher', 'Evie', 'Sample1'];17;1;601;-10;829;-5;872;816;903;888;12.0;7.0;12.0;
38;39;4;['Sample1'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];12;9;596;-10;831;-5;862;811;894;883;14.0;2.0;14.0;
39;40;9;['SpongeBob'];1;Sample2;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Sample2'];32;5;577;-10;821;-5;852;806;889;905;24.0;10.0;24.0;
40;41;5;['SpongeBob'];1;Evie;['SpongeBob', 'AlwaysLauncher', 'Evie', 'Manu'];20;22;562;-10;811;-5;862;796;884;900;8.0;8.0;8.0;
41;42;22;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie', 'Sample2'];30;1;535;-10;831;-5;852;791;879;890;8.0;0.0;8.0;
42;43;10;['Sample2'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher'];9;10;534;-10;821;-5;847;786;874;875;14.0;6.0;14.0;
43;44;10;['SpongeBob'];1;AlwaysLauncher;['AlwaysLauncher', 'Evie'];13;6;519;-10;824;-5;837;781;869;870;14.0;0.0;14.0;
44;45;6;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;3;522;-10;814;-5;827;776;864;865;16.0;2.0;16.0;
