;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;5;995;995;995;995;995;995;995;995;0.0;0.0;0.0;
1;2;5;['SpongeBob', 'Sample1'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];30;11;985;985;1015;985;990;990;985;990;5.0;5.0;5.0;
2;3;11;['SpongeBob'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;4;964;975;1005;975;1002;985;980;985;6.0;1.0;6.0;
3;4;22;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];17;1;959;965;995;960;992;980;975;980;10.0;4.0;10.0;
4;5;44;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];10;4;954;955;985;916;982;975;970;975;12.0;2.0;12.0;
5;6;88;['AggressiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];34;0;949;945;975;818;1006;970;965;970;21.0;9.0;21.0;
6;7;176;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];22;2;939;935;965;654;996;965;960;965;22.0;1.0;22.0;
7;8;352;['AggressiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;2;934;937;955;292;986;960;955;960;29.0;7.0;29.0;
8;9;317;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];15;31;929;610;945;287;991;955;950;955;29.0;0.0;29.0;
9;10;287;['AggressiveLauncher'];1;Sample1;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie', 'Manu', 'Sample1', 'Sample2'];89;5;919;600;935;-5;981;945;1029;945;8.0;8.0;8.0;
10;11;258;['PassiveLauncher'];1;Evie;['PassiveLauncher', 'AlwaysLauncher', 'Evie'];20;8;914;332;925;-5;991;940;1024;940;17.0;9.0;17.0;
11;12;232;['PassiveLauncher'];1;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];17;18;921;90;915;-5;986;935;1019;935;27.0;10.0;;
12;12;90;['PassiveLauncher'];2;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];17;18;921;0;915;-5;986;935;1019;935;;;27.0;
13;12;18;['SpongeBob'];3;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];17;18;903;0;915;-5;986;935;1019;935;;;27.0;
14;12;18;['SpongeBob'];4;SpongeBob;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher'];17;18;885;0;915;-5;986;935;1019;935;;;27.0;
15;13;18;['SpongeBob'];1;Manu;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Manu'];47;11;857;-10;905;-5;981;972;1014;930;5.0;5.0;5.0;
16;14;11;['SpongeBob'];1;SpongeBob;['SpongeBob', 'AlwaysLauncher', 'Evie'];19;4;855;-10;895;-5;971;967;1009;925;13.0;8.0;13.0;
