;round;last_winning_bid;last_winning_bidders;auction_round;last_winning_miner;last_launchers;last_mining_payoff;base_reward;SpongeBob;PassiveLauncher;AlwaysLauncher;AggressiveLauncher;Evie;Manu;Sample1;Sample2;tech;tech_gain_passive;tech_at_join;tech_gain_bid
0;1;0;[];1;;;;1;995;995;995;995;995;995;995;995;8.0;8.0;8.0;
1;2;5;['Sample1'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher'];8;7;990;985;985;993;990;990;985;990;15.0;7.0;15.0;
2;3;10;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];12;1;985;975;987;973;980;985;980;985;22.0;7.0;22.0;
3;4;20;['AggressiveLauncher'];1;Evie;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];14;9;975;965;977;948;984;980;975;980;26.0;4.0;26.0;
4;5;40;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];18;2;970;955;967;916;974;975;970;975;27.0;1.0;27.0;
5;6;80;['AggressiveLauncher'];1;AggressiveLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];27;12;960;945;957;853;964;970;965;970;29.0;2.0;29.0;
6;7;160;['AggressiveLauncher'];1;AlwaysLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];19;10;955;935;966;683;954;965;960;965;31.0;2.0;31.0;
7;8;320;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'PassiveLauncher', 'AlwaysLauncher', 'Evie'];41;11;945;925;997;358;944;960;955;960;33.0;2.0;33.0;
8;9;358;['AggressiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Sample1'];49;4;940;915;987;39;934;955;945;955;34.0;1.0;34.0;
9;10;322;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];13;1;935;583;977;42;924;950;940;950;41.0;7.0;41.0;
10;11;290;['PassiveLauncher'];1;AggressiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];14;3;930;283;967;46;914;945;935;945;44.0;3.0;44.0;
11;12;261;['PassiveLauncher'];1;PassiveLauncher;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];40;26;925;52;957;36;904;940;930;940;54.0;10.0;54.0;
12;13;52;['PassiveLauncher'];1;Manu;['PassiveLauncher', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie', 'Manu', 'Sample2'];43;1;920;-10;947;26;894;973;925;930;0.0;0.0;0.0;
13;14;26;['AggressiveLauncher'];1;AggressiveLauncher;['AlwaysLauncher', 'AggressiveLauncher'];24;3;915;-10;937;14;889;968;920;925;7.0;7.0;7.0;
14;15;14;['AggressiveLauncher'];1;AlwaysLauncher;['SpongeBob', 'AlwaysLauncher', 'AggressiveLauncher', 'Evie'];23;49;905;-10;950;-10;879;963;915;920;7.0;0.0;7.0;
15;16;49;['SpongeBob'];1;Evie;['AlwaysLauncher', 'Evie', 'Sample1', 'Sample2'];60;4;851;-10;940;-10;929;958;905;910;15.0;8.0;15.0;
16;17;7;['Sample1', 'Sample2'];1;Evie;['AlwaysLauncher', 'Evie'];8;2;846;-10;930;-10;927;953;893;898;25.0;10.0;25.0;
